,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
89,华润二十四城二期 2室1厅 西南,"['华润二十四城二期 ', '万象城']",127,"22,879元/平",2室1厅 | 55.51平米 | 西南 | 精装 | 低楼层(共26层)  | 板塔结合,11人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116026546.html
90,金科一城 3室2厅 西,"['金科一城 ', '动物园']",127,"14,949元/平",3室2厅 | 84.96平米 | 西 | 简装 | 高楼层(共20层)  | 塔楼,2人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115496901.html
91,恒大豪庭 4室1厅 南,"['恒大豪庭 ', '新华公园']",345,"22,354元/平",4室1厅 | 154.34平米 | 南 | 精装 | 中楼层(共45层)  | 板塔结合,42人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115724242.html
92,阳光100米娅中心一期 1室1厅 东,"['阳光100米娅中心一期 ', '万年场']",84,"18,830元/平",1室1厅 | 44.61平米 | 东 | 精装 | 高楼层(共27层)  | 板塔结合,21人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115567228.html
93,东景丽苑 1室1厅 西,"['东景丽苑 ', '万象城']",51.5,"10,067元/平",1室1厅 | 51.16平米 | 西 | 简装 | 中楼层(共12层)  | 塔楼,14人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112256925.html
94,颐和家园 3室2厅 南,"['颐和家园 ', 'SM广场']",220,"17,042元/平",3室2厅 | 129.1平米 | 南 | 简装 | 高楼层(共32层)  | 板塔结合,3人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116395897.html
95,富丽东方 3室1厅 东南,"['富丽东方 ', '成渝立交']",135,"15,307元/平",3室1厅 | 88.2平米 | 东南 | 简装 | 中楼层(共33层)  | 塔楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116256191.html
96,花样年花郡 3室2厅 南,"['花样年花郡 ', '万象城']",223,"18,041元/平",3室2厅 | 123.61平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,6人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116095520.html
97,蓝光锦绣城四期 2室2厅 南,"['蓝光锦绣城四期 ', '成渝立交']",130,"17,235元/平",2室2厅 | 75.43平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,3人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116146252.html
98,新风路39号 3室1厅 东南,"['新风路39号 ', '八里小区']",86,"9,029元/平",3室1厅 | 95.25平米 | 东南 | 精装 | 高楼层(共7层)  | 板楼,4人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117652615.html
99,富丽锦城 3室2厅 南,"['富丽锦城 ', '驷马桥']",128,"12,449元/平",3室2厅 | 102.82平米 | 南 | 简装 | 中楼层(共22层)  | 板塔结合,5人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114569574.html
100,青秀城 2室1厅 南,"['青秀城 ', '驷马桥']",112,"13,407元/平",2室1厅 | 83.54平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,3人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117888164.html
101,二重嘉苑 3室2厅 东,"['二重嘉苑 ', '龙潭寺']",145,"11,378元/平",3室2厅 | 127.44平米 | 东 | 简装 | 低楼层(共16层) | 2019年 | 板塔结合,5人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117842583.html
102,蓝光东方天地 3室1厅 西 西北 北,"['蓝光东方天地 ', '万年场']",230,"28,483元/平",3室1厅 | 80.75平米 | 西 西北 北 | 毛坯 | 低楼层(共31层)  | 塔楼,2人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116434208.html
103,胜天人居 1室1厅 南,"['胜天人居 ', '万年场']",52,"10,583元/平",1室1厅 | 49.14平米 | 南 | 简装 | 高楼层(共31层)  | 板塔结合,10人关注 / 9个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115179228.html
104,红枫岭二期 2室2厅 东南,"['红枫岭二期 ', '东郊记忆']",126.8,"14,330元/平",2室2厅 | 88.49平米 | 东南 | 简装 | 低楼层(共33层)  | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117709615.html
105,首创爱这城三期 2室1厅 西,"['首创爱这城三期 ', '建设路']",135,"16,551元/平",2室1厅 | 81.57平米 | 西 | 精装 | 29层  | 板塔结合,1人关注 / 25天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118062910.html
106,蜀都惠园 2室1厅 东南,"['蜀都惠园 ', '新华公园']",135,"18,446元/平",2室1厅 | 73.19平米 | 东南 | 精装 | 低楼层(共27层)  | 塔楼,3人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117928219.html
107,兴元华盛三期 3室1厅 东北,"['兴元华盛三期 ', '驷马桥']",148,"12,655元/平",3室1厅 | 116.95平米 | 东北 | 精装 | 高楼层(共18层)  | 板塔结合,9人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117321465.html
108,御龙山二期 3室2厅 西,"['御龙山二期 ', '万年场']",190,"21,479元/平",3室2厅 | 88.46平米 | 西 | 精装 | 高楼层(共38层) | 2017年 | 板塔结合,2人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117102090.html
109,御龙山二期 3室2厅 东南,"['御龙山二期 ', '万年场']",189,"21,344元/平",3室2厅 | 88.55平米 | 东南 | 简装 | 中楼层(共39层) | 2017年 | 板塔结合,10人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116054027.html
110,中洲里程 3室2厅 南,"['中洲里程 ', '万年场']",203,"20,715元/平",3室2厅 | 98平米 | 南 | 精装 | 低楼层(共34层) | 2019年 | 板塔结合,26人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115934088.html
111,优品尚东 3室2厅 南 北,"['优品尚东 ', '万年场']",206,"15,063元/平",3室2厅 | 136.76平米 | 南 北 | 简装 | 中楼层(共18层)  | 板塔结合,11人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116118159.html
112,云水苑 3室2厅 南 北,"['云水苑 ', '万年场']",175,"19,752元/平",3室2厅 | 88.6平米 | 南 北 | 简装 | 低楼层(共38层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113745512.html
113,绿地悦蓉公馆 4室2厅 南,"['绿地悦蓉公馆 ', '龙潭寺']",180,"14,561元/平",4室2厅 | 123.62平米 | 南 | 精装 | 中楼层(共33层) | 2020年 | 板塔结合,25人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116443027.html
114,汇厦沙河锦庭二期 3室2厅 南,"['汇厦沙河锦庭二期 ', '万象城']",167,"21,334元/平",3室2厅 | 78.28平米 | 南 | 精装 | 高楼层(共31层) | 2017年 | 板塔结合,13人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115932262.html
115,九龙仓御园三期 4室2厅 南 北,"['九龙仓御园三期 ', '万象城']",530,"24,952元/平",4室2厅 | 212.41平米 | 南 北 | 精装 | 中楼层(共30层)  | 板塔结合,16人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113814759.html
116,榜样 2室1厅 东南,"['榜样 ', '万象城']",145,"18,008元/平",2室1厅 | 80.52平米 | 东南 | 简装 | 高楼层(共21层)  | 板塔结合,3人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115201785.html
117,正成东区1号 4室1厅 南 北,"['正成东区1号 ', '理工大']",139.9,"14,224元/平",4室1厅 | 98.36平米 | 南 北 | 精装 | 中楼层(共26层)  | 板塔结合,9人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116094117.html
118,蓝光公园悦庭 4室2厅 西南,"['蓝光公园悦庭 ', '万年场']",256,"19,217元/平",4室2厅 | 133.22平米 | 西南 | 毛坯 | 低楼层(共32层) | 2019年 | 板楼,4人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117968010.html
119,蓝光公园悦庭 4室2厅 东 东北,"['蓝光公园悦庭 ', '万年场']",242,"20,570元/平",4室2厅 | 117.65平米 | 东 东北 | 毛坯 | 高楼层(共30层) | 2019年 | 板楼,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111963296.html
120,御龙山二期 3室2厅 东南,"['御龙山二期 ', '万年场']",251,"25,035元/平",3室2厅 | 100.26平米 | 东南 | 精装 | 低楼层(共44层) | 2017年 | 板塔结合,6人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113554704.html
121,华润二十四城二期 3室1厅 东 西,"['华润二十四城二期 ', '万象城']",192,"23,713元/平",3室1厅 | 80.97平米 | 东 西 | 精装 | 低楼层(共32层)  | 板塔结合,18人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112867754.html
122,成发紫东阳光 2室1厅 北,"['成发紫东阳光 ', '新华公园']",130,"19,377元/平",2室1厅 | 67.09平米 | 北 | 精装 | 中楼层(共31层)  | 板楼,6人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115722165.html
123,招商雍华府二期 3室2厅 东南,"['招商雍华府二期 ', '驷马桥']",196,"19,548元/平",3室2厅 | 100.27平米 | 东南 | 简装 | 中楼层(共20层)  | 板塔结合,6人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115291723.html
124,荣盛紫提东郡 3室2厅 西南 西,"['荣盛紫提东郡 ', '成渝立交']",140,"16,917元/平",3室2厅 | 82.76平米 | 西南 西 | 简装 | 低楼层(共31层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116151605.html
125,马克公馆二期 2室1厅 西北,"['马克公馆二期 ', '动物园']",109,"14,031元/平",2室1厅 | 77.69平米 | 西北 | 精装 | 低楼层(共18层) | 2015年 | 塔楼,1人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116344362.html
126,上东一号一期 2室2厅 南,"['上东一号一期 ', '动物园']",93,"12,953元/平",2室2厅 | 71.8平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,6人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116601328.html
127,绿地悦蓉公馆 3室2厅 东南,"['绿地悦蓉公馆 ', '龙潭寺']",148,"15,462元/平",3室2厅 | 95.72平米 | 东南 | 精装 | 中楼层(共29层)  | 板塔结合,13人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115786930.html
128,华宇旭辉锦绣花城 3室2厅 西,"['华宇旭辉锦绣花城 ', '龙潭寺']",149,"14,883元/平",3室2厅 | 100.12平米 | 西 | 精装 | 高楼层(共31层) | 2019年 | 板塔结合,14人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111471372.html
129,三街坊社区 2室1厅 东南,"['三街坊社区 ', '新华公园']",57.5,"10,537元/平",2室1厅 | 54.57平米 | 东南 | 精装 | 中楼层(共5层)  | 板楼,4人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117188091.html
130,虹波苑 2室2厅 南,"['虹波苑 ', 'SM广场']",89,"11,603元/平",2室2厅 | 76.71平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,18人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114834776.html
131,荣盛香榭兰庭一期 3室2厅 西南,"['荣盛香榭兰庭一期 ', '东客站']",168,"19,592元/平",3室2厅 | 85.75平米 | 西南 | 精装 | 中楼层(共29层)  | 塔楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112796122.html
132,玉双路52号 3室2厅 南 北,"['玉双路52号 ', '猛追湾']",125,"14,009元/平",3室2厅 | 89.23平米 | 南 北 | 精装 | 低楼层(共7层)  | 塔楼,6人关注 / 21天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118125313.html
133,中国铁建北湖国际城二期 3室2厅 南,"['中国铁建北湖国际城二期 ', '龙潭寺']",122,"14,662元/平",3室2厅 | 83.21平米 | 南 | 其他 | 高楼层(共35层)  | 板塔结合,3人关注 / 30天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118008301.html
134,东林城市花园 3室2厅 南 北,"['东林城市花园 ', '动物园']",124,"12,490元/平",3室2厅 | 99.28平米 | 南 北 | 精装 | 高楼层(共18层)  | 塔楼,6人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117890667.html
135,蜀都惠园 3室1厅 东南,"['蜀都惠园 ', '新华公园']",160,"17,341元/平",3室1厅 | 92.27平米 | 东南 | 精装 | 低楼层(共33层)  | 塔楼,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115753064.html
136,明信花园 2室1厅 南,"['明信花园 ', '八里小区']",100,"11,684元/平",2室1厅 | 85.59平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,5人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115565130.html
137,汇融名城C区 3室1厅 南,"['汇融名城C区 ', '李家沱']",166,"16,159元/平",3室1厅 | 102.73平米 | 南 | 简装 | 低楼层(共18层)  | 塔楼,1人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117433095.html
138,紫东芯座 2室1厅 南,"['紫东芯座 ', '万象城']",159,"19,878元/平",2室1厅 | 79.99平米 | 南 | 精装 | 低楼层(共33层)  | 塔楼,0人关注 / 12天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118232435.html
139,双桥路南三街 3室1厅 东 西,"['双桥路南三街 ', '新华公园']",106,"11,644元/平",3室1厅 | 91.04平米 | 东 西 | 简装 | 低楼层(共7层)  | 塔楼,1人关注 / 21天以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118125543.html
140,千居朝阳 3室1厅 北,"['千居朝阳 ', '万象城']",218,"17,817元/平",3室1厅 | 122.36平米 | 北 | 精装 | 中楼层(共26层)  | 塔楼,43人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115937268.html
141,双林中横路8号 3室1厅 南,"['双林中横路8号 ', '新华公园']",85,"12,500元/平",3室1厅 | 68平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,6人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117781638.html
142,红枫岭三期 2室2厅 东南,"['红枫岭三期 ', '东郊记忆']",133,"15,012元/平",2室2厅 | 88.6平米 | 东南 | 精装 | 中楼层(共33层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117930305.html
143,华润二十四城七期 3室1厅 西北,"['华润二十四城七期 ', '万象城']",303,"30,075元/平",3室1厅 | 100.75平米 | 西北 | 精装 | 低楼层(共47层)  | 板塔结合,9人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116877397.html
144,万年茗居 1室1厅 南,"['万年茗居 ', '万象城']",73,"14,173元/平",1室1厅 | 51.51平米 | 南 | 简装 | 低楼层(共18层)  | 塔楼,3人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116497261.html
145,一环路东三段1号 2室1厅 南,"['一环路东三段1号 ', '新华公园']",54.5,"9,660元/平",2室1厅 | 56.42平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,13人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117671907.html
