,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1675,中海锦江城云熙二期 3室2厅 南,"['中海锦江城云熙二期 ', '锦江生态带']",242,"23,805元/平",3室2厅 | 101.66平米 | 南 | 精装 | 高楼层(共50层)  | 塔楼,6人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111498395.html
1676,复地御香山3悦 3室2厅 东南,"['复地御香山3悦 ', '锦江生态带']",230,"23,600元/平",3室2厅 | 97.46平米 | 东南 | 简装 | 中楼层(共13层)  | 板塔结合,1人关注 / 9个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115161422.html
1677,麓山国际云堤曦岸 3室1厅 东,"['麓山国际云堤曦岸 ', '麓山']",290,"23,147元/平",3室1厅 | 125.29平米 | 东 | 毛坯 | 32层  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113097204.html
1678,麓山国际悦庭 1室0厅 南,"['麓山国际悦庭 ', '麓山']",84,"17,566元/平",1室0厅 | 47.82平米 | 南 | 精装 | 中楼层(共11层) | 2018年 | 塔楼,0人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115509309.html
1679,复地御香山3悦 3室1厅 东,"['复地御香山3悦 ', '锦江生态带']",232,"23,735元/平",3室1厅 | 97.75平米 | 东 | 精装 | 低楼层(共13层) | 2017年 | 板塔结合,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115711198.html
1680,三利麓山城本草荟 3室2厅 东南,"['三利麓山城本草荟 ', '麓山']",220,"20,331元/平",3室2厅 | 108.21平米 | 东南 | 毛坯 | 低楼层(共32层)  | 塔楼,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117099685.html
1681,复地御香山3悦 3室2厅 西北,"['复地御香山3悦 ', '锦江生态带']",238,"25,526元/平",3室2厅 | 93.24平米 | 西北 | 精装 | 25层  | 板塔结合,20人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111498384.html
1682,麓山国际悦庭 1室0厅 南,"['麓山国际悦庭 ', '麓山']",84,"17,566元/平",1室0厅 | 47.82平米 | 南 | 精装 | 中楼层(共11层) | 2018年 | 塔楼,0人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115509309.html
1683,麓山国际云堤曦岸 3室1厅 东,"['麓山国际云堤曦岸 ', '麓山']",290,"23,147元/平",3室1厅 | 125.29平米 | 东 | 毛坯 | 32层  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113097204.html
1684,复地御香山3悦 2室2厅 西,"['复地御香山3悦 ', '锦江生态带']",238,"31,461元/平",2室2厅 | 75.65平米 | 西 | 精装 | 33层  | 板塔结合,27人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106107887598.html
1685,雅居乐富春山居 4室2厅 南 北,"['雅居乐富春山居 ', '雅居乐']",385,"14,338元/平",4室2厅 | 268.53平米 | 南 北 | 毛坯 | 低楼层(共23层)  | 板楼,5人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114748161.html
1686,首开龙湖云著一期 4室2厅 南,"['首开龙湖云著一期 ', '麓湖生态城']",620,"35,080元/平",4室2厅 | 176.74平米 | 南 | 精装 | 低楼层(共32层)  | 塔楼,3人关注 / 2个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117504027.html
1687,中海锦江城云熙二期 3室2厅 南,"['中海锦江城云熙二期 ', '锦江生态带']",242,"23,805元/平",3室2厅 | 101.66平米 | 南 | 精装 | 高楼层(共50层)  | 塔楼,6人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111498395.html
1688,中海锦江城云熙二期 3室1厅 东北,"['中海锦江城云熙二期 ', '锦江生态带']",220,"23,122元/平",3室1厅 | 95.15平米 | 东北 | 精装 | 高楼层(共50层) | 2019年 | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111471288.html
1689,万科翡翠公园 4室2厅 南 北,"['万科翡翠公园 ', '锦江生态带']",268,"22,080元/平",4室2厅 | 121.38平米 | 南 北 | 精装 | 低楼层(共35层) | 2019年 | 板塔结合,37人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114525991.html
1690,雅居乐花园 4室2厅 东,"['雅居乐花园 ', '雅居乐']",268,"16,744元/平",4室2厅 | 160.06平米 | 东 | 精装 | 低楼层(共11层)  | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113235789.html
1691,万达华府 3室2厅 北,"['万达华府 ', '麓湖生态城']",245,"24,899元/平",3室2厅 | 98.4平米 | 北 | 其他 | 高楼层(共31层) | 2018年 | 板塔结合,5人关注 / 9个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115113485.html
1692,三利麓山城蔚然集 3室1厅 南,"['三利麓山城蔚然集 ', '麓山']",246,"23,008元/平",3室1厅 | 106.92平米 | 南 | 毛坯 | 中楼层(共32层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111456023.html
1693,南阳盛世二期 2室2厅 东,"['南阳盛世二期 ', '南湖']",130,"14,775元/平",2室2厅 | 87.99平米 | 东 | 其他 | 高楼层(共32层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115670096.html
1694,恒大天府半岛二期 2室2厅 南,"['恒大天府半岛二期 ', '锦江生态带']",172,"18,457元/平",2室2厅 | 93.19平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115812714.html
1695,置富广场 4室2厅 南,"['置富广场 ', '麓山']",286.68,"21,301元/平",4室2厅 | 134.59平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106115076251.html
1696,恒大天府半岛 3室2厅 西南,"['恒大天府半岛 ', '锦江生态带']",188,"19,903元/平",3室2厅 | 94.46平米 | 西南 | 其他 | 中楼层(共29层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116962994.html
1697,中海锦江城云熙二期 3室2厅 南,"['中海锦江城云熙二期 ', '锦江生态带']",236,"23,796元/平",3室2厅 | 99.18平米 | 南 | 精装 | 中楼层(共33层) | 2019年 | 板塔结合,1人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114493460.html
1698,碧桂园海昌天澜 5室2厅 南 北,"['碧桂园海昌天澜 ', '雅居乐']",320,"18,281元/平",5室2厅 | 175.05平米 | 南 北 | 毛坯 | 高楼层(共32层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117108281.html
1699,麓山国际半月湾 3室2厅 东,"['麓山国际半月湾 ', '麓山']",228,"19,957元/平",3室2厅 | 114.25平米 | 东 | 精装 | 低楼层(共32层)  | 塔楼,9人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116112849.html
1700,南阳盛世 3室2厅 南,"['南阳盛世 ', '南湖']",215,"18,104元/平",3室2厅 | 118.76平米 | 南 | 其他 | 中楼层(共31层)  | 板塔结合,11人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110031370.html
1701,欣宇都市港湾 3室2厅 东,"['欣宇都市港湾 ', '南湖']",155,"15,667元/平",3室2厅 | 98.94平米 | 东 | 其他 | 高楼层(共18层)  | 板楼,3人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115950301.html
1702,中海锦江城云璟 3室2厅 南,"['中海锦江城云璟 ', '锦江生态带']",239,"21,287元/平",3室2厅 | 112.28平米 | 南 | 精装 | 中楼层(共49层)  | 塔楼,0人关注 / 10个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114829874.html
1703,中海麓湖公馆 3室2厅 南,"['中海麓湖公馆 ', '麓湖生态城']",430,"36,857元/平",3室2厅 | 116.67平米 | 南 | 精装 | 低楼层(共24层) | 2020年 | 板楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113925855.html
1704,北辰南湖香麓 4室2厅 南 北,"['北辰南湖香麓 ', '南湖']",370,"27,390元/平",4室2厅 | 135.09平米 | 南 北 | 其他 | 高楼层(共32层) | 2019年 | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114998960.html
1705,南阳盛世 1室1厅 东南,"['南阳盛世 ', '南湖']",115,"17,328元/平",1室1厅 | 66.37平米 | 东南 | 简装 | 高楼层(共28层)  | 板塔结合,0人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114813544.html
1706,南阳锦城晶品 2室1厅 北,"['南阳锦城晶品 ', '四河']",152,"19,280元/平",2室1厅 | 78.84平米 | 北 | 简装 | 低楼层(共24层)  | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113748239.html
1707,恒大天府半岛4期 3室2厅 西北,"['恒大天府半岛4期 ', '锦江生态带']",210,"18,473元/平",3室2厅 | 113.68平米 | 西北 | 精装 | 低楼层(共39层)  | 塔楼,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113313528.html
1708,中海锦江城云熙二期 3室1厅 南,"['中海锦江城云熙二期 ', '锦江生态带']",220,"22,182元/平",3室1厅 | 99.18平米 | 南 | 精装 | 高楼层(共33层) | 2019年 | 板塔结合,2人关注 / 7个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115821731.html
1709,恒大天府半岛4期 4室2厅 南,"['恒大天府半岛4期 ', '锦江生态带']",278,"20,650元/平",4室2厅 | 134.63平米 | 南 | 其他 | 低楼层(共39层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114031650.html
1710,恒大天府半岛 5室2厅 南,"['恒大天府半岛 ', '锦江生态带']",480,"23,044元/平",5室2厅 | 208.3平米 | 南 | 精装 | 低楼层(共17层)  | 塔楼,10人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110449923.html
1711,滨江和城 3室1厅 东南,"['滨江和城 ', '麓山']",170,"21,058元/平",3室1厅 | 80.73平米 | 东南 | 简装 | 高楼层(共34层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116028564.html
1712,恒大天府半岛二期 3室2厅 南 北,"['恒大天府半岛二期 ', '锦江生态带']",268,"23,009元/平",3室2厅 | 116.48平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,24人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111708058.html
1713,南阳盛世 1室1厅 东南,"['南阳盛世 ', '南湖']",115,"17,328元/平",1室1厅 | 66.37平米 | 东南 | 简装 | 高楼层(共28层)  | 板塔结合,0人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114813544.html
1714,麓山国际半月湾 3室2厅 东,"['麓山国际半月湾 ', '麓山']",228,"19,957元/平",3室2厅 | 114.25平米 | 东 | 精装 | 低楼层(共32层)  | 塔楼,9人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116112849.html
1715,南阳锦城晶品 2室1厅 北,"['南阳锦城晶品 ', '四河']",152,"19,280元/平",2室1厅 | 78.84平米 | 北 | 简装 | 低楼层(共24层)  | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113748239.html
1716,中海锦江城云熙二期 3室2厅 南,"['中海锦江城云熙二期 ', '锦江生态带']",236,"23,796元/平",3室2厅 | 99.18平米 | 南 | 精装 | 中楼层(共33层) | 2019年 | 板塔结合,1人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114493460.html
1717,恒大天府半岛二期 2室2厅 南,"['恒大天府半岛二期 ', '锦江生态带']",172,"18,457元/平",2室2厅 | 93.19平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115812714.html
1718,欣宇都市港湾 3室2厅 东,"['欣宇都市港湾 ', '南湖']",155,"15,667元/平",3室2厅 | 98.94平米 | 东 | 其他 | 高楼层(共18层)  | 板楼,3人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115950301.html
1719,置富广场 4室2厅 南,"['置富广场 ', '麓山']",286.68,"21,301元/平",4室2厅 | 134.59平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106115076251.html
1720,中海麓湖公馆 3室2厅 南,"['中海麓湖公馆 ', '麓湖生态城']",430,"36,857元/平",3室2厅 | 116.67平米 | 南 | 精装 | 低楼层(共24层) | 2020年 | 板楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113925855.html
1721,北辰南湖香麓 4室2厅 南 北,"['北辰南湖香麓 ', '南湖']",370,"27,390元/平",4室2厅 | 135.09平米 | 南 北 | 其他 | 高楼层(共32层) | 2019年 | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114998960.html
1722,恒大天府半岛 3室2厅 西南,"['恒大天府半岛 ', '锦江生态带']",188,"19,903元/平",3室2厅 | 94.46平米 | 西南 | 其他 | 中楼层(共29层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116962994.html
1723,南阳盛世 3室2厅 南,"['南阳盛世 ', '南湖']",215,"18,104元/平",3室2厅 | 118.76平米 | 南 | 其他 | 中楼层(共31层)  | 板塔结合,11人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110031370.html
1724,南阳盛世二期 2室2厅 东,"['南阳盛世二期 ', '南湖']",130,"14,775元/平",2室2厅 | 87.99平米 | 东 | 其他 | 高楼层(共32层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115670096.html
1725,和韵小区 3室2厅 南,"['和韵小区 ', '麓山']",105,"9,762元/平",3室2厅 | 107.57平米 | 南 | 毛坯 | 高楼层(共6层) | 2012年 | 板楼,2人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117130522.html
1726,蔚蓝阁B区 4室2厅 西南,"['蔚蓝阁B区 ', '麓湖生态城']",930,"49,574元/平",4室2厅 | 187.6平米 | 西南 | 毛坯 | 低楼层(共38层) | 2020年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113802726.html
1727,中海万锦熙岸 4室2厅 南,"['中海万锦熙岸 ', '锦江生态带']",429,"30,327元/平",4室2厅 | 141.46平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115929456.html
1728,中海锦江壹号 4室2厅 南,"['中海锦江壹号 ', '锦江生态带']",380,"26,369元/平",4室2厅 | 144.11平米 | 南 | 精装 | 中楼层(共18层) | 2018年 | 板楼,0人关注 / 10个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114764125.html
1729,中信城左岸 3室2厅 北,"['中信城左岸 ', '南湖']",218,"22,385元/平",3室2厅 | 97.39平米 | 北 | 精装 | 低楼层(共26层) | 2015年 | 板塔结合,0人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116333089.html
1730,中信城左岸 3室2厅 南,"['中信城左岸 ', '南湖']",228,"25,746元/平",3室2厅 | 88.56平米 | 南 | 毛坯 | 低楼层(共33层) | 2015年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113455514.html
1731,中信城左岸 3室2厅 西,"['中信城左岸 ', '南湖']",202,"20,590元/平",3室2厅 | 98.11平米 | 西 | 精装 | 低楼层(共33层) | 2015年 | 板塔结合,0人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115945941.html
1732,中海锦江壹号 4室2厅 南,"['中海锦江壹号 ', '锦江生态带']",385,"26,505元/平",4室2厅 | 145.26平米 | 南 | 精装 | 高楼层(共18层) | 2018年 | 板楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114606148.html
1733,中信城左岸 3室2厅 南,"['中信城左岸 ', '南湖']",258,"29,022元/平",3室2厅 | 88.9平米 | 南 | 精装 | 高楼层(共26层) | 2015年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114276771.html
1734,中信城左岸 2室2厅 东北,"['中信城左岸 ', '南湖']",198,"27,896元/平",2室2厅 | 70.98平米 | 东北 | 精装 | 低楼层(共32层) | 2015年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113518039.html
1735,中海锦江壹号 4室2厅 北,"['中海锦江壹号 ', '锦江生态带']",380,"29,602元/平",4室2厅 | 128.37平米 | 北 | 精装 | 高楼层(共11层) | 2018年 | 板楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114576027.html
1736,中信城左岸 3室2厅 东,"['中信城左岸 ', '南湖']",240,"24,523元/平",3室2厅 | 97.87平米 | 东 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115974510.html
1737,中海万锦熙岸 4室2厅 南,"['中海万锦熙岸 ', '锦江生态带']",650,"37,532元/平",4室2厅 | 173.19平米 | 南 | 精装 | 低楼层(共17层) | 2019年 | 板楼,1人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113406760.html
1738,南湖世纪 3室2厅 南,"['南湖世纪 ', '南湖']",220,"19,955元/平",3室2厅 | 110.25平米 | 南 | 其他 | 低楼层(共33层)  | 塔楼,6人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114127034.html
1739,南湖国际社区 4室2厅 东 西,"['南湖国际社区 ', '南湖']",295,"22,366元/平",4室2厅 | 131.9平米 | 东 西 | 其他 | 高楼层(共34层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114004089.html
1740,南阳锦城晶品 1室1厅 东,"['南阳锦城晶品 ', '四河']",120,"22,932元/平",1室1厅 | 52.33平米 | 东 | 简装 | 中楼层(共24层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112719267.html
1741,蜀郡又一城 3室1厅 西,"['蜀郡又一城 ', '华阳']",185,"20,319元/平",3室1厅 | 91.05平米 | 西 | 精装 | 高楼层(共32层)  | 塔楼,3人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115823042.html
1742,景茂城果 2室2厅 西,"['景茂城果 ', '华阳']",158,"20,547元/平",2室2厅 | 76.9平米 | 西 | 毛坯 | 中楼层(共25层)  | 塔楼,3人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115009427.html
1743,龙湖天境 4室2厅 东,"['龙湖天境 ', '麓山']",455,"35,997元/平",4室2厅 | 126.4平米 | 东 | 精装 | 中楼层(共13层) | 2021年 | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116183546.html
1744,南湖国际社区 1室1厅 西,"['南湖国际社区 ', '南湖']",106,"18,812元/平",1室1厅 | 56.35平米 | 西 | 其他 | 低楼层(共34层)  | 板塔结合,0人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116517125.html
1745,东华公寓 3室2厅 东南,"['东华公寓 ', '南湖']",160,"10,103元/平",3室2厅 | 158.38平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117619269.html
1746,麓山国际帕萨迪纳3组 2室1厅 南 北,"['麓山国际帕萨迪纳3组 ', '麓山']",238,"22,715元/平",2室1厅 | 104.78平米 | 南 北 | 其他 | 中楼层(共9层)  | 板楼,1人关注 / 4个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116913245.html
1747,金南园 3室1厅 南,"['金南园 ', '四河']",150,"12,973元/平",3室1厅 | 115.63平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,4人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115150405.html
1748,三和南庭 4室2厅 南,"['三和南庭 ', '四河']",210,"14,596元/平",4室2厅 | 143.88平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116319099.html
1749,合能枫丹铂麓三期 4室2厅 西南,"['合能枫丹铂麓三期 ', '麓山']",386,"26,213元/平",4室2厅 | 147.26平米 | 西南 | 毛坯 | 高楼层(共6层) | 2020年 | 板楼,36人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110859651.html
1750,保利天空之城云曜 4室2厅 北,"['保利天空之城云曜 ', '麓山']",360,"24,472元/平",4室2厅 | 147.11平米 | 北 | 精装 | 高楼层(共30层)  | 板塔结合,3人关注 / 11个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106114548533.html
1751,鸿阁新座 3室1厅 东,"['鸿阁新座 ', '四河']",155,"21,804元/平",3室1厅 | 71.09平米 | 东 | 精装 | 中楼层(共29层)  | 板塔结合,175人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109466248.html
1752,油建苑 3室2厅 南,"['油建苑 ', '南湖']",155,"11,089元/平",3室2厅 | 139.78平米 | 南 | 其他 | 低楼层(共7层)  | 板塔结合,3人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115021985.html
1753,中铁诺德揽湖轩 3室2厅 南 北,"['中铁诺德揽湖轩 ', '麓山']",419,"29,927元/平",3室2厅 | 140.01平米 | 南 北 | 其他 | 低楼层(共18层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116642726.html
1754,南阳盛世 3室2厅 东南,"['南阳盛世 ', '南湖']",160,"15,537元/平",3室2厅 | 102.98平米 | 东南 | 简装 | 低楼层(共33层)  | 板塔结合,0人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114495723.html
1755,南湖国际社区 3室2厅 南,"['南湖国际社区 ', '南湖']",260,"22,405元/平",3室2厅 | 116.05平米 | 南 | 其他 | 中楼层(共34层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112981006.html
1756,首开龙湖云著一期 4室2厅 东,"['首开龙湖云著一期 ', '麓湖生态城']",508,"31,262元/平",4室2厅 | 162.5平米 | 东 | 精装 | 高楼层(共48层)  | 塔楼,26人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114823718.html
1757,中海锦江城云璟 3室1厅 南,"['中海锦江城云璟 ', '锦江生态带']",260,"23,038元/平",3室1厅 | 112.86平米 | 南 | 其他 | 高楼层(共49层) | 2020年 | 塔楼,2人关注 / 9个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115269935.html
1758,鑫苑鑫都汇 2室2厅 西,"['鑫苑鑫都汇 ', '锦江生态带']",150,"23,318元/平",2室2厅 | 64.33平米 | 西 | 简装 | 中楼层(共32层)  | 板塔结合,0人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114765574.html
1759,麓山国际茵特拉肯B区 4室2厅 东南,"['麓山国际茵特拉肯B区 ', '麓山']",620,"24,233元/平",4室2厅 | 255.86平米 | 东南 | 毛坯 | 27层  | 板塔结合,7人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110458266.html
1760,蜀郡 3室2厅 南,"['蜀郡 ', '华阳']",239,"24,640元/平",3室2厅 | 97平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114194458.html
1761,心怡中丝园 3室2厅 南,"['心怡中丝园 ', '麓山']",190,"21,675元/平",3室2厅 | 87.66平米 | 南 | 其他 | 低楼层(共29层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116035178.html
1762,恒大天府半岛4期 3室2厅 西北,"['恒大天府半岛4期 ', '锦江生态带']",213,"18,340元/平",3室2厅 | 116.14平米 | 西北 | 精装 | 低楼层(共48层) | 2020年 | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113159345.html
1763,保利锦江里 3室2厅 东南 东,"['保利锦江里 ', '华阳']",290,"29,717元/平",3室2厅 | 97.59平米 | 东南 东 | 简装 | 中楼层(共33层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109756358.html
