,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
809,君悦濠庭 4室1厅 南,"['君悦濠庭 ', '彭州']",158,"11,270元/平",4室1厅 | 140.2平米 | 南 | 精装 | 低楼层(共16层) | 2021年 | 塔楼,0人关注 / 17天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118179659.html
810,宝阁丽公馆 2室1厅 东,"['宝阁丽公馆 ', '彭州']",51.6,"6,458元/平",2室1厅 | 79.91平米 | 东 | 简装 | 低楼层(共18层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117059349.html
811,金誉兰庭 3室2厅 南,"['金誉兰庭 ', '彭州']",82,"6,840元/平",3室2厅 | 119.9平米 | 南 | 毛坯 | 低楼层(共11层) | 2021年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112221545.html
812,太平洋澎洲岛一期 2室1厅 西北,"['太平洋澎洲岛一期 ', '彭州']",56.3,"6,739元/平",2室1厅 | 83.55平米 | 西北 | 精装 | 中楼层(共11层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115852366.html
813,天立世纪华府 4室1厅 南 北,"['天立世纪华府 ', '彭州']",85,"6,242元/平",4室1厅 | 136.18平米 | 南 北 | 其他 | 低楼层(共26层) | 2019年 | 塔楼,0人关注 / 30天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118006498.html
814,人岷小区 3室2厅 南,"['人岷小区 ', '彭州']",75,"4,822元/平",3室2厅 | 155.54平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 30天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117998173.html
815,法院家属区 3室2厅 北,"['法院家属区 ', '彭州']",48,"3,793元/平",3室2厅 | 126.57平米 | 北 | 其他 | 低楼层(共6层)  | 板楼,1人关注 / 8天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118291682.html
816,中海外北岛 3室2厅 南,"['中海外北岛 ', '彭州']",52.9,"6,463元/平",3室2厅 | 81.86平米 | 南 | 其他 | 低楼层(共16层) | 2018年 | 板塔结合,1人关注 / 10个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114822202.html
817,人居越秀紫云府 4室1厅 南 北,"['人居越秀紫云府 ', '彭州']",115.8,"8,736元/平",4室1厅 | 132.56平米 | 南 北 | 毛坯 | 中楼层(共10层) | 2021年 | 塔楼,0人关注 / 8个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115375131.html
818,置信逸景苑 3室1厅 南,"['置信逸景苑 ', '彭州']",100,"10,416元/平",3室1厅 | 96.01平米 | 南 | 精装 | 中楼层(共32层) | 2015年 | 塔楼,0人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112978706.html
819,川铁天佑嘉园 3室2厅 南,"['川铁天佑嘉园 ', '彭州']",78,"6,196元/平",3室2厅 | 125.89平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113802184.html
820,置信逸景苑 3室2厅 东,"['置信逸景苑 ', '彭州']",73.8,"7,188元/平",3室2厅 | 102.68平米 | 东 | 其他 | 低楼层(共26层) | 2016年 | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115666432.html
821,金誉兰庭 3室2厅 南 西南,"['金誉兰庭 ', '彭州']",78,"8,365元/平",3室2厅 | 93.25平米 | 南 西南 | 精装 | 中楼层(共26层)  | 塔楼,0人关注 / 6个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115936872.html
822,顺风港 3室1厅 西南,"['顺风港 ', '彭州']",78,"7,615元/平",3室1厅 | 102.43平米 | 西南 | 简装 | 中楼层(共11层)  | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115814429.html
823,华润置地理想之城 3室2厅 南,"['华润置地理想之城 ', '彭州']",104,"9,302元/平",3室2厅 | 111.81平米 | 南 | 精装 | 低楼层(共23层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115844476.html
824,昌建星悦城 3室1厅 北,"['昌建星悦城 ', '彭州']",64.5,"6,393元/平",3室1厅 | 100.9平米 | 北 | 毛坯 | 高楼层(共32层) | 2019年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116359765.html
825,延秀街27号 2室3厅 南 北,"['延秀街27号 ', '彭州']",33.5,"3,731元/平",2室3厅 | 89.8平米 | 南 北 | 简装 | 低楼层(共6层) | 1995年 | 暂无数据,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117831333.html
826,清阁苑 2室1厅 南,"['清阁苑 ', '彭州']",43.8,"5,593元/平",2室1厅 | 78.32平米 | 南 | 其他 | 中楼层(共18层) | 2015年 | 塔楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117650138.html
827,丹郡F区 2室2厅 西,"['丹郡F区 ', '彭州']",68,"7,999元/平",2室2厅 | 85.02平米 | 西 | 精装 | 中楼层(共19层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117842448.html
828,人居越秀紫云府 3室2厅 南,"['人居越秀紫云府 ', '彭州']",98,"8,000元/平",3室2厅 | 122.5平米 | 南 | 其他 | 中楼层(共18层) | 2021年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117865187.html
829,美的碧桂园观澜府 3室2厅 北,"['美的碧桂园观澜府 ', '彭州']",96,"8,756元/平",3室2厅 | 109.64平米 | 北 | 其他 | 低楼层(共10层) | 2020年 | 板塔结合,0人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115926910.html
830,外南街137号 2室1厅 南,"['外南街137号 ', '彭州']",37.8,"6,176元/平",2室1厅 | 61.21平米 | 南 | 其他 | 中楼层(共6层)  | 暂无数据,1人关注 / 6个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115950820.html
831,德坤汀城 2室2厅 东南,"['德坤汀城 ', '彭州']",56.6,"7,499元/平",2室2厅 | 75.48平米 | 东南 | 精装 | 低楼层(共18层)  | 板楼,15人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107280725.html
832,天立世纪华府 3室1厅 东,"['天立世纪华府 ', '彭州']",63,"6,155元/平",3室1厅 | 102.37平米 | 东 | 其他 | 中楼层(共30层)  | 塔楼,0人关注 / 29天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118018817.html
833,昌建星悦城 2室2厅 南,"['昌建星悦城 ', '彭州']",58,"7,378元/平",2室2厅 | 78.62平米 | 南 | 精装 | 低楼层(共32层) | 2015年 | 板塔结合,0人关注 / 30天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118004035.html
834,中海外北岛 4室2厅 南 北,"['中海外北岛 ', '彭州']",100,"4,813元/平",4室2厅 | 207.78平米 | 南 北 | 其他 | 低楼层(共6层) | 2014年 | 板楼,0人关注 / 21天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118121405.html
835,朋城远界 1室1厅 南,"['朋城远界 ', '彭州']",41.8,"6,947元/平",1室1厅 | 60.17平米 | 南 | 其他 | 高楼层(共11层)  | 塔楼,0人关注 / 14天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118204798.html
836,天立世纪华府 3室2厅 东,"['天立世纪华府 ', '彭州']",85.6,"8,216元/平",3室2厅 | 104.19平米 | 东 | 其他 | 中楼层(共32层) | 2020年 | 塔楼,0人关注 / 18天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118157020.html
837,显圣街30号 2室1厅 西南,"['显圣街30号 ', '彭州']",48,"5,727元/平",2室1厅 | 83.82平米 | 西南 | 其他 | 中楼层(共4层)  | 板楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117158229.html
838,昌建星悦城 3室2厅 东,"['昌建星悦城 ', '彭州']",105,"8,885元/平",3室2厅 | 118.19平米 | 东 | 精装 | 中楼层(共11层) | 2020年 | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117452580.html
839,华润置地理想之城 4室2厅 东北,"['华润置地理想之城 ', '彭州']",98,"7,260元/平",4室2厅 | 135平米 | 东北 | 毛坯 | 低楼层(共22层) | 2022年 | 塔楼,0人关注 / 2个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117517207.html
840,人居越秀紫云府 3室1厅 南,"['人居越秀紫云府 ', '彭州']",105,"8,702元/平",3室1厅 | 120.67平米 | 南 | 毛坯 | 中楼层(共18层) | 2021年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117787424.html
841,航利星海湾 4室2厅 西南,"['航利星海湾 ', '彭州']",95,"5,328元/平",4室2厅 | 178.31平米 | 西南 | 简装 | 中楼层(共6层)  | 板楼,6人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111667887.html
842,置信逸都丹郡C区 3室2厅 西南,"['置信逸都丹郡C区 ', '彭州']",86,"6,897元/平",3室2厅 | 124.7平米 | 西南 | 简装 | 中楼层(共11层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112907708.html
843,美的碧桂园观澜府 4室2厅 南,"['美的碧桂园观澜府 ', '彭州']",125,"8,760元/平",4室2厅 | 142.71平米 | 南 | 毛坯 | 低楼层(共10层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114176112.html
844,中国工商银行彭州市支行宿舍 3室2厅 南 北,"['中国工商银行彭州市支行宿舍 ', '彭州']",38.6,"3,118元/平",3室2厅 | 123.81平米 | 南 北 | 简装 | 高楼层(共6层)  | 塔楼,0人关注 / 11个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114555478.html
845,海德花园 3室2厅 西,"['海德花园 ', '彭州']",65,"5,687元/平",3室2厅 | 114.3平米 | 西 | 毛坯 | 中楼层(共23层)  | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114632687.html
846,昌建星悦城 4室2厅 东南 西南,"['昌建星悦城 ', '彭州']",86,"5,999元/平",4室2厅 | 143.37平米 | 东南 西南 | 毛坯 | 高楼层(共32层) | 2020年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111484682.html
847,置信丽岛 3室2厅 南,"['置信丽岛 ', '彭州']",74,"8,206元/平",3室2厅 | 90.18平米 | 南 | 简装 | 低楼层(共21层) | 2015年 | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117076214.html
848,置信丽都府 4室2厅 南 北,"['置信丽都府 ', '彭州']",97.9,"7,680元/平",4室2厅 | 127.49平米 | 南 北 | 其他 | 低楼层(共9层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116948998.html
849,置信丽都府 4室1厅 东,"['置信丽都府 ', '彭州']",95,"7,817元/平",4室1厅 | 121.53平米 | 东 | 毛坯 | 中楼层(共26层) | 2020年 | 板楼,0人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116857444.html
850,中节能新时代广场 2室1厅 东南,"['中节能新时代广场 ', '彭州']",89,"8,403元/平",2室1厅 | 105.92平米 | 东南 | 精装 | 低楼层(共25层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116926199.html
851,中瑞天悦天玺 3室2厅 南,"['中瑞天悦天玺 ', '彭州']",75,"6,850元/平",3室2厅 | 109.49平米 | 南 | 其他 | 中楼层(共26层)  | 板楼,0人关注 / 2个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117395066.html
852,官渠坊 3室2厅 南,"['官渠坊 ', '彭州']",70.68,"6,707元/平",3室2厅 | 105.39平米 | 南 | 毛坯 | 中楼层(共11层) | 2020年 | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117346258.html
853,恒昌贵筑 2室2厅 西,"['恒昌贵筑 ', '彭州']",68,"8,025元/平",2室2厅 | 84.74平米 | 西 | 精装 | 中楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117811662.html
854,锦绣尚城 3室1厅 东南,"['锦绣尚城 ', '彭州']",65,"7,154元/平",3室1厅 | 90.87平米 | 东南 | 简装 | 中楼层(共27层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117678898.html
855,晋林小区 3室2厅 南 东南,"['晋林小区 ', '彭州']",43,"4,433元/平",3室2厅 | 97平米 | 南 东南 | 其他 | 高楼层(共6层)  | 暂无数据,0人关注 / 4个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116691900.html
856,城中花园 2室1厅 西南,"['城中花园 ', '彭州']",25.5,"5,717元/平",2室1厅 | 44.61平米 | 西南 | 其他 | 中楼层(共7层) | 2007年 | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116066219.html
857,置信丹郡湖岸 2室1厅 南,"['置信丹郡湖岸 ', '彭州']",62,"8,790元/平",2室1厅 | 70.54平米 | 南 | 其他 | 低楼层(共33层)  | 塔楼,0人关注 / 5个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116267240.html
858,南河东街29号 3室2厅 北,"['南河东街29号 ', '彭州']",53,"4,075元/平",3室2厅 | 130.08平米 | 北 | 精装 | 中楼层(共6层) | 2014年 | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116202382.html
859,海德花园 2室2厅 东,"['海德花园 ', '彭州']",46.8,"6,125元/平",2室2厅 | 76.42平米 | 东 | 毛坯 | 高楼层(共16层) | 2014年 | 板塔结合,0人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116416361.html
860,华润置地理想之城 4室2厅 南 北,"['华润置地理想之城 ', '彭州']",200,"13,964元/平",4室2厅 | 143.23平米 | 南 北 | 精装 | 中楼层(共8层) | 2021年 | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117034115.html
861,中瑞天悦天玺 3室2厅 南,"['中瑞天悦天玺 ', '彭州']",75.8,"7,738元/平",3室2厅 | 97.97平米 | 南 | 毛坯 | 中楼层(共26层) | 2021年 | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116969562.html
862,天立世纪华府 3室2厅 东,"['天立世纪华府 ', '彭州']",80.9,"7,903元/平",3室2厅 | 102.37平米 | 东 | 其他 | 中楼层(共30层) | 2018年 | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116928949.html
863,康和苑 2室1厅 东,"['康和苑 ', '彭州']",29.8,"5,960元/平",2室1厅 | 50平米 | 东 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 11个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114556137.html
864,置信逸景苑 2室1厅 南,"['置信逸景苑 ', '彭州']",66,"9,240元/平",2室1厅 | 71.43平米 | 南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117736691.html
865,上林苑 2室2厅 东南,"['上林苑 ', '彭州']",65,"7,089元/平",2室2厅 | 91.7平米 | 东南 | 精装 | 中楼层(共11层)  | 板楼,0人关注 / 11天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118245881.html
866,德坤汀城 3室2厅 东南 南 西南,"['德坤汀城 ', '彭州']",64.5,"5,644元/平",3室2厅 | 114.29平米 | 东南 南 西南 | 精装 | 高楼层(共6层)  | 板塔结合,7人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114729712.html
867,新余街 9室4厅 南,"['新余街 ', '彭州']",188,"4,627元/平",9室4厅 | 406.37平米 | 南 | 其他 | 低楼层(共3层)  | 暂无数据,3人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114468332.html
868,君悦濠庭 3室2厅 北,"['君悦濠庭 ', '彭州']",85,"7,366元/平",3室2厅 | 115.4平米 | 北 | 其他 | 中楼层(共15层) | 2020年 | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114522394.html
869,紫丹阁 2室1厅 东 西,"['紫丹阁 ', '彭州']",62,"6,990元/平",2室1厅 | 88.71平米 | 东 西 | 其他 | 中楼层(共11层)  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117340627.html
870,昌建星悦城 4室2厅 东南 西南,"['昌建星悦城 ', '彭州']",86,"5,999元/平",4室2厅 | 143.37平米 | 东南 西南 | 毛坯 | 高楼层(共32层) | 2020年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111484682.html
