,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
616,龙湖弗莱明戈一期 3室1厅 西南,"['龙湖弗莱明戈一期 ', '郫县城区']",116.8,"12,560元/平",3室1厅 | 93平米 | 西南 | 精装 | 高楼层(共34层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117888356.html
617,龙城国际 3室2厅 西南,"['龙城国际 ', '橡树湾']",133,"13,130元/平",3室2厅 | 101.3平米 | 西南 | 毛坯 | 中楼层(共33层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117090160.html
618,交大万嘉樟菊园 3室1厅 东南,"['交大万嘉樟菊园 ', '犀浦']",103,"8,376元/平",3室1厅 | 122.98平米 | 东南 | 精装 | 低楼层(共26层)  | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113565451.html
619,书香府邸二期英伦 2室2厅 东北,"['书香府邸二期英伦 ', '成外']",103,"10,812元/平",2室2厅 | 95.27平米 | 东北 | 毛坯 | 中楼层(共16层)  | 板塔结合,2人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115286712.html
620,上置雅宾利 3室1厅 东南,"['上置雅宾利 ', '红光']",85,"10,212元/平",3室1厅 | 83.24平米 | 东南 | 精装 | 中楼层(共24层)  | 板塔结合,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115585946.html
621,交大万嘉季柳园 3室1厅 西南,"['交大万嘉季柳园 ', '犀浦']",105,"8,594元/平",3室1厅 | 122.18平米 | 西南 | 简装 | 中楼层(共26层)  | 板塔结合,7人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116304576.html
622,五彩城 3室2厅 西南,"['五彩城 ', '郫县城区']",109,"9,607元/平",3室2厅 | 113.46平米 | 西南 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116999480.html
623,置信逸都D区 3室1厅 西北,"['置信逸都D区 ', '郫县万达']",102.8,"9,759元/平",3室1厅 | 105.34平米 | 西北 | 简装 | 中楼层(共33层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117800740.html
624,中航城 3室2厅 西南,"['中航城 ', '郫县万达']",95,"8,294元/平",3室2厅 | 114.55平米 | 西南 | 毛坯 | 高楼层(共7层) | 2018年 | 板塔结合,4人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111895956.html
625,泰山新城桂花苑 3室2厅 东北,"['泰山新城桂花苑 ', '犀浦']",58,"6,988元/平",3室2厅 | 83平米 | 东北 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117611510.html
626,中航城 3室2厅 西南,"['中航城 ', '郫县万达']",114,"10,134元/平",3室2厅 | 112.5平米 | 西南 | 精装 | 中楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117715500.html
627,公园榕郡 4室2厅 东南,"['公园榕郡 ', '犀浦']",110,"7,915元/平",4室2厅 | 138.98平米 | 东南 | 简装 | 高楼层(共18层)  | 板塔结合,15人关注 / 一年前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113953413.html
628,晶宝盛世桃源 2室1厅 东北,"['晶宝盛世桃源 ', '犀浦']",79.9,"9,876元/平",2室1厅 | 80.91平米 | 东北 | 精装 | 低楼层(共18层)  | 板塔结合,3人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115974125.html
629,西岸翠景 2室1厅 南,"['西岸翠景 ', '成外']",86,"9,703元/平",2室1厅 | 88.64平米 | 南 | 简装 | 高楼层(共24层) | 2019年 | 塔楼,3人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117658665.html
630,华润橡树湾B区 3室1厅 西南,"['华润橡树湾B区 ', '橡树湾']",112,"13,702元/平",3室1厅 | 81.74平米 | 西南 | 精装 | 中楼层(共34层)  | 板塔结合,2人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117849693.html
631,万科城臻园 4室2厅 东南,"['万科城臻园 ', '成外']",184,"16,379元/平",4室2厅 | 112.34平米 | 东南 | 精装 | 低楼层(共21层)  | 板塔结合,0人关注 / 10天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118270512.html
632,交大万嘉樟菊园 3室2厅 南 北,"['交大万嘉樟菊园 ', '犀浦']",128,"10,364元/平",3室2厅 | 123.51平米 | 南 北 | 精装 | 高楼层(共26层)  | 板塔结合,0人关注 / 18天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118156687.html
633,泰立观筑 3室2厅 西北,"['泰立观筑 ', '郫县城区']",73,"8,257元/平",3室2厅 | 88.42平米 | 西北 | 精装 | 低楼层(共18层)  | 板塔结合,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116442391.html
634,一里阳光 3室1厅 东南,"['一里阳光 ', '郫县万达']",91,"7,528元/平",3室1厅 | 120.89平米 | 东南 | 精装 | 中楼层(共6层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115808802.html
635,合能四季城二期 3室2厅 西南,"['合能四季城二期 ', '犀浦']",109,"12,213元/平",3室2厅 | 89.25平米 | 西南 | 精装 | 低楼层(共29层)  | 塔楼,0人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116272032.html
636,万科理想城三期·星河 4室2厅 西,"['万科理想城三期·星河 ', '犀浦']",174,"15,680元/平",4室2厅 | 110.97平米 | 西 | 精装 | 低楼层(共26层)  | 塔楼,5人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114585082.html
637,泰山新城桂花苑 3室2厅 东北,"['泰山新城桂花苑 ', '犀浦']",58,"6,988元/平",3室2厅 | 83平米 | 东北 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117611510.html
638,宇众曼城 3室2厅 东,"['宇众曼城 ', '红光']",74.6,"10,011元/平",3室2厅 | 74.52平米 | 东 | 精装 | 中楼层(共33层)  | 塔楼,8人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116147086.html
639,交大万嘉樟菊园 3室2厅 东南,"['交大万嘉樟菊园 ', '犀浦']",95,"8,040元/平",3室2厅 | 118.16平米 | 东南 | 精装 | 低楼层(共26层)  | 板塔结合,8人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116015325.html
640,五彩城 3室2厅 西南,"['五彩城 ', '郫县城区']",109,"9,607元/平",3室2厅 | 113.46平米 | 西南 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116999480.html
641,中航城 3室2厅 北,"['中航城 ', '郫县万达']",88,"8,995元/平",3室2厅 | 97.84平米 | 北 | 其他 | 中楼层(共23层) | 2018年 | 板塔结合,4人关注 / 28天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118030795.html
642,中铁西郡英华一期 4室2厅 东南,"['中铁西郡英华一期 ', '红光']",163,"11,349元/平",4室2厅 | 143.63平米 | 东南 | 精装 | 6层  | 塔楼,2人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116205548.html
643,今日花园 3室2厅 西南,"['今日花园 ', '犀浦']",85,"7,405元/平",3室2厅 | 114.79平米 | 西南 | 简装 | 中楼层(共6层)  | 板楼,21人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110174337.html
644,滨江两岸 3室2厅 东南,"['滨江两岸 ', '犀浦']",129.8,"14,210元/平",3室2厅 | 91.35平米 | 东南 | 精装 | 高楼层(共30层) | 2019年 | 塔楼,3人关注 / 16天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118190508.html
645,西郡兰庭 3室2厅 东南,"['西郡兰庭 ', '犀浦']",109.6,"8,789元/平",3室2厅 | 124.71平米 | 东南 | 简装 | 高楼层(共17层)  | 板塔结合,1人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117462250.html
646,海骏达蜀都1号一期南区 3室2厅 西北,"['海骏达蜀都1号一期南区 ', '郫县城区']",111.5,"10,673元/平",3室2厅 | 104.47平米 | 西北 | 简装 | 中楼层(共26层)  | 塔楼,3人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117949870.html
647,蓝光兰亭悦府 3室2厅 东北,"['蓝光兰亭悦府 ', '成外']",142,"14,613元/平",3室2厅 | 97.18平米 | 东北 | 精装 | 中楼层(共20层) | 2017年 | 板塔结合,7人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117192923.html
648,书香府邸二期英伦 2室2厅 东北,"['书香府邸二期英伦 ', '成外']",102,"12,704元/平",2室2厅 | 80.29平米 | 东北 | 精装 | 低楼层(共16层)  | 板楼,3人关注 / 16天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118190585.html
649,傲城 2室1厅 东北,"['傲城 ', '犀浦']",81,"11,380元/平",2室1厅 | 71.18平米 | 东北 | 精装 | 高楼层(共31层)  | 板塔结合,8人关注 / 10个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114941689.html
650,傲城 2室1厅 南,"['傲城 ', '犀浦']",83.6,"12,821元/平",2室1厅 | 65.21平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,2人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117540763.html
651,傲城 3室2厅 东南,"['傲城 ', '犀浦']",98,"12,083元/平",3室2厅 | 81.11平米 | 东南 | 简装 | 中楼层(共31层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117771792.html
652,傲城 4室2厅 西北,"['傲城 ', '犀浦']",159.9,"13,359元/平",4室2厅 | 119.7平米 | 西北 | 精装 | 低楼层(共31层)  | 板塔结合,3人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117642180.html
653,傲城 2室1厅 西北,"['傲城 ', '犀浦']",79.9,"11,324元/平",2室1厅 | 70.56平米 | 西北 | 精装 | 低楼层(共31层)  | 板塔结合,2人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117031440.html
654,傲城 3室2厅 西南,"['傲城 ', '犀浦']",112,"12,573元/平",3室2厅 | 89.08平米 | 西南 | 精装 | 低楼层(共31层)  | 板塔结合,1人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117295457.html
655,中信未来城南区 2室1厅 西南,"['中信未来城南区 ', '郫县城区']",73,"9,223元/平",2室1厅 | 79.15平米 | 西南 | 精装 | 高楼层(共33层)  | 板楼,1人关注 / 8天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118287732.html
656,中信未来城南区 3室2厅 东北,"['中信未来城南区 ', '郫县城区']",90,"10,215元/平",3室2厅 | 88.11平米 | 东北 | 精装 | 高楼层(共33层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116010874.html
657,同森锦熙 3室2厅 东南,"['同森锦熙 ', '红光']",109,"9,834元/平",3室2厅 | 110.84平米 | 东南 | 精装 | 高楼层(共34层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117727301.html
658,华邑阳光里 2室2厅 西南,"['华邑阳光里 ', '犀浦']",88,"12,447元/平",2室2厅 | 70.7平米 | 西南 | 精装 | 低楼层(共30层)  | 塔楼,0人关注 / 8天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118289860.html
659,今日润园 4室2厅 西南,"['今日润园 ', '橡树湾']",345,"11,910元/平",4室2厅 | 289.69平米 | 西南 | 精装 | 2层  | 板塔结合,4人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116463238.html
660,华邑阳光里 4室2厅 西南,"['华邑阳光里 ', '犀浦']",116,"14,551元/平",4室2厅 | 79.72平米 | 西南 | 简装 | 高楼层(共28层)  | 板塔结合,5人关注 / 25天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118067103.html
661,四季豪廷 3室2厅 西南,"['四季豪廷 ', '郫县城区']",169,"12,290元/平",3室2厅 | 137.52平米 | 西南 | 精装 | 高楼层(共27层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113570994.html
662,蓝光幸福满庭 3室1厅 西南,"['蓝光幸福满庭 ', '犀浦']",99.58,"12,204元/平",3室1厅 | 81.6平米 | 西南 | 精装 | 高楼层(共25层)  | 板塔结合,7人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115052978.html
663,滨江两岸 3室1厅 东南,"['滨江两岸 ', '犀浦']",116.8,"14,571元/平",3室1厅 | 80.16平米 | 东南 | 精装 | 低楼层(共30层) | 2019年 | 塔楼,3人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117629124.html
664,蓝光幸福满庭 3室2厅 西南,"['蓝光幸福满庭 ', '犀浦']",135,"16,426元/平",3室2厅 | 82.19平米 | 西南 | 精装 | 低楼层(共25层)  | 板塔结合,5人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117853541.html
665,万科理想城一期 4室1厅 西南,"['万科理想城一期 ', '犀浦']",143,"15,534元/平",4室1厅 | 92.06平米 | 西南 | 精装 | 高楼层(共25层) | 2018年 | 板塔结合,3人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116295566.html
666,傲城 2室1厅 西南,"['傲城 ', '犀浦']",92,"12,020元/平",2室1厅 | 76.54平米 | 西南 | 精装 | 高楼层(共31层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114108270.html
667,傲城 3室1厅 西南,"['傲城 ', '犀浦']",137,"13,613元/平",3室1厅 | 100.64平米 | 西南 | 精装 | 中楼层(共31层)  | 板塔结合,3人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117494201.html
668,傲城 3室2厅 西北,"['傲城 ', '犀浦']",134.8,"13,451元/平",3室2厅 | 100.22平米 | 西北 | 精装 | 中楼层(共31层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117729039.html
669,傲城 2室1厅 西南,"['傲城 ', '犀浦']",89,"11,586元/平",2室1厅 | 76.82平米 | 西南 | 精装 | 低楼层(共31层)  | 板塔结合,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116297867.html
670,西区名宅 3室2厅 西南,"['西区名宅 ', '犀浦']",87,"6,887元/平",3室2厅 | 126.34平米 | 西南 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 23天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118095364.html
671,绿地国际花都三期 3室2厅 南,"['绿地国际花都三期 ', '郫县城区']",98,"9,719元/平",3室2厅 | 100.84平米 | 南 | 精装 | 高楼层(共32层)  | 塔楼,21人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110337508.html
672,书香府邸 2室1厅 南,"['书香府邸 ', '成外']",51,"8,425元/平",2室1厅 | 60.54平米 | 南 | 精装 | 高楼层(共15层)  | 板塔结合,28人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112821594.html
