,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1465,武阳郡邸B区 2室1厅 东南,"['武阳郡邸B区 ', '五津']",75,"9,363元/平",2室1厅 | 80.11平米 | 东南 | 毛坯 | 13层 | 2020年 | 塔楼,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115947122.html
1466,模范街77号 3室2厅 东,"['模范街77号 ', '五津']",85,"6,782元/平",3室2厅 | 125.34平米 | 东 | 简装 | 高楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108548553.html
1467,龙湖悠山郡一期 3室2厅 东,"['龙湖悠山郡一期 ', '花源']",308,"9,615元/平",3室2厅 | 320.35平米 | 东 | 毛坯 | 3层  | 板楼,9人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106107430325.html
1468,纯阳雅庭 2室1厅 东,"['纯阳雅庭 ', '五津']",47.8,"5,763元/平",2室1厅 | 82.95平米 | 东 | 其他 | 低楼层(共6层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116032480.html
1469,玉树新村 3室2厅 东南,"['玉树新村 ', '五津']",39.8,"3,977元/平",3室2厅 | 100.1平米 | 东南 | 毛坯 | 高楼层(共7层)  | 暂无数据,9人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109692659.html
1470,锦尚太康 3室2厅 东南 南,"['锦尚太康 ', '五津']",94,"10,696元/平",3室2厅 | 87.89平米 | 东南 南 | 精装 | 高楼层(共15层)  | 板塔结合,0人关注 / 11天以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118248229.html
1471,新筑鼎峰 4室1厅 东南,"['新筑鼎峰 ', '五津']",135,"10,547元/平",4室1厅 | 128.01平米 | 东南 | 毛坯 | 低楼层(共17层) | 2018年 | 板塔结合,0人关注 / 10天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118260163.html
1472,新津老码头 2室1厅 北,"['新津老码头 ', '五津']",55,"7,454元/平",2室1厅 | 73.79平米 | 北 | 精装 | 低楼层(共15层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115374690.html
1473,花屿岛澜庭 3室1厅 东,"['花屿岛澜庭 ', '五津']",98,"9,021元/平",3室1厅 | 108.64平米 | 东 | 精装 | 高楼层(共33层) | 2021年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117654491.html
1474,翡翠名邸 3室2厅 东 西,"['翡翠名邸 ', '五津']",114,"10,016元/平",3室2厅 | 113.82平米 | 东 西 | 毛坯 | 中楼层(共14层) | 2018年 | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114281978.html
1475,新筑巴伦西亚一期 4室1厅 南,"['新筑巴伦西亚一期 ', '五津']",135,"12,620元/平",4室1厅 | 106.98平米 | 南 | 其他 | 中楼层(共14层)  | 板塔结合,0人关注 / 14天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118207824.html
1476,龙湖悠山郡四期 3室2厅 南 北,"['龙湖悠山郡四期 ', '花源']",400,"11,432元/平",3室2厅 | 349.91平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板塔结合,7人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108829953.html
1477,龙光玖龙府二期 3室2厅 南,"['龙光玖龙府二期 ', '花源']",103,"10,229元/平",3室2厅 | 100.7平米 | 南 | 其他 | 中楼层(共8层) | 2020年 | 板塔结合,1人关注 / 9个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115032901.html
1478,领地天府兰台 4室1厅 东 西,"['领地天府兰台 ', '花源']",228,"17,024元/平",4室1厅 | 133.93平米 | 东 西 | 精装 | 低楼层(共5层) | 2020年 | 板塔结合,1人关注 / 25天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118072889.html
1479,花桥雅苑 2室1厅 东南,"['花桥雅苑 ', '五津']",31,"4,213元/平",2室1厅 | 73.59平米 | 东南 | 毛坯 | 高楼层(共6层) | 2018年 | 板塔结合,3人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117109196.html
1480,金科廊桥水乡五期 3室2厅 南,"['金科廊桥水乡五期 ', '花源']",210,"12,750元/平",3室2厅 | 164.71平米 | 南 | 毛坯 | 低楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117732112.html
1481,金科廊桥水乡二期 4室2厅 南,"['金科廊桥水乡二期 ', '花源']",358,"14,425元/平",4室2厅 | 248.19平米 | 南 | 毛坯 | 3层  | 板楼,1人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117060414.html
1482,恒大天府城邦 3室2厅 南,"['恒大天府城邦 ', '普兴']",78,"6,708元/平",3室2厅 | 116.29平米 | 南 | 其他 | 高楼层(共32层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117077832.html
1483,置信牧山丽景三期 4室2厅 西南,"['置信牧山丽景三期 ', '牧马山']",550,"18,285元/平",4室2厅 | 300.8平米 | 西南 | 精装 | 低楼层(共3层) | 2018年 | 暂无数据,2人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116682508.html
1484,锦尚太康 3室1厅 南,"['锦尚太康 ', '五津']",88,"9,235元/平",3室1厅 | 95.29平米 | 南 | 其他 | 低楼层(共15层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117738016.html
1485,欧郡C区 1室1厅 南,"['欧郡C区 ', '五津']",68,"10,616元/平",1室1厅 | 64.06平米 | 南 | 其他 | 中楼层(共14层)  | 板塔结合,0人关注 / 6天以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118321164.html
1486,隆鑫印象城邦 3室2厅 东南,"['隆鑫印象城邦 ', '五津']",106,"12,292元/平",3室2厅 | 86.24平米 | 东南 | 其他 | 中楼层(共17层) | 2018年 | 塔楼,0人关注 / 9天以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118280754.html
1487,隆鑫印象城邦 3室1厅 西南,"['隆鑫印象城邦 ', '五津']",82,"9,659元/平",3室1厅 | 84.9平米 | 西南 | 毛坯 | 高楼层(共17层)  | 塔楼,0人关注 / 16天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118183525.html
1488,万科君悦云台 5室2厅 东 东南,"['万科君悦云台 ', '牧马山']",880,"18,787元/平",5室2厅 | 468.43平米 | 东 东南 | 其他 | 4层  | 暂无数据,5人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112947790.html
1489,隆鑫印象城邦 3室2厅 东南,"['隆鑫印象城邦 ', '五津']",82,"8,421元/平",3室2厅 | 97.38平米 | 东南 | 毛坯 | 低楼层(共17层)  | 板塔结合,16人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111825515.html
1490,津都雅居 2室1厅 东南,"['津都雅居 ', '五津']",65,"7,393元/平",2室1厅 | 87.93平米 | 东南 | 简装 | 高楼层(共15层)  | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113889761.html
1491,悠雅港 2室2厅 东南,"['悠雅港 ', '五津']",74,"8,179元/平",2室2厅 | 90.48平米 | 东南 | 毛坯 | 低楼层(共13层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110354472.html
1492,领地天府兰台 5室2厅 南,"['领地天府兰台 ', '花源']",280,"15,299元/平",5室2厅 | 183.03平米 | 南 | 精装 | 高楼层(共8层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117750798.html
1493,新筑鼎峰 4室2厅 南,"['新筑鼎峰 ', '五津']",130,"11,161元/平",4室2厅 | 116.48平米 | 南 | 其他 | 中楼层(共15层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115753574.html
1494,龙光玖龙府二期 4室2厅 东南,"['龙光玖龙府二期 ', '花源']",119,"11,093元/平",4室2厅 | 107.28平米 | 东南 | 其他 | 高楼层(共8层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112379880.html
1495,花桥雅苑 2室1厅 东南,"['花桥雅苑 ', '五津']",49,"6,734元/平",2室1厅 | 72.77平米 | 东南 | 简装 | 低楼层(共6层) | 2018年 | 板塔结合,3人关注 / 5个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116483571.html
1496,新津老码头 3室2厅 东南,"['新津老码头 ', '五津']",70,"7,874元/平",3室2厅 | 88.91平米 | 东南 | 精装 | 中楼层(共14层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112701771.html
1497,龙光玖龙府一期 3室2厅 西南 东北,"['龙光玖龙府一期 ', '花源']",120,"12,462元/平",3室2厅 | 96.3平米 | 西南 东北 | 其他 | 中楼层(共8层)  | 板楼,0人关注 / 10个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114777511.html
1498,龙湖长桥郡三期 8室3厅 东南,"['龙湖长桥郡三期 ', '花源']",2680,"31,995元/平",8室3厅 | 837.64平米 | 东南 | 其他 | 3层  | 板楼,8人关注 / 10个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114741189.html
1499,蓝泊湾 5室2厅 东南,"['蓝泊湾 ', '花源']",368,"16,725元/平",5室2厅 | 220.04平米 | 东南 | 其他 | 低楼层(共4层)  | 板楼,0人关注 / 29天以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118018672.html
1500,花桥雅苑 3室2厅 南,"['花桥雅苑 ', '五津']",52.5,"5,010元/平",3室2厅 | 104.8平米 | 南 | 毛坯 | 高楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111557126.html
1501,北大资源颐和雅郡 4室2厅 南,"['北大资源颐和雅郡 ', '五津']",140,"11,705元/平",4室2厅 | 119.61平米 | 南 | 精装 | 低楼层(共14层)  | 板塔结合,0人关注 / 31天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117984753.html
1502,丽都佳苑 3室2厅 南 北,"['丽都佳苑 ', '花源']",81,"8,001元/平",3室2厅 | 101.24平米 | 南 北 | 其他 | 低楼层(共11层) | 2019年 | 板塔结合,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109650823.html
1503,芝芝城市花园 2室2厅 南,"['芝芝城市花园 ', '五津']",54.5,"6,157元/平",2室2厅 | 88.53平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,16人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106106539509.html
1504,丽都佳苑 3室2厅 东 东南,"['丽都佳苑 ', '花源']",91,"7,322元/平",3室2厅 | 124.29平米 | 东 东南 | 毛坯 | 中楼层(共11层) | 2019年 | 板塔结合,6人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111400287.html
1505,金融街金悦府 3室2厅 东南,"['金融街金悦府 ', '五津']",150,"12,578元/平",3室2厅 | 119.26平米 | 东南 | 其他 | 中楼层(共24层) | 2021年 | 暂无数据,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117699377.html
1506,悠雅港 2室2厅 东南,"['悠雅港 ', '五津']",74.3,"8,212元/平",2室2厅 | 90.48平米 | 东南 | 毛坯 | 低楼层(共13层) | 2010年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110377568.html
1507,隆鑫印象城邦 3室1厅 西南,"['隆鑫印象城邦 ', '五津']",97,"10,978元/平",3室1厅 | 88.36平米 | 西南 | 其他 | 中楼层(共17层)  | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116233577.html
1508,水城嘉瑞 1室1厅 南,"['水城嘉瑞 ', '五津']",66,"10,068元/平",1室1厅 | 65.56平米 | 南 | 其他 | 中楼层(共14层)  | 暂无数据,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117807336.html
1509,复兴嘉苑 3室2厅 东南,"['复兴嘉苑 ', '五津']",45,"4,080元/平",3室2厅 | 110.31平米 | 东南 | 简装 | 高楼层(共14层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115816299.html
1510,龙光玖龙府二期 4室2厅 东南,"['龙光玖龙府二期 ', '花源']",141,"12,858元/平",4室2厅 | 109.66平米 | 东南 | 其他 | 低楼层(共8层) | 2020年 | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111755562.html
1511,万邦和谐园 3室2厅 南,"['万邦和谐园 ', '五津']",78,"6,587元/平",3室2厅 | 118.42平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116121821.html
1512,丽都佳苑 2室1厅 南,"['丽都佳苑 ', '花源']",71,"7,963元/平",2室1厅 | 89.17平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111564000.html
1513,龙湖双珑原著 4室2厅 东南,"['龙湖双珑原著 ', '花源']",190,"11,679元/平",4室2厅 | 162.69平米 | 东南 | 其他 | 低楼层(共4层)  | 塔楼,3人关注 / 一年前发布,VR房源,https://cd.lianjia.com/ershoufang/106111817860.html
1514,龙湖悠山郡千山新屿 4室2厅 南 北,"['龙湖悠山郡千山新屿 ', '花源']",170,"10,261元/平",4室2厅 | 165.69平米 | 南 北 | 其他 | 高楼层(共6层) | 2021年 | 塔楼,2人关注 / 2个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117505777.html
1515,雍景苑 3室2厅 西南,"['雍景苑 ', '五津']",71,"6,878元/平",3室2厅 | 103.24平米 | 西南 | 毛坯 | 中楼层(共18层) | 2019年 | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112250877.html
1516,时代晶座(新津) 2室1厅 南,"['时代晶座(新津) ', '五津']",58.8,"8,665元/平",2室1厅 | 67.86平米 | 南 | 简装 | 中楼层(共14层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112290189.html
1517,花桥雅苑 2室1厅 东 西,"['花桥雅苑 ', '五津']",46,"6,165元/平",2室1厅 | 74.62平米 | 东 西 | 简装 | 高楼层(共6层) | 2018年 | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109909800.html
1518,龙光玖龙府一期 3室2厅 南,"['龙光玖龙府一期 ', '花源']",105,"10,839元/平",3室2厅 | 96.88平米 | 南 | 其他 | 中楼层(共8层) | 2019年 | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116435852.html
1519,龙光玖龙府二期 3室2厅 东南,"['龙光玖龙府二期 ', '花源']",113.5,"11,214元/平",3室2厅 | 101.22平米 | 东南 | 精装 | 高楼层(共8层) | 2020年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114140486.html
1520,龙湖双珑原著 3室2厅 南,"['龙湖双珑原著 ', '花源']",240,"16,847元/平",3室2厅 | 142.46平米 | 南 | 其他 | 中楼层(共4层)  | 塔楼,0人关注 / 12天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118235889.html
1521,龙光玖龙府一期 3室2厅 东北,"['龙光玖龙府一期 ', '花源']",155,"14,988元/平",3室2厅 | 103.42平米 | 东北 | 其他 | 低楼层(共8层)  | 板楼,0人关注 / 18天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118165967.html
1522,龙光玖龙府一期 4室2厅 东南,"['龙光玖龙府一期 ', '花源']",140,"11,056元/平",4室2厅 | 126.63平米 | 东南 | 其他 | 中楼层(共8层)  | 板楼,0人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115540945.html
1523,领地天府兰台 3室2厅 东南,"['领地天府兰台 ', '花源']",145,"11,459元/平",3室2厅 | 126.54平米 | 东南 | 其他 | 低楼层(共8层)  | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116570882.html
1524,天馨花园 3室1厅 东,"['天馨花园 ', '五津']",49,"5,175元/平",3室1厅 | 94.69平米 | 东 | 简装 | 低楼层(共18层)  | 塔楼,5人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114805576.html
1525,新津老码头 4室2厅 南 北,"['新津老码头 ', '五津']",96,"7,945元/平",4室2厅 | 120.84平米 | 南 北 | 其他 | 中楼层(共15层)  | 板楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117777334.html
1526,恒大天府城邦 3室2厅 南 北,"['恒大天府城邦 ', '普兴']",90,"7,651元/平",3室2厅 | 117.64平米 | 南 北 | 其他 | 高楼层(共29层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117824010.html
1527,万辰柳庄 3室3厅 南,"['万辰柳庄 ', '花源']",102,"9,902元/平",3室3厅 | 103.01平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,1人关注 / 25天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118073169.html
1528,北大资源溪山樾 4室3厅 南,"['北大资源溪山樾 ', '花源']",330,"14,163元/平",4室3厅 | 233.01平米 | 南 | 其他 | 低楼层(共3层) | 2015年 | 板楼,0人关注 / 8个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115285898.html
1529,龙湖悠山郡一期 4室3厅 东南,"['龙湖悠山郡一期 ', '花源']",376,"11,765元/平",4室3厅 | 319.61平米 | 东南 | 毛坯 | 3层  | 板楼,0人关注 / 6个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116098509.html
1530,雅居乐锦城 3室1厅 南,"['雅居乐锦城 ', '五津']",142,"13,465元/平",3室1厅 | 105.46平米 | 南 | 精装 | 中楼层(共18层) | 2020年 | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117929200.html
1531,欧郡瑞朗花苑 3室2厅 南,"['欧郡瑞朗花苑 ', '五津']",112,"9,436元/平",3室2厅 | 118.7平米 | 南 | 其他 | 中楼层(共11层)  | 暂无数据,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117112684.html
1532,津都花城 3室2厅 南 北,"['津都花城 ', '五津']",58,"5,688元/平",3室2厅 | 101.98平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 27天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118041336.html
1533,雍景苑 3室1厅 东南,"['雍景苑 ', '五津']",87,"6,887元/平",3室1厅 | 126.34平米 | 东南 | 毛坯 | 中楼层(共18层) | 2019年 | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117184584.html
1534,置信牧山丽景一期 5室2厅 东南,"['置信牧山丽景一期 ', '花源']",329,"14,232元/平",5室2厅 | 231.18平米 | 东南 | 其他 | 低楼层(共3层)  | 板塔结合,13人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106111506890.html
1535,龙湖悠山郡二期 4室3厅 东南,"['龙湖悠山郡二期 ', '花源']",307,"8,331元/平",4室3厅 | 368.51平米 | 东南 | 毛坯 | 3层  | 板塔结合 | 联排别墅 ,1人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117078865.html
1536,时代晶座(新津) 2室1厅 西南,"['时代晶座(新津) ', '五津']",75.5,"9,023元/平",2室1厅 | 83.68平米 | 西南 | 其他 | 中楼层(共14层)  | 板塔结合,1人关注 / 17天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118174425.html
1537,新城金樾府邸 4室1厅 东南,"['新城金樾府邸 ', '五津']",115,"8,238元/平",4室1厅 | 139.61平米 | 东南 | 其他 | 中楼层(共18层) | 2020年 | 塔楼,0人关注 / 4个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116783921.html
1538,锦绣苑B区 2室1厅 南 北,"['锦绣苑B区 ', '五津']",53,"6,577元/平",2室1厅 | 80.59平米 | 南 北 | 简装 | 高楼层(共7层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109496297.html
1539,纯阳雅庭 2室1厅 东,"['纯阳雅庭 ', '五津']",47.8,"5,763元/平",2室1厅 | 82.95平米 | 东 | 其他 | 低楼层(共6层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116032480.html
1540,玉树新村 3室2厅 东南,"['玉树新村 ', '五津']",39.8,"3,977元/平",3室2厅 | 100.1平米 | 东南 | 毛坯 | 高楼层(共7层)  | 暂无数据,9人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109692659.html
1541,天山名苑 2室2厅 东,"['天山名苑 ', '花源']",86,"9,662元/平",2室2厅 | 89.01平米 | 东 | 其他 | 高楼层(共11层) | 2018年 | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117812835.html
1542,金融金控中心 2室2厅 东南,"['金融金控中心 ', '五津']",69.6,"7,975元/平",2室2厅 | 87.28平米 | 东南 | 其他 | 低楼层(共14层)  | 塔楼,1人关注 / 22天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118114233.html
1543,领地天府兰台 4室2厅 东,"['领地天府兰台 ', '花源']",175,"13,330元/平",4室2厅 | 131.29平米 | 东 | 精装 | 低楼层(共8层) | 2021年 | 板楼,0人关注 / 19天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118155793.html
1544,金融街金悦府 3室2厅 东,"['金融街金悦府 ', '五津']",120,"11,051元/平",3室2厅 | 108.59平米 | 东 | 精装 | 低楼层(共22层)  | 塔楼,1人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117391796.html
1545,江山多娇 2室1厅 东南,"['江山多娇 ', '五津']",55,"6,491元/平",2室1厅 | 84.74平米 | 东南 | 简装 | 低楼层(共18层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111807685.html
1546,金科廊桥水乡二期 4室2厅 南,"['金科廊桥水乡二期 ', '花源']",200,"18,400元/平",4室2厅 | 108.7平米 | 南 | 其他 | 高楼层(共4层)  | 平房,0人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117659544.html
1547,新城金樾府邸 3室2厅 南,"['新城金樾府邸 ', '五津']",93,"7,947元/平",3室2厅 | 117.04平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114075804.html
1548,新筑鼎峰 3室2厅 南,"['新筑鼎峰 ', '五津']",129,"11,856元/平",3室2厅 | 108.81平米 | 南 | 精装 | 中楼层(共15层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117641136.html
1549,万科君悦云台 4室2厅 东,"['万科君悦云台 ', '牧马山']",398,"12,795元/平",4室2厅 | 311.06平米 | 东 | 其他 | 2层  | 暂无数据,1人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117819247.html
1550,新城金樾澜湾 3室1厅 西南,"['新城金樾澜湾 ', '五津']",79.3,"8,259元/平",3室1厅 | 96.02平米 | 西南 | 精装 | 高楼层(共30层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113727083.html
1551,香颐花园 2室1厅 南 北,"['香颐花园 ', '五津']",90,"12,013元/平",2室1厅 | 74.92平米 | 南 北 | 其他 | 高楼层(共16层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117894299.html
1552,金融街金悦府 3室2厅 南 北,"['金融街金悦府 ', '五津']",150,"12,349元/平",3室2厅 | 121.47平米 | 南 北 | 精装 | 中楼层(共24层)  | 暂无数据,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117903630.html
1553,纯阳雅庭 2室2厅 东南,"['纯阳雅庭 ', '五津']",54,"6,023元/平",2室2厅 | 89.67平米 | 东南 | 简装 | 中楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113989557.html
1554,城投中南智在云辰 3室2厅 东南,"['城投中南智在云辰 ', '花源']",105,"11,244元/平",3室2厅 | 93.39平米 | 东南 | 精装 | 高楼层(共32层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117677906.html
