,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
91,恒大御景半岛 3室2厅 西南,"['恒大御景半岛 ', '金堂']",72.9,"5,974元/平",3室2厅 | 122.04平米 | 西南 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113318751.html
92,恒大御景半岛 4室2厅 东北,"['恒大御景半岛 ', '金堂']",80,"5,752元/平",4室2厅 | 139.1平米 | 东北 | 精装 | 低楼层(共32层) | 2020年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116353454.html
93,兰天城市广场 1室1厅 东南,"['兰天城市广场 ', '金堂']",24.5,"4,374元/平",1室1厅 | 56.02平米 | 东南 | 毛坯 | 高楼层(共24层) | 2018年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113904629.html
94,希望未来城 2室2厅 西南,"['希望未来城 ', '金堂']",30.3,"4,555元/平",2室2厅 | 66.53平米 | 西南 | 精装 | 高楼层(共33层)  | 塔楼,2人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115313492.html
95,蓝光观岭国际社区翡翠湾 3室2厅 东北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",58,"5,907元/平",3室2厅 | 98.19平米 | 东北 | 其他 | 高楼层(共26层) | 2021年 | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117910830.html
96,和裕印象 3室2厅 南,"['和裕印象 ', '金堂']",68,"6,491元/平",3室2厅 | 104.77平米 | 南 | 精装 | 中楼层(共26层) | 2019年 | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117499347.html
97,城投.伊顿小镇 3室2厅 北 南,"['城投.伊顿小镇 ', '金堂']",56,"5,834元/平",3室2厅 | 95.99平米 | 北 南 | 精装 | 高楼层(共5层)  | 板楼,8人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113604312.html
98,蓝光观岭国际社区翡翠湾 3室2厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",69.8,"5,884元/平",3室2厅 | 118.64平米 | 东南 | 其他 | 中楼层(共29层) | 2020年 | 板塔结合,0人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116932584.html
99,蓝光观岭国际香麓湾 4室1厅 东南,"['蓝光观岭国际香麓湾 ', '金堂']",468,"10,327元/平",4室1厅 | 453.2平米 | 东南 | 毛坯 | 低楼层(共3层) | 2014年 | 板楼,3人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106110514338.html
100,城投润城 4室2厅 南,"['城投润城 ', '金堂']",215,"11,245元/平",4室2厅 | 191.2平米 | 南 | 其他 | 高楼层(共5层) | 2020年 | 暂无数据,2人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116251054.html
101,金都华府 2室2厅 东南,"['金都华府 ', '金堂']",43.8,"5,567元/平",2室2厅 | 78.69平米 | 东南 | 毛坯 | 高楼层(共32层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113539989.html
102,华尔兹广场(金堂) 2室2厅 西南,"['华尔兹广场(金堂) ', '金堂']",39.8,"5,657元/平",2室2厅 | 70.36平米 | 西南 | 精装 | 高楼层(共25层) | 2016年 | 板楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116244027.html
103,金都华庭 4室2厅 东南,"['金都华庭 ', '金堂']",59.8,"5,013元/平",4室2厅 | 119.29平米 | 东南 | 简装 | 低楼层(共32层)  | 板塔结合,1人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114432401.html
104,现代生态水城上岛一期 3室2厅 东南,"['现代生态水城上岛一期 ', '金堂']",51.8,"5,639元/平",3室2厅 | 91.87平米 | 东南 | 精装 | 中楼层(共11层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117886088.html
105,万和阳光城 3室2厅 东南,"['万和阳光城 ', '金堂']",28,"3,057元/平",3室2厅 | 91.61平米 | 东南 | 其他 | 地下室(共5层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116663556.html
106,蓝光观岭国际社区花湖 4室1厅 东,"['蓝光观岭国际社区花湖 ', '金堂']",285,"13,580元/平",4室1厅 | 209.87平米 | 东 | 毛坯 | 3层  | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117251248.html
107,蓝光观岭国际社区翡翠湾 3室2厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",73.8,"6,594元/平",3室2厅 | 111.92平米 | 东南 | 精装 | 低楼层(共30层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114327480.html
108,金山郡 4室2厅 西南,"['金山郡 ', '金堂']",88.8,"6,342元/平",4室2厅 | 140.03平米 | 西南 | 其他 | 高楼层(共24层) | 2021年 | 塔楼,1人关注 / 30天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117995718.html
109,粮食局车队宿舍 3室2厅 南,"['粮食局车队宿舍 ', '金堂']",42,"3,334元/平",3室2厅 | 125.98平米 | 南 | 其他 | 低楼层(共7层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113653219.html
110,蓝光观岭国际社区翡翠岭 5室3厅 东南,"['蓝光观岭国际社区翡翠岭 ', '金堂']",388,"10,655元/平",5室3厅 | 364.16平米 | 东南 | 毛坯 | 2层  | 暂无数据 | 联排别墅 ,2人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113444364.html
111,金都华府 3室2厅 东南,"['金都华府 ', '金堂']",73.88,"6,145元/平",3室2厅 | 120.24平米 | 东南 | 精装 | 中楼层(共32层)  | 板塔结合,1人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117299510.html
112,鹭洲城邦 4室2厅 南 北,"['鹭洲城邦 ', '金堂']",63,"6,115元/平",4室2厅 | 103.03平米 | 南 北 | 其他 | 高楼层(共26层) | 2021年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117857398.html
113,中铁十九局集团三公司金堂基地 2室2厅 南,"['中铁十九局集团三公司金堂基地 ', '金堂']",25,"3,290元/平",2室2厅 | 76平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115899690.html
114,蓝光观岭国际社区翡翠湾 4室2厅 南 北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",145,"8,264元/平",4室2厅 | 175.46平米 | 南 北 | 精装 | 高楼层(共30层) | 2020年 | 板楼,2人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116882473.html
115,和裕印象 3室1厅 南,"['和裕印象 ', '金堂']",54.6,"5,742元/平",3室1厅 | 95.1平米 | 南 | 其他 | 低楼层(共26层) | 2018年 | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117077243.html
116,恒大御景半岛 3室2厅 南 北,"['恒大御景半岛 ', '金堂']",81,"5,868元/平",3室2厅 | 138.05平米 | 南 北 | 其他 | 高楼层(共33层) | 2018年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111440440.html
117,和裕印象 4室2厅 南 北,"['和裕印象 ', '金堂']",63,"5,039元/平",4室2厅 | 125.04平米 | 南 北 | 毛坯 | 高楼层(共26层) | 2019年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113783044.html
118,中国节能琅园 3室2厅 南 北,"['中国节能琅园 ', '金堂']",126,"9,640元/平",3室2厅 | 130.71平米 | 南 北 | 其他 | 低楼层(共6层) | 2020年 | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117296737.html
119,嘉苑小区 2室1厅 南 北,"['嘉苑小区 ', '金堂']",29.8,"3,932元/平",2室1厅 | 75.79平米 | 南 北 | 简装 | 高楼层(共6层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115660754.html
120,金晖花园 3室2厅 南,"['金晖花园 ', '金堂']",40,"3,143元/平",3室2厅 | 127.28平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,0人关注 / 30天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117995703.html
121,恒大御景半岛 2室1厅 西,"['恒大御景半岛 ', '金堂']",54,"6,341元/平",2室1厅 | 85.17平米 | 西 | 精装 | 中楼层(共32层) | 2020年 | 塔楼,1人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117124788.html
122,现代生态水城 3室2厅 东南,"['现代生态水城 ', '金堂']",68,"4,699元/平",3室2厅 | 144.72平米 | 东南 | 精装 | 中楼层(共6层)  | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117343993.html
123,恒大御景半岛 3室2厅 西,"['恒大御景半岛 ', '金堂']",62,"6,733元/平",3室2厅 | 92.09平米 | 西 | 其他 | 高楼层(共33层) | 2018年 | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117251250.html
124,依云岭 3室2厅 东南,"['依云岭 ', '金堂']",45,"5,605元/平",3室2厅 | 80.29平米 | 东南 | 毛坯 | 高楼层(共27层) | 2019年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111720939.html
125,恒大御景半岛 5室1厅 北,"['恒大御景半岛 ', '金堂']",184,"10,068元/平",5室1厅 | 182.76平米 | 北 | 其他 | 高楼层(共11层)  | 板塔结合,0人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114866519.html
126,依云岭 3室2厅 南,"['依云岭 ', '金堂']",60,"6,529元/平",3室2厅 | 91.91平米 | 南 | 精装 | 低楼层(共18层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116932622.html
127,依云岭 3室2厅 南 北,"['依云岭 ', '金堂']",56,"6,462元/平",3室2厅 | 86.67平米 | 南 北 | 毛坯 | 中楼层(共27层) | 2019年 | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106109917207.html
128,蓝光观岭国际香麓湾 7室4厅 东南,"['蓝光观岭国际香麓湾 ', '金堂']",498,"11,067元/平",7室4厅 | 449.99平米 | 东南 | 毛坯 | 2层  | 暂无数据,0人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116284011.html
129,现代生态水城 3室2厅 西南,"['现代生态水城 ', '金堂']",63.8,"5,729元/平",3室2厅 | 111.38平米 | 西南 | 其他 | 高楼层(共6层)  | 暂无数据,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114801559.html
130,希望未来城二期 3室2厅 南 北,"['希望未来城二期 ', '金堂']",56,"5,275元/平",3室2厅 | 106.18平米 | 南 北 | 简装 | 高楼层(共32层)  | 塔楼,1人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116364311.html
131,和裕印象 3室2厅 东北,"['和裕印象 ', '金堂']",75.5,"6,954元/平",3室2厅 | 108.58平米 | 东北 | 精装 | 中楼层(共26层) | 2019年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114271656.html
132,维罗纳 3室2厅 南,"['维罗纳 ', '金堂']",48,"5,607元/平",3室2厅 | 85.62平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117764508.html
133,恒大御景半岛 3室1厅 东南,"['恒大御景半岛 ', '金堂']",87,"7,003元/平",3室1厅 | 124.24平米 | 东南 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 26天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118057267.html
134,蓝光观岭国际社区翡翠湾 3室2厅 东北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",59.8,"6,089元/平",3室2厅 | 98.21平米 | 东北 | 其他 | 高楼层(共25层)  | 板塔结合,0人关注 / 27天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118037633.html
135,华尔兹广场(金堂) 1室1厅 东南,"['华尔兹广场(金堂) ', '金堂']",17,"4,407元/平",1室1厅 | 38.58平米 | 东南 | 精装 | 低楼层(共24层) | 2016年 | 板塔结合,27人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111203338.html
136,华堂小区 3室2厅 东南,"['华堂小区 ', '金堂']",39.8,"3,153元/平",3室2厅 | 126.26平米 | 东南 | 其他 | 中楼层(共13层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111401013.html
137,现代生态水城上岛一期 2室2厅 西南,"['现代生态水城上岛一期 ', '金堂']",37.6,"5,067元/平",2室2厅 | 74.21平米 | 西南 | 精装 | 低楼层(共12层)  | 塔楼,1人关注 / 4个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116694663.html
138,宝龙水岸金城 2室1厅 东,"['宝龙水岸金城 ', '金堂']",50,"6,113元/平",2室1厅 | 81.8平米 | 东 | 精装 | 高楼层(共22层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115897965.html
139,金海岸·天府花园水城 2室2厅 东 西,"['金海岸·天府花园水城 ', '金堂']",41,"5,186元/平",2室2厅 | 79.07平米 | 东 西 | 精装 | 低楼层(共11层)  | 塔楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116349605.html
140,现代生态水城 4室2厅 东南,"['现代生态水城 ', '金堂']",81.8,"4,957元/平",4室2厅 | 165.02平米 | 东南 | 其他 | 低楼层(共6层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116284685.html
141,金沙小区 3室2厅 东南,"['金沙小区 ', '金堂']",49,"3,796元/平",3室2厅 | 129.1平米 | 东南 | 其他 | 中楼层(共6层) | 2002年 | 暂无数据,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116575665.html
142,希望未来城二期 3室2厅 南,"['希望未来城二期 ', '金堂']",67.8,"5,636元/平",3室2厅 | 120.31平米 | 南 | 精装 | 高楼层(共28层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117285545.html
143,蓝光观岭国际社区花湖 4室2厅 西,"['蓝光观岭国际社区花湖 ', '金堂']",210,"12,755元/平",4室2厅 | 164.65平米 | 西 | 其他 | 3层  | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117251188.html
144,学府星川 2室1厅 东南,"['学府星川 ', '金堂']",30.8,"3,619元/平",2室1厅 | 85.11平米 | 东南 | 精装 | 中楼层(共26层) | 2016年 | 板塔结合,0人关注 / 1个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117688770.html
145,依云岭 2室2厅 东北,"['依云岭 ', '金堂']",47.3,"5,811元/平",2室2厅 | 81.4平米 | 东北 | 精装 | 低楼层(共18层)  | 板楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115435745.html
146,水韵金沙 4室2厅 南 北,"['水韵金沙 ', '金堂']",70,"4,253元/平",4室2厅 | 164.6平米 | 南 北 | 其他 | 高楼层(共6层)  | 暂无数据,1人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117513185.html
147,蓝光观岭国际社区翡翠湾 4室2厅 北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",78,"5,918元/平",4室2厅 | 131.81平米 | 北 | 精装 | 低楼层(共29层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117393017.html
148,观澜国际 2室2厅 东,"['观澜国际 ', '金堂']",41.8,"5,445元/平",2室2厅 | 76.77平米 | 东 | 其他 | 中楼层(共32层)  | 板塔结合,0人关注 / 30天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117995649.html
149,恒大御景半岛 3室2厅 北,"['恒大御景半岛 ', '金堂']",69.8,"5,756元/平",3室2厅 | 121.27平米 | 北 | 其他 | 低楼层(共33层) | 2020年 | 暂无数据,0人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117302577.html
150,星月湾 3室2厅 南 北,"['星月湾 ', '金堂']",59.9,"5,517元/平",3室2厅 | 108.58平米 | 南 北 | 其他 | 高楼层(共32层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117916916.html
