,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1207,康桥水乡A区 3室2厅 东南,"['康桥水乡A区 ', '都江堰']",55,"4,396元/平",3室2厅 | 125.12平米 | 东南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109189489.html
1208,堰山和畔4期 2室1厅 西北,"['堰山和畔4期 ', '都江堰']",67.8,"8,541元/平",2室1厅 | 79.39平米 | 西北 | 精装 | 中楼层(共13层)  | 塔楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115511074.html
1209,高桥鑫玉B1小区东区 2室1厅 东南,"['高桥鑫玉B1小区东区 ', '都江堰']",59,"8,460元/平",2室1厅 | 69.74平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113961823.html
1210,青城365南院 2室1厅 北,"['青城365南院 ', '青城山']",80,"12,471元/平",2室1厅 | 64.15平米 | 北 | 其他 | 低楼层(共4层)  | 板塔结合,4人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114885314.html
1211,幸福世家 3室1厅 西南,"['幸福世家 ', '都江堰']",79.4,"10,055元/平",3室1厅 | 78.97平米 | 西南 | 其他 | 高楼层(共17层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113755983.html
1212,中建人居山水颐墅 4室3厅 南,"['中建人居山水颐墅 ', '都江堰']",440,"15,870元/平",4室3厅 | 277.27平米 | 南 | 毛坯 | 低楼层(共1层)  | 板楼,0人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113341686.html
1213,天府丽都 4室2厅 东南 西南,"['天府丽都 ', '都江堰']",155,"18,709元/平",4室2厅 | 82.85平米 | 东南 西南 | 其他 | 中楼层(共14层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117887691.html
1214,岭秀都江1期 3室2厅 东南,"['岭秀都江1期 ', '都江堰']",82.9,"7,934元/平",3室2厅 | 104.49平米 | 东南 | 简装 | 低楼层(共6层)  | 板楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116489087.html
1215,优品道锦樾 3室2厅 南,"['优品道锦樾 ', '都江堰']",110,"10,650元/平",3室2厅 | 103.29平米 | 南 | 其他 | 高楼层(共15层) | 2020年 | 板楼,0人关注 / 29天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118024689.html
1216,映电花园 3室1厅 南,"['映电花园 ', '都江堰']",65,"6,303元/平",3室1厅 | 103.14平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115940700.html
1217,安澜骏景 3室2厅 北 南,"['安澜骏景 ', '都江堰']",95,"7,810元/平",3室2厅 | 121.65平米 | 北 南 | 毛坯 | 高楼层(共9层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117754159.html
1218,弘阳都江府 4室2厅 南 北,"['弘阳都江府 ', '都江堰']",150,"11,246元/平",4室2厅 | 133.39平米 | 南 北 | 精装 | 中楼层(共7层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113486218.html
1219,都市美丽洲 3室2厅 东南,"['都市美丽洲 ', '都江堰']",77.8,"5,928元/平",3室2厅 | 131.25平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117796711.html
1220,景中路199号 2室1厅 东,"['景中路199号 ', '都江堰']",27.2,"4,186元/平",2室1厅 | 64.99平米 | 东 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109279308.html
1221,揽山墅 3室2厅 南,"['揽山墅 ', '都江堰']",105,"11,185元/平",3室2厅 | 93.88平米 | 南 | 其他 | 低楼层(共3层)  | 塔楼,0人关注 / 10个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114656333.html
1222,枫尚云锦 3室2厅 东南,"['枫尚云锦 ', '都江堰']",106,"10,009元/平",3室2厅 | 105.91平米 | 东南 | 其他 | 低楼层(共11层) | 2020年 | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117506032.html
1223,弘阳都江府 3室1厅 东南 南,"['弘阳都江府 ', '都江堰']",122,"10,594元/平",3室1厅 | 115.16平米 | 东南 南 | 其他 | 低楼层(共8层) | 2020年 | 塔楼,2人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116668782.html
1224,君悦名筑二期 4室1厅 南,"['君悦名筑二期 ', '都江堰']",145,"10,308元/平",4室1厅 | 140.68平米 | 南 | 毛坯 | 高楼层(共8层)  | 板楼,4人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112676655.html
1225,闲山悦三区 4室1厅 西南,"['闲山悦三区 ', '都江堰']",119,"8,924元/平",4室1厅 | 133.35平米 | 西南 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 23天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118094990.html
1226,闲山悦二区 3室1厅 东南 南,"['闲山悦二区 ', '都江堰']",80,"7,488元/平",3室1厅 | 106.84平米 | 东南 南 | 其他 | 低楼层(共10层)  | 塔楼,0人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114232085.html
1227,五桂苑 2室2厅 东南,"['五桂苑 ', '都江堰']",69,"7,319元/平",2室2厅 | 94.28平米 | 东南 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113694585.html
1228,闲山悦三区 3室2厅 东南,"['闲山悦三区 ', '都江堰']",82,"7,671元/平",3室2厅 | 106.91平米 | 东南 | 毛坯 | 中楼层(共11层)  | 板塔结合,24人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115692987.html
1229,揽山墅 4室2厅 东南,"['揽山墅 ', '都江堰']",171.7,"18,290元/平",4室2厅 | 93.88平米 | 东南 | 精装 | 3层  | 塔楼,2人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114916810.html
1230,兴堰丽景D区 2室1厅 东,"['兴堰丽景D区 ', '都江堰']",49,"7,021元/平",2室1厅 | 69.8平米 | 东 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114107327.html
1231,银桂花园 5室1厅 东,"['银桂花园 ', '都江堰']",69,"3,991元/平",5室1厅 | 172.89平米 | 东 | 其他 | 中楼层(共6层)  | 平房,1人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115724495.html
1232,都江明珠 3室1厅 东南,"['都江明珠 ', '都江堰']",140,"10,183元/平",3室1厅 | 137.49平米 | 东南 | 精装 | 中楼层(共30层)  | 塔楼,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114210791.html
1233,花间墅 4室2厅 东南,"['花间墅 ', '都江堰']",160,"17,045元/平",4室2厅 | 93.87平米 | 东南 | 其他 | 3层  | 板楼,17人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117945169.html
1234,滨江丽景 2室1厅 东 南,"['滨江丽景 ', '都江堰']",65,"8,018元/平",2室1厅 | 81.07平米 | 东 南 | 其他 | 中楼层(共11层)  | 板楼,1人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114095141.html
1235,紫荆城 3室2厅 东南,"['紫荆城 ', '都江堰']",108,"11,054元/平",3室2厅 | 97.71平米 | 东南 | 精装 | 低楼层(共11层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117539644.html
1236,南峰水岸华府 4室2厅 北,"['南峰水岸华府 ', '都江堰']",120,"9,125元/平",4室2厅 | 131.52平米 | 北 | 其他 | 低楼层(共18层) | 2021年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116494051.html
1237,枫尚领域 3室2厅 南,"['枫尚领域 ', '都江堰']",79,"8,091元/平",3室2厅 | 97.64平米 | 南 | 毛坯 | 高楼层(共24层)  | 板塔结合,50人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106107876222.html
1238,岷江花园 3室2厅 南,"['岷江花园 ', '都江堰']",108,"8,647元/平",3室2厅 | 124.9平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117736901.html
1239,闲山悦三区 2室1厅 东南,"['闲山悦三区 ', '都江堰']",55,"7,950元/平",2室1厅 | 69.19平米 | 东南 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117724382.html
1240,万达城闲山悦四区 2室2厅 东南,"['万达城闲山悦四区 ', '都江堰']",50,"6,389元/平",2室2厅 | 78.26平米 | 东南 | 其他 | 中楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117833951.html
1241,堰山和畔4期 3室2厅 东南,"['堰山和畔4期 ', '都江堰']",93.8,"8,727元/平",3室2厅 | 107.49平米 | 东南 | 精装 | 低楼层(共14层)  | 塔楼,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115112003.html
1242,城北阳光小区 1室1厅 东南,"['城北阳光小区 ', '都江堰']",17.9,"4,514元/平",1室1厅 | 39.66平米 | 东南 | 简装 | 高楼层(共5层)  | 塔楼,7人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113986009.html
1243,沪都家园西区 2室2厅 东南,"['沪都家园西区 ', '都江堰']",41,"5,833元/平",2室2厅 | 70.29平米 | 东南 | 简装 | 高楼层(共11层)  | 塔楼,11人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110044617.html
1244,古堰春晓 4室2厅 东南,"['古堰春晓 ', '都江堰']",105,"7,205元/平",4室2厅 | 145.75平米 | 东南 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117488191.html
1245,万达城依山墅 3室2厅 南,"['万达城依山墅 ', '都江堰']",130,"10,467元/平",3室2厅 | 124.2平米 | 南 | 其他 | 低楼层(共4层)  | 塔楼,1人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116216387.html
1246,观山墅一区 5室2厅 东南,"['观山墅一区 ', '都江堰']",126,"10,815元/平",5室2厅 | 116.51平米 | 东南 | 毛坯 | 3层  | 板楼,2人关注 / 7个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115914589.html
1247,蓝光青城河谷国际度假区 1室1厅 西南,"['蓝光青城河谷国际度假区 ', '青城山']",59,"10,301元/平",1室1厅 | 57.28平米 | 西南 | 精装 | 中楼层(共4层)  | 板楼,0人关注 / 24天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118080459.html
1248,闲山悦六区 1室1厅 南,"['闲山悦六区 ', '都江堰']",39,"9,060元/平",1室1厅 | 43.05平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117348386.html
1249,青城半岛 2室1厅 东南,"['青城半岛 ', '都江堰']",59,"7,859元/平",2室1厅 | 75.08平米 | 东南 | 精装 | 高楼层(共14层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113469974.html
1250,外北街169号 3室2厅 南 北,"['外北街169号 ', '都江堰']",59.8,"5,675元/平",3室2厅 | 105.38平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113949452.html
1251,高桥B2 2室1厅 南 北,"['高桥B2 ', '都江堰']",41,"5,829元/平",2室1厅 | 70.35平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117345456.html
1252,映电花园 3室2厅 南,"['映电花园 ', '都江堰']",90,"8,349元/平",3室2厅 | 107.8平米 | 南 | 毛坯 | 低楼层(共6层)  | 板楼,5人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106101915234.html
1253,都江堰市水务局外北街家属区56号 3室1厅 东南,"['都江堰市水务局外北街家属区56号 ', '都江堰']",67.5,"4,837元/平",3室1厅 | 139.57平米 | 东南 | 精装 | 低楼层(共7层)  | 板塔结合,1人关注 / 8个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115576258.html
1254,都江花园瑞园 3室1厅 东 东南,"['都江花园瑞园 ', '都江堰']",49,"4,994元/平",3室1厅 | 98.13平米 | 东 东南 | 其他 | 低楼层(共6层)  | 板楼,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117113248.html
1255,山茶园 3室2厅 东南,"['山茶园 ', '都江堰']",86.5,"6,544元/平",3室2厅 | 132.19平米 | 东南 | 精装 | 6层  | 板楼,2人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117780627.html
1256,万达城闲山悦四区 2室1厅 东南,"['万达城闲山悦四区 ', '都江堰']",66,"9,268元/平",2室1厅 | 71.22平米 | 东南 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117766292.html
1257,水乡人家 3室2厅 东南,"['水乡人家 ', '都江堰']",49,"5,308元/平",3室2厅 | 92.33平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,1人关注 / 9天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118274674.html
1258,同发苑(平义二巷) 2室1厅 西南,"['同发苑(平义二巷) ', '都江堰']",31,"3,726元/平",2室1厅 | 83.22平米 | 西南 | 其他 | 高楼层(共5层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113785089.html
1259,馨福苑 3室2厅 南,"['馨福苑 ', '都江堰']",75,"5,759元/平",3室2厅 | 130.24平米 | 南 | 其他 | 中楼层(共6层)  | 暂无数据,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115137730.html
1260,景中路199号 2室1厅 东,"['景中路199号 ', '都江堰']",27.2,"4,186元/平",2室1厅 | 64.99平米 | 东 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109279308.html
1261,揽山墅 4室2厅 东南,"['揽山墅 ', '都江堰']",171.7,"18,290元/平",4室2厅 | 93.88平米 | 东南 | 精装 | 3层  | 塔楼,2人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114916810.html
1262,民主小区A6区 2室1厅 东,"['民主小区A6区 ', '都江堰']",36.5,"5,186元/平",2室1厅 | 70.39平米 | 东 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117192506.html
1263,岭秀都江1期 3室2厅 南 北,"['岭秀都江1期 ', '都江堰']",75,"8,942元/平",3室2厅 | 83.88平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,1人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117637811.html
1264,高桥B4 2室1厅 东南 西南,"['高桥B4 ', '都江堰']",38,"5,484元/平",2室1厅 | 69.3平米 | 东南 西南 | 简装 | 中楼层(共6层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117192279.html
1265,枫尚领域 3室1厅 东北,"['枫尚领域 ', '都江堰']",73.8,"7,162元/平",3室1厅 | 103.05平米 | 东北 | 精装 | 低楼层(共18层)  | 板塔结合,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117230231.html
1266,玉垒名居 2室2厅 北,"['玉垒名居 ', '都江堰']",51.5,"5,334元/平",2室2厅 | 96.56平米 | 北 | 其他 | 低楼层(共7层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117347665.html
1267,千山墅 5室2厅 东南,"['千山墅 ', '都江堰']",239,"11,449元/平",5室2厅 | 208.77平米 | 东南 | 毛坯 | 低楼层(共3层)  | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117150294.html
1268,闲山悦一区 3室2厅 南 北,"['闲山悦一区 ', '都江堰']",85,"6,677元/平",3室2厅 | 127.31平米 | 南 北 | 毛坯 | 高楼层(共8层)  | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111755120.html
1269,弘阳都江府 3室1厅 东南 南,"['弘阳都江府 ', '都江堰']",122,"10,594元/平",3室1厅 | 115.16平米 | 东南 南 | 其他 | 低楼层(共8层) | 2020年 | 塔楼,2人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116668782.html
1270,揽山墅 3室2厅 南,"['揽山墅 ', '都江堰']",105,"11,185元/平",3室2厅 | 93.88平米 | 南 | 其他 | 低楼层(共3层)  | 塔楼,0人关注 / 10个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114656333.html
1271,枫尚云锦 3室2厅 东南,"['枫尚云锦 ', '都江堰']",106,"10,009元/平",3室2厅 | 105.91平米 | 东南 | 其他 | 低楼层(共11层) | 2020年 | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117506032.html
1272,水都豪庭 6室2厅 东南,"['水都豪庭 ', '都江堰']",170,"7,377元/平",6室2厅 | 230.47平米 | 东南 | 简装 | 3层  | 板塔结合 | 联排别墅 ,20人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112839377.html
1273,福星惠誉青城府 3室2厅 东南,"['福星惠誉青城府 ', '都江堰']",140,"9,887元/平",3室2厅 | 141.61平米 | 东南 | 其他 | 地下室(共6层) | 2021年 | 板楼,0人关注 / 5个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116403266.html
1274,中铁瑞景誉都(廖家桥路) 1室1厅 南,"['中铁瑞景誉都(廖家桥路) ', '都江堰']",67,"10,946元/平",1室1厅 | 61.21平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116165035.html
1275,岭秀都江1期 3室2厅 东南,"['岭秀都江1期 ', '都江堰']",82.9,"7,934元/平",3室2厅 | 104.49平米 | 东南 | 简装 | 低楼层(共6层)  | 板楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116489087.html
1276,优品道锦樾 3室2厅 南,"['优品道锦樾 ', '都江堰']",110,"10,650元/平",3室2厅 | 103.29平米 | 南 | 其他 | 高楼层(共15层) | 2020年 | 板楼,0人关注 / 29天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118024689.html
1277,万都香山水岸 2室1厅 南 北,"['万都香山水岸 ', '都江堰']",29.5,"3,967元/平",2室1厅 | 74.38平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,1人关注 / 5个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116542808.html
1278,天府国际凤凰城 3室1厅 东南,"['天府国际凤凰城 ', '都江堰']",89,"8,648元/平",3室1厅 | 102.92平米 | 东南 | 精装 | 高楼层(共26层) | 2021年 | 暂无数据,0人关注 / 25天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118063288.html
1279,兰花村1期 2室2厅 南,"['兰花村1期 ', '都江堰']",35,"5,220元/平",2室2厅 | 67.05平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116940534.html
1280,闲山悦三区 4室1厅 西南,"['闲山悦三区 ', '都江堰']",119,"8,924元/平",4室1厅 | 133.35平米 | 西南 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 23天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118094990.html
1281,中信云栖谷二期玉堂镇 4室2厅 东南,"['中信云栖谷二期玉堂镇 ', '都江堰']",278,"12,405元/平",4室2厅 | 224.11平米 | 东南 | 毛坯 | 低楼层(共1层)  | 板楼,0人关注 / 21天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118123231.html
1282,兰花村1期 3室1厅 东南,"['兰花村1期 ', '都江堰']",58,"5,669元/平",3室1厅 | 102.32平米 | 东南 | 其他 | 高楼层(共6层)  | 塔楼,1人关注 / 9个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114964721.html
1283,民主小区A6区 2室1厅 南 西南,"['民主小区A6区 ', '都江堰']",35,"5,018元/平",2室1厅 | 69.75平米 | 南 西南 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113936479.html
1284,闲山悦二区 3室1厅 东南 南,"['闲山悦二区 ', '都江堰']",80,"7,488元/平",3室1厅 | 106.84平米 | 东南 南 | 其他 | 低楼层(共10层)  | 塔楼,0人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114232085.html
1285,岷江花园 3室2厅 南,"['岷江花园 ', '都江堰']",108,"8,647元/平",3室2厅 | 124.9平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117736901.html
1286,城北阳光小区 1室1厅 东南,"['城北阳光小区 ', '都江堰']",17.9,"4,514元/平",1室1厅 | 39.66平米 | 东南 | 简装 | 高楼层(共5层)  | 塔楼,7人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113986009.html
1287,沪都家园西区 2室2厅 东南,"['沪都家园西区 ', '都江堰']",41,"5,833元/平",2室2厅 | 70.29平米 | 东南 | 简装 | 高楼层(共11层)  | 塔楼,11人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110044617.html
1288,闲山悦三区 2室1厅 东南,"['闲山悦三区 ', '都江堰']",55,"7,950元/平",2室1厅 | 69.19平米 | 东南 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117724382.html
1289,水印长滩(柏条河北路中段) 3室2厅 南 北,"['水印长滩(柏条河北路中段) ', '都江堰']",78,"5,751元/平",3室2厅 | 135.63平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,0人关注 / 15天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118201534.html
1290,明宇豪雅青城 3室2厅 南,"['明宇豪雅青城 ', '都江堰']",105,"12,428元/平",3室2厅 | 84.49平米 | 南 | 其他 | 3层 | 2017年 | 板楼,2人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116927674.html
1291,建工紫荆城2期 4室2厅 南 北,"['建工紫荆城2期 ', '都江堰']",92,"7,111元/平",4室2厅 | 129.39平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111685905.html
1292,万达城闲山悦四区 2室1厅 东南,"['万达城闲山悦四区 ', '都江堰']",52,"7,626元/平",2室1厅 | 68.19平米 | 东南 | 精装 | 中楼层(共11层)  | 塔楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114559775.html
1293,星月尚溪河畔 2室1厅 南,"['星月尚溪河畔 ', '都江堰']",69.8,"8,554元/平",2室1厅 | 81.6平米 | 南 | 精装 | 低楼层(共10层)  | 塔楼,5人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107755176.html
1294,万达城闲山悦四区 3室2厅 东南,"['万达城闲山悦四区 ', '都江堰']",60,"6,652元/平",3室2厅 | 90.2平米 | 东南 | 其他 | 中楼层(共11层)  | 板塔结合,0人关注 / 13天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118219632.html
1295,青城半岛 2室1厅 东南,"['青城半岛 ', '都江堰']",59.8,"7,960元/平",2室1厅 | 75.13平米 | 东南 | 其他 | 中楼层(共13层)  | 塔楼,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115009719.html
1296,兰花村 5室2厅 南,"['兰花村 ', '都江堰']",199,"8,310元/平",5室2厅 | 239.49平米 | 南 | 精装 | 3层  | 板楼,1人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114860535.html
1297,天府丽都 4室1厅 南,"['天府丽都 ', '都江堰']",90,"6,941元/平",4室1厅 | 129.67平米 | 南 | 毛坯 | 中楼层(共18层)  | 板塔结合,6人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106106063520.html
1298,锦水苑(都江堰) 3室1厅 东南,"['锦水苑(都江堰) ', '都江堰']",90,"7,278元/平",3室1厅 | 123.67平米 | 东南 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 15天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118192378.html
1299,公园大道1号 3室2厅 东南,"['公园大道1号 ', '都江堰']",99,"8,038元/平",3室2厅 | 123.17平米 | 东南 | 其他 | 中楼层(共18层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116657573.html
