,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1594,芙华新大陆 4室2厅 东,"['芙华新大陆 ', '驷马桥']",196,"23,729元/平",4室2厅 | 82.6平米 | 东 | 精装 | 高楼层(共11层) | 2006年 | 塔楼,0人关注 / 2个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117540229.html
1595,万基兰御 2室1厅 东南,"['万基兰御 ', '金府']",106,"15,883元/平",2室1厅 | 66.74平米 | 东南 | 简装 | 低楼层(共18层)  | 板楼,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116638330.html
1596,金牛花园 3室1厅 东南,"['金牛花园 ', '高家庄']",117,"13,050元/平",3室1厅 | 89.66平米 | 东南 | 其他 | 中楼层(共17层)  | 板楼,6人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114687012.html
1597,平福路6号附16号院 2室1厅 东南,"['平福路6号附16号院 ', '金牛万达']",68.5,"10,128元/平",2室1厅 | 67.64平米 | 东南 | 其他 | 高楼层(共6层)  | 暂无数据,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107034558.html
1598,黄忠爱丽舍 2室1厅 西北,"['黄忠爱丽舍 ', '蜀汉路']",99.8,"13,516元/平",2室1厅 | 73.84平米 | 西北 | 简装 | 中楼层(共12层)  | 板楼,13人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109295101.html
1599,营门口路242号 2室1厅 南,"['营门口路242号 ', '抚琴小区']",68,"10,839元/平",2室1厅 | 62.74平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113662472.html
1600,树蓓街1号 2室2厅 南,"['树蓓街1号 ', '金牛万达']",67,"11,075元/平",2室2厅 | 60.5平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114996821.html
1601,瑞升城北橡树林 3室2厅 南,"['瑞升城北橡树林 ', '金牛万达']",156,"17,936元/平",3室2厅 | 86.98平米 | 南 | 精装 | 中楼层(共39层)  | 塔楼,3人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115589524.html
1602,金沙别致 2室1厅 西南,"['金沙别致 ', '蜀汉路']",116,"16,193元/平",2室1厅 | 71.64平米 | 西南 | 精装 | 中楼层(共23层)  | 塔楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113500714.html
1603,瑞升城北橡树林 2室2厅 东南,"['瑞升城北橡树林 ', '金牛万达']",146.5,"18,807元/平",2室2厅 | 77.9平米 | 东南 | 精装 | 高楼层(共39层)  | 塔楼,8人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114171634.html
1604,西西学府里（二期） 2室1厅 西北,"['西西学府里（二期） ', '茶店子']",145,"17,466元/平",2室1厅 | 83.02平米 | 西北 | 简装 | 低楼层(共34层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113721249.html
1605,蓝光花好月圆 1室1厅 西南,"['蓝光花好月圆 ', '一品天下']",62,"12,056元/平",1室1厅 | 51.43平米 | 西南 | 简装 | 中楼层(共11层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114069979.html
1606,泰逸阳光 1室1厅 东南 西北,"['泰逸阳光 ', '一品天下']",84,"13,497元/平",1室1厅 | 62.24平米 | 东南 西北 | 精装 | 中楼层(共5层) | 2005年 | 塔楼,2人关注 / 2个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117484949.html
1607,蜀蓉路8号 2室1厅 东北,"['蜀蓉路8号 ', '一品天下']",101,"11,914元/平",2室1厅 | 84.78平米 | 东北 | 简装 | 中楼层(共6层)  | 板楼,102人关注 / 11个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114361078.html
1608,锦城苑(金牛) 3室1厅 东南,"['锦城苑(金牛) ', '茶店子']",105,"13,315元/平",3室1厅 | 78.86平米 | 东南 | 精装 | 高楼层(共7层)  | 板楼,17人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115680025.html
1609,泉水南苑 1室1厅 东,"['泉水南苑 ', '五块石']",52,"11,444元/平",1室1厅 | 45.44平米 | 东 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116147718.html
1610,飞大壹号广场 1室1厅 北,"['飞大壹号广场 ', '马鞍路']",120,"21,258元/平",1室1厅 | 56.45平米 | 北 | 简装 | 低楼层(共34层)  | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106107364799.html
1611,西锦国际一期 2室1厅 东,"['西锦国际一期 ', '花牌坊']",149,"21,093元/平",2室1厅 | 70.64平米 | 东 | 其他 | 低楼层(共25层)  | 塔楼,0人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116476431.html
1612,成都长虹天樾  3室2厅 南 北,"['成都长虹天樾\xa0 ', '华侨城']",232,"19,526元/平",3室2厅 | 118.82平米 | 南 北 | 毛坯 | 低楼层(共29层) | 2019年 | 塔楼,1人关注 / 6个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116170978.html
1613,西安北路87号 3室2厅 南,"['西安北路87号 ', '通惠门']",132,"11,080元/平",3室2厅 | 119.14平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,12人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108018122.html
1614,禾嘉利好 3室1厅 东,"['禾嘉利好 ', '金牛万达']",92,"12,828元/平",3室1厅 | 71.72平米 | 东 | 其他 | 高楼层(共18层)  | 板楼,3人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114687362.html
1615,西线阳光 3室1厅 西北,"['西线阳光 ', '高家庄']",145,"16,767元/平",3室1厅 | 86.48平米 | 西北 | 精装 | 低楼层(共18层)  | 板楼,0人关注 / 9个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114980240.html
1616,香木林加州国际 2室1厅 西北,"['香木林加州国际 ', '营门口']",149,"26,045元/平",2室1厅 | 57.21平米 | 西北 | 精装 | 高楼层(共18层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115857388.html
1617,绿地世纪城 2室1厅 南,"['绿地世纪城 ', '驷马桥']",93,"12,636元/平",2室1厅 | 73.6平米 | 南 | 精装 | 低楼层(共21层)  | 塔楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111841518.html
1618,金沙御苑 3室1厅 西南,"['金沙御苑 ', '蜀汉路']",246,"25,304元/平",3室1厅 | 97.22平米 | 西南 | 精装 | 高楼层(共14层)  | 板楼,7人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115263821.html
1619,金牛万达D组团 1室1厅 北,"['金牛万达D组团 ', '金牛万达']",110,"20,375元/平",1室1厅 | 53.99平米 | 北 | 其他 | 中楼层(共32层) | 2013年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116260198.html
1620,营门口路242号 2室1厅 南,"['营门口路242号 ', '抚琴小区']",68,"10,839元/平",2室1厅 | 62.74平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113662472.html
1621,树蓓街1号 2室2厅 南,"['树蓓街1号 ', '金牛万达']",67,"11,075元/平",2室2厅 | 60.5平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114996821.html
1622,瑞升城北橡树林 3室2厅 南,"['瑞升城北橡树林 ', '金牛万达']",156,"17,936元/平",3室2厅 | 86.98平米 | 南 | 精装 | 中楼层(共39层)  | 塔楼,3人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115589524.html
1623,香都美地 2室2厅 东南 西北,"['香都美地 ', '花照壁']",106,"12,954元/平",2室2厅 | 81.83平米 | 东南 西北 | 其他 | 中楼层(共6层)  | 板楼,1人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115885350.html
1624,黄忠爱丽舍 2室1厅 西北,"['黄忠爱丽舍 ', '蜀汉路']",99.8,"13,516元/平",2室1厅 | 73.84平米 | 西北 | 简装 | 中楼层(共12层)  | 板楼,13人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109295101.html
1625,飞大壹号广场 1室1厅 北,"['飞大壹号广场 ', '马鞍路']",120,"21,258元/平",1室1厅 | 56.45平米 | 北 | 简装 | 低楼层(共34层)  | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106107364799.html
1626,沙河源上金府 2室2厅 东,"['沙河源上金府 ', '五块石']",108,"12,850元/平",2室2厅 | 84.05平米 | 东 | 其他 | 低楼层(共22层)  | 塔楼,0人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116055125.html
1627,西锦国际一期 2室1厅 东,"['西锦国际一期 ', '花牌坊']",149,"21,093元/平",2室1厅 | 70.64平米 | 东 | 其他 | 低楼层(共25层)  | 塔楼,0人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116476431.html
1628,禾嘉利好 3室1厅 东,"['禾嘉利好 ', '金牛万达']",92,"12,828元/平",3室1厅 | 71.72平米 | 东 | 其他 | 高楼层(共18层)  | 板楼,3人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114687362.html
1629,蓝光花好月圆 1室1厅 西南,"['蓝光花好月圆 ', '一品天下']",62,"12,056元/平",1室1厅 | 51.43平米 | 西南 | 简装 | 中楼层(共11层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114069979.html
1630,西西学府里（二期） 2室1厅 西北,"['西西学府里（二期） ', '茶店子']",145,"17,466元/平",2室1厅 | 83.02平米 | 西北 | 简装 | 低楼层(共34层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113721249.html
1631,树蓓巷1号 2室1厅 东南,"['树蓓巷1号 ', '金牛万达']",105,"11,392元/平",2室1厅 | 92.17平米 | 东南 | 其他 | 高楼层(共7层)  | 板楼,0人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117309510.html
1632,曦城 1室1厅 东南,"['曦城 ', '花牌坊']",80,"16,126元/平",1室1厅 | 49.61平米 | 东南 | 精装 | 中楼层(共33层)  | 塔楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112839430.html
1633,金沙别致 2室1厅 东南,"['金沙别致 ', '蜀汉路']",125,"17,736元/平",2室1厅 | 70.48平米 | 东南 | 简装 | 高楼层(共23层)  | 塔楼,3人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114677564.html
1634,黄忠爱丽舍 2室1厅 西北,"['黄忠爱丽舍 ', '蜀汉路']",87,"11,802元/平",2室1厅 | 73.72平米 | 西北 | 简装 | 中楼层(共12层)  | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113406853.html
1635,北成星中心 1室1厅 南,"['北成星中心 ', '花牌坊']",108,"20,984元/平",1室1厅 | 51.47平米 | 南 | 毛坯 | 高楼层(共32层) | 2020年 | 塔楼,10人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106109968918.html
1636,金沙逸苑 1室1厅 西南,"['金沙逸苑 ', '蜀汉路']",62,"13,325元/平",1室1厅 | 46.53平米 | 西南 | 简装 | 低楼层(共7层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108303839.html
1637,尚锦城 2室1厅 南,"['尚锦城 ', '金牛万达']",117.5,"13,058元/平",2室1厅 | 89.99平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,7人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111635666.html
1638,平福巷2号小区 2室1厅 东南,"['平福巷2号小区 ', '金牛万达']",57,"10,504元/平",2室1厅 | 54.27平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,19人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106107606212.html
1639,幸福彼岸 3室2厅 南,"['幸福彼岸 ', '五块石']",125,"12,206元/平",3室2厅 | 102.41平米 | 南 | 简装 | 高楼层(共22层)  | 板塔结合,6人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117963599.html
1640,阳曦芙蓉城 1室1厅 东南,"['阳曦芙蓉城 ', '茶店子']",108,"19,025元/平",1室1厅 | 56.77平米 | 东南 | 精装 | 高楼层(共30层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112985519.html
1641,福兴苑(金牛) 2室2厅 东南,"['福兴苑(金牛) ', '茶店子']",73,"11,071元/平",2室2厅 | 65.94平米 | 东南 | 其他 | 高楼层(共6层)  | 板塔结合,7人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109585994.html
1642,北星城 4室2厅 西南,"['北星城 ', '天回镇']",158,"12,750元/平",4室2厅 | 123.93平米 | 西南 | 毛坯 | 低楼层(共26层) | 2018年 | 板塔结合,103人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106108055022.html
1643,加贝花园 4室2厅 东南,"['加贝花园 ', '茶店子']",228,"15,360元/平",4室2厅 | 148.44平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,4人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112923240.html
1644,加贝花园 3室2厅 东南,"['加贝花园 ', '茶店子']",188,"14,845元/平",3室2厅 | 126.65平米 | 东南 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112560454.html
1645,天合凯旋港 1室1厅 南,"['天合凯旋港 ', '花牌坊']",63,"12,385元/平",1室1厅 | 50.87平米 | 南 | 精装 | 高楼层(共24层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106109889980.html
1646,和谐家园 3室1厅 东南 西北,"['和谐家园 ', '茶店子']",162,"12,752元/平",3室1厅 | 127.04平米 | 东南 西北 | 简装 | 高楼层(共18层)  | 平房,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114332665.html
1647,天悦城 3室1厅 南,"['天悦城 ', '五块石']",207.7,"23,488元/平",3室1厅 | 88.43平米 | 南 | 精装 | 低楼层(共33层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112523169.html
1648,碧桂园城市花园 3室2厅 南,"['碧桂园城市花园 ', '天回镇']",155,"16,081元/平",3室2厅 | 96.39平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,1人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106113848176.html
1649,幸福枫景 2室1厅 西北,"['幸福枫景 ', '茶店子']",99,"16,961元/平",2室1厅 | 58.37平米 | 西北 | 简装 | 中楼层(共11层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113754209.html
1650,中粮祥云里 3室2厅 东北,"['中粮祥云里 ', '华侨城']",295,"25,588元/平",3室2厅 | 115.29平米 | 东北 | 精装 | 低楼层(共33层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117907900.html
1651,龙湖源著西区 3室1厅 北 东北,"['龙湖源著西区 ', '高家庄']",220,"20,375元/平",3室1厅 | 107.98平米 | 北 东北 | 简装 | 16层  | 板塔结合,0人关注 / 29天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118023036.html
1652,河滨森邻D区 2室2厅 东南,"['河滨森邻D区 ', '高家庄']",65,"9,590元/平",2室2厅 | 67.78平米 | 东南 | 简装 | 高楼层(共18层)  | 塔楼,3人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117232190.html
1653,纯溪公寓 1室1厅 南,"['纯溪公寓 ', '马鞍路']",33.9,"8,177元/平",1室1厅 | 41.46平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112770962.html
1654,保利天玺 4室2厅 北,"['保利天玺 ', '华侨城']",247,"18,576元/平",4室2厅 | 132.97平米 | 北 | 精装 | 低楼层(共25层) | 2020年 | 板塔结合,8人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115856150.html
1655,锦泰世家 3室2厅 西北,"['锦泰世家 ', '金牛万达']",170,"13,163元/平",3室2厅 | 129.15平米 | 西北 | 其他 | 中楼层(共18层)  | 板塔结合,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115198101.html
1656,凯丽豪景 2室2厅 北,"['凯丽豪景 ', '一品天下']",199,"23,388元/平",2室2厅 | 85.09平米 | 北 | 简装 | 中楼层(共32层)  | 塔楼,1人关注 / 11个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114343961.html
1657,檀香花园 3室2厅 东北,"['檀香花园 ', '国宾']",160,"17,365元/平",3室2厅 | 92.14平米 | 东北 | 精装 | 低楼层(共26层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113352878.html
1658,蓝色空间蓝月 3室2厅 东南,"['蓝色空间蓝月 ', '花照壁']",196,"14,952元/平",3室2厅 | 131.09平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,10人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113621467.html
1659,顶峰水岸汇景 3室2厅 西北,"['顶峰水岸汇景 ', '营门口']",285,"21,447元/平",3室2厅 | 132.89平米 | 西北 | 精装 | 高楼层(共33层)  | 塔楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111819095.html
1660,万科锦西润园 3室2厅 南 北,"['万科锦西润园 ', '高家庄']",226,"22,002元/平",3室2厅 | 102.72平米 | 南 北 | 精装 | 高楼层(共24层) | 2018年 | 板塔结合,1人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117522136.html
1661,万基兰御 2室1厅 东,"['万基兰御 ', '金府']",109,"16,221元/平",2室1厅 | 67.2平米 | 东 | 其他 | 低楼层(共18层)  | 板楼,1人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113831302.html
1662,香木林加州国际 2室1厅 西南,"['香木林加州国际 ', '营门口']",120,"21,728元/平",2室1厅 | 55.23平米 | 西南 | 简装 | 高楼层(共18层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110515697.html
1663,首开龙湖紫宸二组团 3室1厅 东南,"['首开龙湖紫宸二组团 ', '营门口']",350,"31,798元/平",3室1厅 | 110.07平米 | 东南 | 精装 | 32层 | 2017年 | 板塔结合,0人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115658913.html
1664,保利国宾首府二期 4室2厅 东北,"['保利国宾首府二期 ', '国宾']",308,"24,222元/平",4室2厅 | 127.16平米 | 东北 | 精装 | 低楼层(共27层) | 2018年 | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112507034.html
1665,兴元绿洲一期 1室1厅 东南,"['兴元绿洲一期 ', '金府']",53,"12,005元/平",1室1厅 | 44.15平米 | 东南 | 简装 | 中楼层(共22层)  | 板楼,0人关注 / 8个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115457787.html
1666,金港商城 6室2厅 南,"['金港商城 ', '沙湾']",300,"8,378元/平",6室2厅 | 358.12平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,1人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117504423.html
1667,锦城名都 1室1厅 东北,"['锦城名都 ', '营门口']",76,"16,436元/平",1室1厅 | 46.24平米 | 东北 | 精装 | 中楼层(共33层)  | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114083744.html
1668,聚贤半岛花苑 2室2厅 东 东南,"['聚贤半岛花苑 ', '九里堤']",97,"11,485元/平",2室2厅 | 84.46平米 | 东 东南 | 其他 | 中楼层(共7层)  | 板楼,1人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115703616.html
1669,银桂桥一巷30号 3室2厅 南,"['银桂桥一巷30号 ', '营门口']",90,"10,313元/平",3室2厅 | 87.27平米 | 南 | 简装 | 中楼层(共8层)  | 板楼,12人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106110073135.html
1670,北站东二路13号 2室1厅 东南,"['北站东二路13号 ', '金牛万达']",75,"9,817元/平",2室1厅 | 76.4平米 | 东南 | 其他 | 中楼层(共7层)  | 平房,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113488724.html
1671,青羊西路2号院 2室1厅 南 北,"['青羊西路2号院 ', '通惠门']",61.9,"12,380元/平",2室1厅 | 50平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106106926267.html
1672,河滨森邻C区 2室2厅 西南,"['河滨森邻C区 ', '高家庄']",68,"10,023元/平",2室2厅 | 67.85平米 | 西南 | 毛坯 | 高楼层(共18层)  | 塔楼,4人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115750851.html
1673,星辰苑 2室1厅 南 北,"['星辰苑 ', '马鞍路']",96,"11,015元/平",2室1厅 | 87.16平米 | 南 北 | 其他 | 中楼层(共15层)  | 板楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115895917.html
1674,花照壁小区一期 2室1厅 东北,"['花照壁小区一期 ', '花照壁']",92,"11,367元/平",2室1厅 | 80.94平米 | 东北 | 简装 | 低楼层(共7层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111247013.html
1675,恒和华园 2室1厅 东南,"['恒和华园 ', '花照壁']",98,"13,436元/平",2室1厅 | 72.94平米 | 东南 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112690140.html
1676,聚贤半岛花苑 2室2厅 东北,"['聚贤半岛花苑 ', '九里堤']",102,"12,013元/平",2室2厅 | 84.91平米 | 东北 | 其他 | 中楼层(共7层)  | 板楼,2人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115833574.html
1677,经典2000 1室1厅 西,"['经典2000 ', '通惠门']",69.8,"14,099元/平",1室1厅 | 49.51平米 | 西 | 简装 | 低楼层(共7层)  | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113544282.html
1678,华宇西城雅郡 3室2厅 西北,"['华宇西城雅郡 ', '高家庄']",120,"15,695元/平",3室2厅 | 76.46平米 | 西北 | 精装 | 低楼层(共18层)  | 板塔结合,3人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116216800.html
1679,千和馨城 2室1厅 西南,"['千和馨城 ', '蜀汉路']",99,"13,075元/平",2室1厅 | 75.72平米 | 西南 | 其他 | 中楼层(共17层)  | 板塔结合,4人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116565317.html
1680,金港商城 6室2厅 南,"['金港商城 ', '沙湾']",300,"8,378元/平",6室2厅 | 358.12平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,1人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117504423.html
1681,锦城名都 1室1厅 东北,"['锦城名都 ', '营门口']",76,"16,436元/平",1室1厅 | 46.24平米 | 东北 | 精装 | 中楼层(共33层)  | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114083744.html
1682,白鸽岛尚 3室2厅 南,"['白鸽岛尚 ', '高家庄']",168,"14,486元/平",3室2厅 | 115.98平米 | 南 | 简装 | 中楼层(共19层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114216167.html
1683,保利国宾首府二期 4室2厅 东北,"['保利国宾首府二期 ', '国宾']",308,"24,222元/平",4室2厅 | 127.16平米 | 东北 | 精装 | 低楼层(共27层) | 2018年 | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112507034.html
1684,兴元绿洲一期 1室1厅 东南,"['兴元绿洲一期 ', '金府']",53,"12,005元/平",1室1厅 | 44.15平米 | 东南 | 简装 | 中楼层(共22层)  | 板楼,0人关注 / 8个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115457787.html
