,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1671,招商大魔方玺悦轩 3室1厅 西,"['招商大魔方玺悦轩 ', '金融城']",625,"53,580元/平",3室1厅 | 116.65平米 | 西 | 精装 | 高楼层(共43层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117639327.html
1672,枫林苑 2室2厅 南,"['枫林苑 ', '神仙树']",85,"10,331元/平",2室2厅 | 82.28平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,11人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115397884.html
1673,华润凤凰城二期 1室1厅 南,"['华润凤凰城二期 ', '大源']",175,"31,101元/平",1室1厅 | 56.27平米 | 南 | 精装 | 高楼层(共21层)  | 塔楼,0人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116212274.html
1674,招商大魔方玺悦轩 3室2厅 东北,"['招商大魔方玺悦轩 ', '金融城']",696,"51,385元/平",3室2厅 | 135.45平米 | 东北 | 精装 | 高楼层(共30层) | 2017年 | 塔楼,2人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116565991.html
1675,中建天府公馆 4室2厅 南 北,"['中建天府公馆 ', '中德']",422,"27,368元/平",4室2厅 | 154.2平米 | 南 北 | 其他 | 中楼层(共30层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113984554.html
1676,王府花园 1室1厅 南,"['王府花园 ', '芳草']",78,"14,813元/平",1室1厅 | 52.66平米 | 南 | 简装 | 高楼层(共18层)  | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113165383.html
1677,御廷上郡 3室2厅 南,"['御廷上郡 ', '中和']",211,"21,234元/平",3室2厅 | 99.37平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112869256.html
1678,棕榈南岸 4室1厅 北,"['棕榈南岸 ', '广都']",230,"17,261元/平",4室1厅 | 133.25平米 | 北 | 其他 | 中楼层(共15层)  | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117677944.html
1679,领馆国际城 5室1厅 南,"['领馆国际城 ', '远大']",310,"17,764元/平",5室1厅 | 174.52平米 | 南 | 精装 | 高楼层(共29层)  | 塔楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117792964.html
1680,时代晶科名苑 2室2厅 东南,"['时代晶科名苑 ', '市一医院']",310,"28,741元/平",2室2厅 | 107.86平米 | 东南 | 其他 | 高楼层(共20层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115159352.html
1681,南城都汇汇彩园 3室2厅 北,"['南城都汇汇彩园 ', '市一医院']",360,"38,673元/平",3室2厅 | 93.09平米 | 北 | 其他 | 中楼层(共22层) | 2018年 | 板塔结合,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115721204.html
1682,南城都汇汇彩园 2室2厅 南,"['南城都汇汇彩园 ', '市一医院']",266,"32,173元/平",2室2厅 | 82.68平米 | 南 | 简装 | 低楼层(共22层) | 2018年 | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106104303435.html
1683,时代晶科名苑 3室1厅 南,"['时代晶科名苑 ', '市一医院']",519,"35,960元/平",3室1厅 | 144.33平米 | 南 | 毛坯 | 低楼层(共23层)  | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111253935.html
1684,神仙树缤纷 1室1厅 西南,"['神仙树缤纷 ', '新北']",65,"18,147元/平",1室1厅 | 35.82平米 | 西南 | 简装 | 中楼层(共14层)  | 塔楼,14人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109608057.html
1685,观园国际 3室1厅 南,"['观园国际 ', '大源']",560,"38,595元/平",3室1厅 | 145.1平米 | 南 | 简装 | 中楼层(共32层)  | 板塔结合,22人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116485474.html
1686,时代晶科名苑 2室2厅 西,"['时代晶科名苑 ', '市一医院']",300,"28,321元/平",2室2厅 | 105.93平米 | 西 | 简装 | 中楼层(共20层)  | 板塔结合,139人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106101794808.html
1687,神仙树缤纷 2室1厅 西南 西北,"['神仙树缤纷 ', '新北']",139,"22,022元/平",2室1厅 | 63.12平米 | 西南 西北 | 精装 | 中楼层(共14层)  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117205843.html
1688,中德·英伦世邦F区 3室2厅 南,"['中德·英伦世邦F区 ', '中德']",289,"29,825元/平",3室2厅 | 96.9平米 | 南 | 精装 | 中楼层(共30层)  | 板塔结合,1人关注 / 9个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115234452.html
1689,万科璟南堂 4室2厅 南,"['万科璟南堂 ', '中和']",390,"31,513元/平",4室2厅 | 123.76平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,2人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114217296.html
1690,国际花园 2室2厅 南,"['国际花园 ', '衣冠庙']",150,"18,235元/平",2室2厅 | 82.26平米 | 南 | 其他 | 高楼层(共15层)  | 板塔结合,2人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116515653.html
1691,华润凤凰城一期 3室2厅 东南,"['华润凤凰城一期 ', '大源']",398,"30,654元/平",3室2厅 | 129.84平米 | 东南 | 精装 | 低楼层(共27层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117315015.html
1692,南城都汇汇彩园 2室2厅 南,"['南城都汇汇彩园 ', '市一医院']",235,"33,586元/平",2室2厅 | 69.97平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117243348.html
1693,神仙树馨苑 2室1厅 南,"['神仙树馨苑 ', '新北']",108,"18,813元/平",2室1厅 | 57.41平米 | 南 | 其他 | 中楼层(共23层)  | 塔楼,1人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114354754.html
1694,神仙树缤纷 3室1厅 东南,"['神仙树缤纷 ', '新北']",150,"20,436元/平",3室1厅 | 73.4平米 | 东南 | 精装 | 低楼层(共14层)  | 塔楼,1人关注 / 6个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116221897.html
1695,时代晶科名苑 2室2厅 西,"['时代晶科名苑 ', '市一医院']",330,"29,383元/平",2室2厅 | 112.31平米 | 西 | 精装 | 高楼层(共20层)  | 板塔结合,180人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106102272573.html
1696,中德英伦世邦K区 4室2厅 东北,"['中德英伦世邦K区 ', '广都']",366,"31,686元/平",4室2厅 | 115.51平米 | 东北 | 毛坯 | 低楼层(共33层)  | 板塔结合,7人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112204359.html
1697,美洲花园棕榈湾 2室1厅 西南,"['美洲花园棕榈湾 ', '新北']",149,"18,924元/平",2室1厅 | 78.74平米 | 西南 | 精装 | 中楼层(共22层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113654972.html
1698,名著司南 2室2厅 南,"['名著司南 ', '广都']",200,"22,847元/平",2室2厅 | 87.54平米 | 南 | 简装 | 中楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111838721.html
1699,翔宇花园 3室2厅 西,"['翔宇花园 ', '紫荆']",169,"13,825元/平",3室2厅 | 122.25平米 | 西 | 精装 | 中楼层(共7层)  | 板楼,9人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114096909.html
1700,晓初公寓(高新) 3室1厅 东北,"['晓初公寓(高新) ', '衣冠庙']",132,"10,049元/平",3室1厅 | 131.36平米 | 东北 | 简装 | 高楼层(共7层)  | 板楼,13人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113402985.html
1701,融创香璟台东苑三期 3室2厅 东南,"['融创香璟台东苑三期 ', '中德']",310,"26,465元/平",3室2厅 | 117.14平米 | 东南 | 精装 | 中楼层(共31层) | 2021年 | 板塔结合,1人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117194712.html
1702,南城都汇汇尚园 2室2厅 南,"['南城都汇汇尚园 ', '市一医院']",270,"30,875元/平",2室2厅 | 87.45平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,1人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115160153.html
1703,峰度天下 2室1厅 东,"['峰度天下 ', '大源']",270,"34,952元/平",2室1厅 | 77.25平米 | 东 | 精装 | 高楼层(共39层)  | 板塔结合,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117070200.html
1704,中德·英伦世邦F区 3室2厅 南,"['中德·英伦世邦F区 ', '中德']",295,"30,232元/平",3室2厅 | 97.58平米 | 南 | 精装 | 中楼层(共29层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116563212.html
1705,锦城悦庭 3室2厅 南,"['锦城悦庭 ', '中和']",325,"27,259元/平",3室2厅 | 119.23平米 | 南 | 精装 | 中楼层(共33层)  | 塔楼,1人关注 / 4个月以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106116698487.html
1706,香木林领馆尚城 3室1厅 南,"['香木林领馆尚城 ', '中和']",180,"20,572元/平",3室1厅 | 87.5平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,1人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115767899.html
1707,紫竹苑 4室3厅 南 北,"['紫竹苑 ', '紫荆']",380,"20,124元/平",4室3厅 | 188.83平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106109228257.html
1708,翡翠半岛 2室1厅 南,"['翡翠半岛 ', '远大']",170,"20,732元/平",2室1厅 | 82平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116117915.html
1709,大城际 3室2厅 东南,"['大城际 ', '广都']",192,"19,918元/平",3室2厅 | 96.4平米 | 东南 | 精装 | 高楼层(共32层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112359719.html
1710,南城都汇汇彩园 2室2厅 南,"['南城都汇汇彩园 ', '市一医院']",235,"33,586元/平",2室2厅 | 69.97平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117243348.html
1711,神仙树缤纷 3室1厅 东南,"['神仙树缤纷 ', '新北']",150,"20,436元/平",3室1厅 | 73.4平米 | 东南 | 精装 | 低楼层(共14层)  | 塔楼,1人关注 / 6个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116221897.html
1712,时代晶科名苑 3室2厅 北,"['时代晶科名苑 ', '市一医院']",570,"38,289元/平",3室2厅 | 148.87平米 | 北 | 其他 | 高楼层(共31层)  | 板塔结合,0人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115692167.html
1713,时代晶科名苑 2室2厅 西,"['时代晶科名苑 ', '市一医院']",330,"29,383元/平",2室2厅 | 112.31平米 | 西 | 精装 | 高楼层(共20层)  | 板塔结合,180人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106102272573.html
1714,中德英伦联邦B区 4室2厅 东南,"['中德英伦联邦B区 ', '中德']",525,"33,979元/平",4室2厅 | 154.51平米 | 东南 | 其他 | 高楼层(共49层) | 2018年 | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115688523.html
1715,翔宇花园 3室2厅 西,"['翔宇花园 ', '紫荆']",169,"13,825元/平",3室2厅 | 122.25平米 | 西 | 精装 | 中楼层(共7层)  | 板楼,9人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114096909.html
1716,翡翠半岛 2室1厅 南,"['翡翠半岛 ', '远大']",170,"20,732元/平",2室1厅 | 82平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116117915.html
1717,大城际 3室2厅 东南,"['大城际 ', '广都']",192,"19,918元/平",3室2厅 | 96.4平米 | 东南 | 精装 | 高楼层(共32层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112359719.html
1718,香木林领馆尚城 3室1厅 南,"['香木林领馆尚城 ', '中和']",180,"20,572元/平",3室1厅 | 87.5平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,1人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115767899.html
1719,锦城悦庭 3室2厅 南,"['锦城悦庭 ', '中和']",325,"27,259元/平",3室2厅 | 119.23平米 | 南 | 精装 | 中楼层(共33层)  | 塔楼,1人关注 / 4个月以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106116698487.html
1720,融创香璟台东苑三期 3室2厅 东南,"['融创香璟台东苑三期 ', '中德']",310,"26,465元/平",3室2厅 | 117.14平米 | 东南 | 精装 | 中楼层(共31层) | 2021年 | 板塔结合,1人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117194712.html
1721,峰度天下 2室1厅 东,"['峰度天下 ', '大源']",270,"34,952元/平",2室1厅 | 77.25平米 | 东 | 精装 | 高楼层(共39层)  | 板塔结合,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117070200.html
1722,名城金典 2室1厅 东南,"['名城金典 ', '新北']",108,"18,945元/平",2室1厅 | 57.01平米 | 东南 | 其他 | 低楼层(共17层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111605332.html
1723,清凤时代城 2室2厅 南,"['清凤时代城 ', '大源']",209,"28,451元/平",2室2厅 | 73.46平米 | 南 | 精装 | 高楼层(共32层) | 2016年 | 板塔结合,4人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114934755.html
1724,中德·英伦世邦F区 3室2厅 南,"['中德·英伦世邦F区 ', '中德']",295,"30,232元/平",3室2厅 | 97.58平米 | 南 | 精装 | 中楼层(共29层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116563212.html
1725,南城都汇汇尚园 2室2厅 南,"['南城都汇汇尚园 ', '市一医院']",270,"30,875元/平",2室2厅 | 87.45平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,1人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115160153.html
1726,龙湖九里晴川 3室2厅 东,"['龙湖九里晴川 ', '广都']",390,"35,461元/平",3室2厅 | 109.98平米 | 东 | 精装 | 高楼层(共18层) | 2017年 | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117104482.html
1727,信苑 3室2厅 南,"['信苑 ', '衣冠庙']",211,"16,259元/平",3室2厅 | 129.78平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111221224.html
1728,南城都汇汇翠园一期 2室1厅 南,"['南城都汇汇翠园一期 ', '市一医院']",286,"29,202元/平",2室1厅 | 97.94平米 | 南 | 简装 | 中楼层(共16层)  | 板塔结合,12人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106104279482.html
1729,北大资源颐和翡翠府 3室1厅 东,"['北大资源颐和翡翠府 ', '远大']",290,"25,815元/平",3室1厅 | 112.34平米 | 东 | 毛坯 | 低楼层(共32层) | 2017年 | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112842160.html
1730,神仙树馨苑 3室1厅 东,"['神仙树馨苑 ', '新北']",192,"20,666元/平",3室1厅 | 92.91平米 | 东 | 简装 | 低楼层(共22层)  | 塔楼,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116158867.html
1731,天鹅湖北苑 2室1厅 东北,"['天鹅湖北苑 ', '新会展']",160,"18,400元/平",2室1厅 | 86.96平米 | 东北 | 精装 | 中楼层(共31层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115720390.html
1732,紫竹苑 4室3厅 南 北,"['紫竹苑 ', '紫荆']",380,"20,124元/平",4室3厅 | 188.83平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106109228257.html
1733,时代晶科名苑 3室2厅 东北,"['时代晶科名苑 ', '市一医院']",500,"33,239元/平",3室2厅 | 150.43平米 | 东北 | 其他 | 低楼层(共20层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106111950929.html
1734,南郡七英里 4室1厅 东 西,"['南郡七英里 ', '中德']",799,"26,402元/平",4室1厅 | 302.63平米 | 东 西 | 精装 | 3层  | 板塔结合,3人关注 / 3个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117136385.html
1735,南城都汇汇彩园 3室2厅 北,"['南城都汇汇彩园 ', '市一医院']",450,"42,453元/平",3室2厅 | 106平米 | 北 | 其他 | 高楼层(共22层) | 2018年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113982201.html
1736,时代晶科名苑 2室2厅 东南,"['时代晶科名苑 ', '市一医院']",310,"28,741元/平",2室2厅 | 107.86平米 | 东南 | 其他 | 高楼层(共20层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115159352.html
1737,中德·英伦世邦F区 3室2厅 南,"['中德·英伦世邦F区 ', '中德']",289,"29,825元/平",3室2厅 | 96.9平米 | 南 | 精装 | 中楼层(共30层)  | 板塔结合,1人关注 / 9个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115234452.html
1738,枫林苑 2室1厅 东南,"['枫林苑 ', '神仙树']",78,"10,853元/平",2室1厅 | 71.87平米 | 东南 | 其他 | 低楼层(共7层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117875302.html
1739,锦辰佳苑 3室2厅 东,"['锦辰佳苑 ', '中和']",228,"21,903元/平",3室2厅 | 104.1平米 | 东 | 精装 | 中楼层(共25层)  | 塔楼,10人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114647222.html
1740,融城后街 1室1厅 东 西,"['融城后街 ', '神仙树']",86,"16,369元/平",1室1厅 | 52.54平米 | 东 西 | 简装 | 高楼层(共17层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116627990.html
1741,凯德世纪名邸东庭 4室2厅 东北,"['凯德世纪名邸东庭 ', '大源']",710,"49,944元/平",4室2厅 | 142.16平米 | 东北 | 精装 | 低楼层(共25层) | 2018年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106113998343.html
1742,时代晶科名苑 2室1厅 东南,"['时代晶科名苑 ', '市一医院']",320,"28,279元/平",2室1厅 | 113.16平米 | 东南 | 简装 | 低楼层(共20层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117863524.html
1743,蓝光金悦派 1室1厅 南,"['蓝光金悦派 ', '远大']",122,"22,456元/平",1室1厅 | 54.33平米 | 南 | 简装 | 高楼层(共24层) | 2016年 | 板塔结合,1人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115348195.html
1744,沙子堰东巷5号 3室2厅 南 北,"['沙子堰东巷5号 ', '芳草']",115,"12,044元/平",3室2厅 | 95.49平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117938022.html
1745,新南中心 2室1厅 南 北,"['新南中心 ', '城南宜家']",190,"23,282元/平",2室1厅 | 81.61平米 | 南 北 | 精装 | 中楼层(共23层)  | 塔楼,2人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116917699.html
1746,枫林苑 2室1厅 东南,"['枫林苑 ', '神仙树']",78,"10,853元/平",2室1厅 | 71.87平米 | 东南 | 其他 | 低楼层(共7层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117875302.html
1747,金控时代广场 3室2厅 南,"['金控时代广场 ', '大源']",409,"28,598元/平",3室2厅 | 143.02平米 | 南 | 简装 | 中楼层(共32层)  | 板楼,0人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115947591.html
1748,时代天城 3室2厅 西,"['时代天城 ', '广都']",160,"18,500元/平",3室2厅 | 86.49平米 | 西 | 其他 | 低楼层(共23层)  | 塔楼,3人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116322085.html
1749,天悦府 2室1厅 西,"['天悦府 ', '大源']",340,"37,951元/平",2室1厅 | 89.59平米 | 西 | 简装 | 高楼层(共31层) | 2015年 | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112868145.html
1750,天悦府 5室2厅 南,"['天悦府 ', '大源']",1500,"48,388元/平",5室2厅 | 310平米 | 南 | 简装 | 低楼层(共5层) | 2015年 | 板楼,9人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106110500686.html
1751,南城都汇汇馨园三期 2室2厅 南,"['南城都汇汇馨园三期 ', '市一医院']",243,"27,088元/平",2室2厅 | 89.71平米 | 南 | 简装 | 中楼层(共18层)  | 板塔结合,1人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114947549.html
1752,峰度天下 2室1厅 东,"['峰度天下 ', '大源']",270,"34,952元/平",2室1厅 | 77.25平米 | 东 | 其他 | 低楼层(共39层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113693911.html
1753,凯丽滨江花园 3室1厅 南,"['凯丽滨江花园 ', '天府长城']",480,"32,370元/平",3室1厅 | 148.29平米 | 南 | 精装 | 低楼层(共33层)  | 塔楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116267391.html
1754,南城都汇汇尚园 2室2厅 南,"['南城都汇汇尚园 ', '市一医院']",243,"28,099元/平",2室2厅 | 86.48平米 | 南 | 其他 | 高楼层(共22层)  | 板塔结合,1人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115298980.html
1755,新南中心 3室2厅 南,"['新南中心 ', '城南宜家']",308,"21,899元/平",3室2厅 | 140.65平米 | 南 | 精装 | 中楼层(共29层) | 2018年 | 塔楼,93人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106111249562.html
1756,新南中心 3室2厅 南,"['新南中心 ', '城南宜家']",305,"22,325元/平",3室2厅 | 136.62平米 | 南 | 简装 | 高楼层(共23层)  | 塔楼,12人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114388910.html
1757,正成南郡 3室2厅 东,"['正成南郡 ', '中德']",246,"25,427元/平",3室2厅 | 96.75平米 | 东 | 精装 | 中楼层(共17层) | 2019年 | 塔楼,5人关注 / 10个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114655972.html
1758,南城都汇汇尚园 2室2厅 南,"['南城都汇汇尚园 ', '市一医院']",280,"31,660元/平",2室2厅 | 88.44平米 | 南 | 其他 | 高楼层(共22层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114204928.html
1759,德商御璟天骄 4室2厅 南,"['德商御璟天骄 ', '中德']",470,"31,606元/平",4室2厅 | 148.71平米 | 南 | 精装 | 低楼层(共32层) | 2021年 | 板塔结合,3人关注 / 4个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116601647.html
1760,城南名著 2室1厅 南,"['城南名著 ', '广都']",135,"14,921元/平",2室1厅 | 90.48平米 | 南 | 简装 | 低楼层(共18层)  | 板塔结合,4人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114676607.html
1761,锦龙云府 2室2厅 南 北,"['锦龙云府 ', '广都']",169,"20,436元/平",2室2厅 | 82.7平米 | 南 北 | 精装 | 低楼层(共25层)  | 板塔结合,1人关注 / 2个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117518750.html
