,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
90,西派城A区 3室2厅 东南 南,"['西派城A区 ', '簇桥']",345,"27,886元/平",3室2厅 | 123.72平米 | 东南 南 | 精装 | 高楼层(共14层)  | 板塔结合,4人关注 / 2个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117391396.html
91,西派城A区 4室2厅 西南,"['西派城A区 ', '簇桥']",368,"27,335元/平",4室2厅 | 134.63平米 | 西南 | 精装 | 中楼层(共14层)  | 板塔结合,5人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117307135.html
92,锦翠花园南苑 2室2厅 东南,"['锦翠花园南苑 ', '武侯立交']",85,"11,790元/平",2室2厅 | 72.1平米 | 东南 | 毛坯 | 中楼层(共6层)  | 板楼,3人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117946737.html
93,中海常春藤花园 2室1厅 西南,"['中海常春藤花园 ', '龙湾']",138,"19,269元/平",2室1厅 | 71.62平米 | 西南 | 精装 | 高楼层(共11层)  | 板塔结合,1人关注 / 22天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118114081.html
94,美丽南庭 1室1厅 东,"['美丽南庭 ', '火车南站']",67,"12,229元/平",1室1厅 | 54.79平米 | 东 | 简装 | 高楼层(共11层)  | 板塔结合,3人关注 / 31天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117979910.html
95,中华园中苑 4室1厅 南,"['中华园中苑 ', '桐梓林']",560,"25,011元/平",4室1厅 | 223.91平米 | 南 | 精装 | 低楼层(共5层)  | 板楼,4人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116129129.html
96,鸿禧花园 3室2厅 南,"['鸿禧花园 ', '川音']",208,"15,271元/平",3室2厅 | 136.21平米 | 南 | 精装 | 20层  | 板塔结合,0人关注 / 23天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118091758.html
97,武海中华锦绣 3室1厅 西北,"['武海中华锦绣 ', '草金立交']",145,"16,236元/平",3室1厅 | 89.31平米 | 西北 | 简装 | 高楼层(共15层)  | 板楼,0人关注 / 14天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118202885.html
98,新华苑(武侯) 1室1厅 西南,"['新华苑(武侯) ', '航空路']",35.5,"8,161元/平",1室1厅 | 43.5平米 | 西南 | 其他 | 中楼层(共14层)  | 板楼,10人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115476926.html
99,喜丽佳园 2室1厅 西南,"['喜丽佳园 ', '外双楠']",120,"12,733元/平",2室1厅 | 94.25平米 | 西南 | 毛坯 | 中楼层(共11层)  | 板楼,7人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113841965.html
100,泰基南棠 3室1厅 东南 南,"['泰基南棠 ', '红牌楼']",168,"20,685元/平",3室1厅 | 81.22平米 | 东南 南 | 简装 | 中楼层(共16层)  | 塔楼,2人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117288712.html
101,新贵公馆 2室1厅 西南,"['新贵公馆 ', '红牌楼']",79.8,"16,031元/平",2室1厅 | 49.78平米 | 西南 | 精装 | 高楼层(共9层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117872930.html
102,新华苑(武侯) 1室1厅 西南,"['新华苑(武侯) ', '航空路']",35.5,"8,143元/平",1室1厅 | 43.6平米 | 西南 | 简装 | 中楼层(共14层)  | 板楼,11人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115476959.html
103,中筑西府兰庭 3室1厅 南,"['中筑西府兰庭 ', '新双楠']",186,"21,873元/平",3室1厅 | 85.04平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,3人关注 / 27天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118045091.html
104,鹭岛国际三期 1室1厅 东南 西北,"['鹭岛国际三期 ', '外双楠']",113,"16,751元/平",1室1厅 | 67.46平米 | 东南 西北 | 精装 | 中楼层(共11层)  | 板塔结合,3人关注 / 15天以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118192006.html
105,胜利新村 2室2厅 南,"['胜利新村 ', '川音']",77,"10,468元/平",2室2厅 | 73.56平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,3人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116677421.html
106,中国水电泛悦国际 3室1厅 南 北,"['中国水电泛悦国际 ', '火车南站']",163,"21,428元/平",3室1厅 | 76.07平米 | 南 北 | 精装 | 中楼层(共34层)  | 板塔结合,0人关注 / 7天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118302927.html
107,保利花园二期 3室2厅 西南,"['保利花园二期 ', '新双楠']",328,"24,551元/平",3室2厅 | 133.6平米 | 西南 | 精装 | 高楼层(共16层)  | 板楼,3人关注 / 11天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118252003.html
108,世豪嘉柏 2室1厅 北,"['世豪嘉柏 ', '草金立交']",105,"14,692元/平",2室1厅 | 71.47平米 | 北 | 简装 | 低楼层(共20层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117682553.html
109,君悦领地 3室2厅 南,"['君悦领地 ', '火车南站']",165,"16,575元/平",3室2厅 | 99.55平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117814987.html
110,龙湖金楠天街 2室1厅 西南,"['龙湖金楠天街 ', '五大花园']",146,"18,709元/平",2室1厅 | 78.04平米 | 西南 | 精装 | 中楼层(共24层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117701129.html
111,世豪嘉柏 2室2厅 东,"['世豪嘉柏 ', '草金立交']",132,"17,143元/平",2室2厅 | 77平米 | 东 | 精装 | 低楼层(共22层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117905162.html
112,中铁瑞城三号线 2室1厅 西北,"['中铁瑞城三号线 ', '新双楠']",153,"20,540元/平",2室1厅 | 74.49平米 | 西北 | 简装 | 中楼层(共11层)  | 塔楼,4人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114021311.html
113,天朗锦邸 2室1厅 西北,"['天朗锦邸 ', '武侯祠']",100,"18,186元/平",2室1厅 | 54.99平米 | 西北 | 精装 | 中楼层(共37层)  | 板楼,2人关注 / 12天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118232024.html
114,中华名园三期C区 2室1厅 西北,"['中华名园三期C区 ', '武侯立交']",125,"13,879元/平",2室1厅 | 90.07平米 | 西北 | 简装 | 低楼层(共16层)  | 板楼,2人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116864900.html
115,学府花园 3室1厅 东南,"['学府花园 ', '川大']",159,"11,237元/平",3室1厅 | 141.5平米 | 东南 | 简装 | 高楼层(共22层)  | 塔楼,5人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117206895.html
116,玉林品上 2室1厅 北,"['玉林品上 ', '玉林']",128,"19,436元/平",2室1厅 | 65.86平米 | 北 | 简装 | 低楼层(共26层)  | 板楼,5人关注 / 11天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118241318.html
117,双楠三区 2室1厅 东南,"['双楠三区 ', '双楠']",61.8,"9,686元/平",2室1厅 | 63.81平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 12天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118236200.html
118,交大万通格外 2室2厅 西北,"['交大万通格外 ', '丽都']",119,"18,928元/平",2室2厅 | 62.87平米 | 西北 | 精装 | 中楼层(共18层)  | 板楼,6人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115673101.html
119,林荫街9号 3室2厅 南 北,"['林荫街9号 ', '川音']",149,"12,876元/平",3室2厅 | 115.72平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,13人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116304466.html
120,新巢小区一期 1室1厅 东南,"['新巢小区一期 ', '广福桥']",49,"11,634元/平",1室1厅 | 42.12平米 | 东南 | 精装 | 低楼层(共10层)  | 板楼,45人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115796572.html
121,新希望红南港  1室1厅 西南,"['新希望红南港  ', '红牌楼']",76,"13,741元/平",1室1厅 | 55.31平米 | 西南 | 精装 | 低楼层(共15层) | 2009年 | 板楼,2人关注 / 17天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118177574.html
122,首座 2室2厅 南 北,"['首座 ', '桐梓林']",235,"19,200元/平",2室2厅 | 122.4平米 | 南 北 | 简装 | 高楼层(共29层)  | 板楼,2人关注 / 8个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115537423.html
123,商鼎国际 1室1厅 东,"['商鼎国际 ', '航空路']",65,"12,353元/平",1室1厅 | 52.62平米 | 东 | 简装 | 28层  | 板塔结合,1人关注 / 19天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118153088.html
124,万科金色海蓉二期 2室1厅 西 北,"['万科金色海蓉二期 ', '火车南站']",169,"26,834元/平",2室1厅 | 62.98平米 | 西 北 | 精装 | 低楼层(共33层)  | 板塔结合,0人关注 / 24天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118087437.html
125,锦翠北苑 2室1厅 东南,"['锦翠北苑 ', '武侯立交']",75,"10,355元/平",2室1厅 | 72.43平米 | 东南 | 简装 | 低楼层(共6层)  | 板楼,23人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114461718.html
126,卫雅苑 3室2厅 西南,"['卫雅苑 ', '双楠']",130,"11,045元/平",3室2厅 | 117.71平米 | 西南 | 简装 | 中楼层(共7层)  | 板楼,3人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117605112.html
127,瑞泰锦城 2室1厅 东南,"['瑞泰锦城 ', '五大花园']",99.8,"16,581元/平",2室1厅 | 60.19平米 | 东南 | 简装 | 高楼层(共16层)  | 板楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116579101.html
128,汇景樱桃季 1室1厅 东,"['汇景樱桃季 ', '外双楠']",50,"9,599元/平",1室1厅 | 52.09平米 | 东 | 简装 | 低楼层(共9层)  | 板塔结合,4人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116607610.html
129,双楠忆景 3室1厅 东南,"['双楠忆景 ', '红牌楼']",259,"20,434元/平",3室1厅 | 126.75平米 | 东南 | 简装 | 高楼层(共9层)  | 板塔结合,5人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117655531.html
130,棕竹街3号 2室1厅 西南,"['棕竹街3号 ', '棕北']",86,"13,871元/平",2室1厅 | 62平米 | 西南 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 12天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118229756.html
131,汇景樱桃季 2室1厅 西,"['汇景樱桃季 ', '外双楠']",118,"14,183元/平",2室1厅 | 83.2平米 | 西 | 精装 | 高楼层(共9层)  | 板塔结合,1人关注 / 15天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118191929.html
132,盛锦华庭 3室1厅 西南,"['盛锦华庭 ', '华西']",208,"18,498元/平",3室1厅 | 112.45平米 | 西南 | 简装 | 中楼层(共12层)  | 板楼,4人关注 / 18天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118158970.html
133,金楠缤纷 3室1厅 南,"['金楠缤纷 ', '武侯立交']",104,"14,969元/平",3室1厅 | 69.48平米 | 南 | 简装 | 高楼层(共16层)  | 板塔结合,0人关注 / 15天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118197864.html
134,交大花园南苑 3室1厅 南 北,"['交大花园南苑 ', '五大花园']",80.8,"10,702元/平",3室1厅 | 75.5平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,3人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117799722.html
135,双楠吉家 2室1厅 南,"['双楠吉家 ', '红牌楼']",115,"14,868元/平",2室1厅 | 77.35平米 | 南 | 简装 | 中楼层(共11层)  | 板楼,28人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116154760.html
136,龙门公寓 3室1厅 西南,"['龙门公寓 ', '双楠']",152,"12,335元/平",3室1厅 | 123.23平米 | 西南 | 精装 | 中楼层(共5层)  | 板楼,2人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116174052.html
137,红运花园佳苑 2室1厅 北,"['红运花园佳苑 ', '五大花园']",67,"10,676元/平",2室1厅 | 62.76平米 | 北 | 毛坯 | 中楼层(共7层)  | 板楼,1人关注 / 18天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118165557.html
138,商鼎国际 1室1厅 东,"['商鼎国际 ', '航空路']",64,"12,394元/平",1室1厅 | 51.64平米 | 东 | 简装 | 28层  | 板塔结合,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116589366.html
139,长寿苑 3室2厅 西,"['长寿苑 ', '火车南站']",102,"12,662元/平",3室2厅 | 80.56平米 | 西 | 简装 | 6层  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117904832.html
140,天际首府 2室1厅 东南,"['天际首府 ', '草金立交']",129.8,"13,780元/平",2室1厅 | 94.2平米 | 东南 | 简装 | 中楼层(共11层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117859772.html
141,加怡名城 1室1厅 西,"['加怡名城 ', '龙湾']",62,"12,065元/平",1室1厅 | 51.39平米 | 西 | 简装 | 中楼层(共17层)  | 板塔结合,2人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115522948.html
142,锦宏翠苑 2室1厅 南,"['锦宏翠苑 ', '双楠']",119,"10,446元/平",2室1厅 | 113.92平米 | 南 | 精装 | 中楼层(共15层)  | 板塔结合,17人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116601368.html
143,中海锦城二期 2室1厅 东,"['中海锦城二期 ', '簇桥']",156,"20,016元/平",2室1厅 | 77.94平米 | 东 | 精装 | 中楼层(共14层)  | 板楼,2人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117087973.html
144,金林俊景 3室2厅 南 北,"['金林俊景 ', '五大花园']",220,"17,341元/平",3室2厅 | 126.87平米 | 南 北 | 精装 | 低楼层(共16层)  | 板塔结合,3人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117749709.html
145,格林楠 3室1厅 东南 南,"['格林楠 ', '五大花园']",159,"17,022元/平",3室1厅 | 93.41平米 | 东南 南 | 精装 | 中楼层(共14层)  | 板楼,2人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117503281.html
146,煤气总公司宿舍 2室1厅 南,"['煤气总公司宿舍 ', '双楠']",74,"10,963元/平",2室1厅 | 67.5平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117928478.html
147,川大竹林村 3室2厅 南,"['川大竹林村 ', '川大']",188,"21,679元/平",3室2厅 | 86.72平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,3人关注 / 16天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118191064.html
148,红星苑 2室1厅 东,"['红星苑 ', '川音']",103,"12,505元/平",2室1厅 | 82.37平米 | 东 | 精装 | 低楼层(共7层) | 1997年 | 板楼,0人关注 / 15天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118193650.html
