,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
86,佰客郡 2室1厅 北,"['佰客郡 ', '航空港']",82,"11,453元/平",2室1厅 | 71.6平米 | 北 | 精装 | 中楼层(共16层)  | 塔楼,2人关注 / 18天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118156817.html
87,中铁骑士府邸 3室2厅 东,"['中铁骑士府邸 ', '华府']",160,"17,686元/平",3室2厅 | 90.47平米 | 东 | 简装 | 高楼层(共32层)  | 板塔结合,2人关注 / 16天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118188376.html
88,阳光地中海 2室1厅 南,"['阳光地中海 ', '航空港']",60,"10,016元/平",2室1厅 | 59.91平米 | 南 | 简装 | 中楼层(共12层)  | 塔楼,3人关注 / 26天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118047973.html
89,四季金悦 4室2厅 南,"['四季金悦 ', '蛟龙港']",175,"16,583元/平",4室2厅 | 105.53平米 | 南 | 精装 | 中楼层(共12层) | 2016年 | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117740370.html
90,蓝光圣菲TOWN城 3室1厅 东南,"['蓝光圣菲TOWN城 ', '航空港']",136.6,"12,782元/平",3室1厅 | 106.87平米 | 东南 | 精装 | 中楼层(共22层)  | 板塔结合,3人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117184991.html
91,蓝光圣菲TOWN城 3室1厅 南,"['蓝光圣菲TOWN城 ', '航空港']",146,"13,439元/平",3室1厅 | 108.64平米 | 南 | 精装 | 中楼层(共22层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117564311.html
92,中铁骑士府邸 3室2厅 东,"['中铁骑士府邸 ', '华府']",165,"18,239元/平",3室2厅 | 90.47平米 | 东 | 精装 | 中楼层(共32层)  | 板塔结合,2人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117881980.html
93,瑞升林韵 2室1厅 东南,"['瑞升林韵 ', '双流城区']",66.9,"12,209元/平",2室1厅 | 54.8平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,4人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116305419.html
94,三里风物 3室2厅 南,"['三里风物 ', '双流城区']",115,"8,891元/平",3室2厅 | 129.35平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,3人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117133570.html
95,宗申赛纳维 1室1厅 东南,"['宗申赛纳维 ', '蛟龙港']",22,"6,093元/平",1室1厅 | 36.11平米 | 东南 | 毛坯 | 中楼层(共12层)  | 板塔结合,13人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110947389.html
96,文星花园 3室1厅 东,"['文星花园 ', '航空港']",130,"10,053元/平",3室1厅 | 129.32平米 | 东 | 简装 | 中楼层(共18层)  | 板塔结合,10人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117087200.html
97,巴黎都市二期 3室1厅 南,"['巴黎都市二期 ', '航空港']",129,"17,093元/平",3室1厅 | 75.47平米 | 南 | 简装 | 中楼层(共18层)  | 塔楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117770260.html
98,温哥华南苑 2室1厅 东,"['温哥华南苑 ', '航空港']",63,"10,523元/平",2室1厅 | 59.87平米 | 东 | 简装 | 中楼层(共16层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117762468.html
99,千禧公寓 2室1厅 东南,"['千禧公寓 ', '东升镇']",72,"8,790元/平",2室1厅 | 81.92平米 | 东南 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 7天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118308512.html
100,金地悦澜道 4室2厅 南 北,"['金地悦澜道 ', '华府']",258,"18,567元/平",4室2厅 | 138.96平米 | 南 北 | 精装 | 中楼层(共31层) | 2020年 | 板楼,4人关注 / 11天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118247586.html
101,九龙仓时代小镇1号府邸 3室2厅 南,"['九龙仓时代小镇1号府邸 ', '蛟龙港']",175,"15,449元/平",3室2厅 | 113.28平米 | 南 | 精装 | 低楼层(共9层) | 2020年 | 塔楼,3人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115993653.html
102,中海右岸 3室2厅 东,"['中海右岸 ', '华府']",183,"19,390元/平",3室2厅 | 94.38平米 | 东 | 精装 | 中楼层(共26层)  | 塔楼,2人关注 / 23天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118099160.html
103,中铁骑士府邸 3室2厅 东 东南,"['中铁骑士府邸 ', '华府']",133,"18,807元/平",3室2厅 | 70.72平米 | 东 东南 | 简装 | 低楼层(共32层)  | 板塔结合,5人关注 / 15天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118194727.html
104,合力达卓越南城 3室2厅 东南,"['合力达卓越南城 ', '文星镇']",150,"17,054元/平",3室2厅 | 87.96平米 | 东南 | 精装 | 高楼层(共17层) | 2020年 | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117816182.html
105,和贵久居福 2室1厅 东,"['和贵久居福 ', '航空港']",85,"10,127元/平",2室1厅 | 83.94平米 | 东 | 简装 | 中楼层(共15层)  | 塔楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117921683.html
106,牧山园 2室1厅 西,"['牧山园 ', '文星镇']",59,"9,757元/平",2室1厅 | 60.47平米 | 西 | 精装 | 低楼层(共6层)  | 塔楼,1人关注 / 10天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118261889.html
107,蓝光长岛国际三期 3室2厅 北,"['蓝光长岛国际三期 ', '蛟龙港']",147,"12,895元/平",3室2厅 | 114平米 | 北 | 毛坯 | 高楼层(共30层)  | 塔楼,2人关注 / 4个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116615722.html
108,佳兆业8号 3室1厅 北,"['佳兆业8号 ', '蛟龙港']",140,"15,407元/平",3室1厅 | 90.87平米 | 北 | 简装 | 中楼层(共14层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117795018.html
109,蓝光圣菲悦城二期 3室2厅 东南,"['蓝光圣菲悦城二期 ', '航空港']",137,"17,471元/平",3室2厅 | 78.42平米 | 东南 | 精装 | 高楼层(共17层)  | 塔楼,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116498257.html
110,合力达卓越南城 3室1厅 南,"['合力达卓越南城 ', '文星镇']",132,"14,968元/平",3室1厅 | 88.19平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,4人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116147814.html
111,蓝光圣菲TOWN城 3室2厅 南,"['蓝光圣菲TOWN城 ', '航空港']",120,"13,737元/平",3室2厅 | 87.36平米 | 南 | 简装 | 低楼层(共23层)  | 塔楼,32人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111702453.html
112,贵通御苑枫景 4室1厅 南,"['贵通御苑枫景 ', '双流城区']",160,"12,127元/平",4室1厅 | 131.94平米 | 南 | 毛坯 | 低楼层(共6层) | 2009年 | 板楼,5人关注 / 8个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115518800.html
113,君雁优禾 1室1厅 南,"['君雁优禾 ', '东升镇']",60,"9,565元/平",1室1厅 | 62.73平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117817939.html
114,领寓 1室1厅 南,"['领寓 ', '东升镇']",49.8,"8,782元/平",1室1厅 | 56.71平米 | 南 | 简装 | 中楼层(共14层)  | 塔楼,8人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116232675.html
115,蓝光圣菲TOWN城 3室2厅 西北,"['蓝光圣菲TOWN城 ', '航空港']",136,"12,491元/平",3室2厅 | 108.88平米 | 西北 | 简装 | 中楼层(共22层)  | 板塔结合,9人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117937081.html
116,中海右岸 3室2厅 北,"['中海右岸 ', '华府']",170,"18,088元/平",3室2厅 | 93.99平米 | 北 | 精装 | 低楼层(共26层)  | 板塔结合,2人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117625173.html
117,欧洲印象 3室1厅 东南,"['欧洲印象 ', '航空港']",119,"16,387元/平",3室1厅 | 72.62平米 | 东南 | 精装 | 低楼层(共22层)  | 板塔结合,3人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117781368.html
118,水云花都 3室2厅 西南,"['水云花都 ', '东升镇']",109,"10,228元/平",3室2厅 | 106.58平米 | 西南 | 简装 | 低楼层(共6层)  | 板楼,3人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117695153.html
119,国栋南园五星城 2室1厅 南,"['国栋南园五星城 ', '双流城区']",86,"11,740元/平",2室1厅 | 73.26平米 | 南 | 其他 | 中楼层(共15层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117677061.html
120,上福佳苑 3室1厅 南,"['上福佳苑 ', '文星镇']",95.5,"11,179元/平",3室1厅 | 85.43平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,1人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117183083.html
121,中海右岸 4室2厅 南,"['中海右岸 ', '华府']",228,"19,029元/平",4室2厅 | 119.82平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,13人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113726538.html
122,佳兆业8号君樾 3室2厅 东,"['佳兆业8号君樾 ', '蛟龙港']",146,"16,273元/平",3室2厅 | 89.72平米 | 东 | 精装 | 中楼层(共14层)  | 塔楼,2人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114537142.html
123,大成郡 2室2厅 东,"['大成郡 ', '航空港']",119.8,"14,506元/平",2室2厅 | 82.59平米 | 东 | 精装 | 低楼层(共15层)  | 塔楼,4人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116209941.html
124,锦绣华都 2室1厅 东南,"['锦绣华都 ', '东升镇']",63,"8,951元/平",2室1厅 | 70.39平米 | 东南 | 毛坯 | 低楼层(共6层)  | 塔楼,5人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117635970.html
125,文星花园 3室2厅 西北,"['文星花园 ', '航空港']",146,"10,543元/平",3室2厅 | 138.49平米 | 西北 | 毛坯 | 中楼层(共18层)  | 板塔结合,9人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117244009.html
126,温哥华花园 2室1厅 西南,"['温哥华花园 ', '航空港']",105,"11,723元/平",2室1厅 | 89.57平米 | 西南 | 精装 | 低楼层(共15层)  | 塔楼,4人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116996600.html
127,和贵久居福 2室1厅 南 北,"['和贵久居福 ', '航空港']",102.8,"11,361元/平",2室1厅 | 90.49平米 | 南 北 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 24天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118078622.html
128,路桥家园 2室1厅 东南,"['路桥家园 ', '东升镇']",69,"9,150元/平",2室1厅 | 75.41平米 | 东南 | 简装 | 高楼层(共13层)  | 板塔结合,16人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113059890.html
129,佳兆业8号君樾 3室2厅 南,"['佳兆业8号君樾 ', '蛟龙港']",175,"18,188元/平",3室2厅 | 96.22平米 | 南 | 精装 | 高楼层(共14层) | 2020年 | 塔楼,6人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117026136.html
130,蓝光圣菲TOWN城 3室1厅 南 东,"['蓝光圣菲TOWN城 ', '航空港']",139,"13,007元/平",3室1厅 | 106.87平米 | 南 东 | 精装 | 高楼层(共22层)  | 板塔结合,35人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113963949.html
131,丽景苑 2室2厅 西北,"['丽景苑 ', '航空港']",96,"12,883元/平",2室2厅 | 74.52平米 | 西北 | 精装 | 中楼层(共11层)  | 塔楼,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117152073.html
132,蓝光长岛国际三期 3室1厅 南,"['蓝光长岛国际三期 ', '蛟龙港']",155,"13,694元/平",3室1厅 | 113.19平米 | 南 | 精装 | 低楼层(共29层) | 2019年 | 塔楼,3人关注 / 7个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115854431.html
133,佰客郡 3室2厅 南,"['佰客郡 ', '航空港']",118,"13,056元/平",3室2厅 | 90.38平米 | 南 | 精装 | 中楼层(共16层) | 2011年 | 板楼,2人关注 / 19天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118150912.html
134,康桥品上 2室2厅 南 北,"['康桥品上 ', '航空港']",98,"10,965元/平",2室2厅 | 89.38平米 | 南 北 | 简装 | 高楼层(共17层)  | 塔楼,2人关注 / 29天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118010720.html
135,花样年别样城 2室2厅 南,"['花样年别样城 ', '公兴']",78,"8,746元/平",2室2厅 | 89.19平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,4人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116020175.html
136,香楠湖 2室2厅 东南 南,"['香楠湖 ', '双流城区']",93,"10,251元/平",2室2厅 | 90.73平米 | 东南 南 | 精装 | 低楼层(共16层)  | 塔楼,10人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114561111.html
137,巴黎都市 3室1厅 北,"['巴黎都市 ', '航空港']",108,"14,282元/平",3室1厅 | 75.62平米 | 北 | 精装 | 低楼层(共18层)  | 塔楼,6人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113820884.html
138,温哥华南苑 1室2厅 南,"['温哥华南苑 ', '航空港']",76.8,"11,820元/平",1室2厅 | 64.98平米 | 南 | 精装 | 中楼层(共17层)  | 板塔结合,3人关注 / 29天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118014561.html
139,合力达卓越南城 3室2厅 东南,"['合力达卓越南城 ', '文星镇']",139.8,"16,811元/平",3室2厅 | 83.16平米 | 东南 | 精装 | 低楼层(共16层)  | 板塔结合,30人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116204156.html
140,蓝光圣菲TOWN城 3室2厅 西北,"['蓝光圣菲TOWN城 ', '航空港']",128,"14,642元/平",3室2厅 | 87.42平米 | 西北 | 简装 | 中楼层(共22层)  | 板塔结合,4人关注 / 26天以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118054654.html
141,中海右岸 3室2厅 南,"['中海右岸 ', '华府']",190,"20,213元/平",3室2厅 | 94平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,0人关注 / 28天以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118029857.html
142,合力达卓越南城 3室2厅 东南,"['合力达卓越南城 ', '文星镇']",150,"14,571元/平",3室2厅 | 102.95平米 | 东南 | 精装 | 中楼层(共17层) | 2020年 | 板塔结合,4人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117840056.html
143,川大河畔 2室2厅 南,"['川大河畔 ', '航空港']",82,"10,429元/平",2室2厅 | 78.63平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,5人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117944106.html
144,兴益名苑 3室1厅 西,"['兴益名苑 ', '东升镇']",92,"7,989元/平",3室1厅 | 115.16平米 | 西 | 精装 | 中楼层(共6层)  | 板楼,3人关注 / 31天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117980339.html
145,锦绣华都 3室2厅 南,"['锦绣华都 ', '东升镇']",118,"9,328元/平",3室2厅 | 126.51平米 | 南 | 其他 | 低楼层(共6层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117975581.html
146,大成郡 3室2厅 东 西,"['大成郡 ', '航空港']",135,"14,148元/平",3室2厅 | 95.42平米 | 东 西 | 精装 | 低楼层(共14层)  | 塔楼,3人关注 / 18天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118157040.html
147,水云花都 2室1厅 东南,"['水云花都 ', '东升镇']",55,"6,960元/平",2室1厅 | 79.03平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,116人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112461911.html
