,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
368,花样年智荟城 3室2厅 南 北,"['花样年智荟城 ', '崇州']",98,"9,117元/平",3室2厅 | 107.5平米 | 南 北 | 精装 | 中楼层(共20层) | 2020年 | 暂无数据,1人关注 / 3个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117349716.html
369,恒大银海湖 4室2厅 东南,"['恒大银海湖 ', '崇州']",115,"8,441元/平",4室2厅 | 136.24平米 | 东南 | 精装 | 高楼层(共10层)  | 暂无数据,3人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106113486775.html
370,西蜀御景 2室2厅 东南,"['西蜀御景 ', '崇州']",43,"5,324元/平",2室2厅 | 80.77平米 | 东南 | 毛坯 | 高楼层(共18层) | 2018年 | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117014744.html
371,隐溪谷 3室2厅 西南,"['隐溪谷 ', '崇州']",55,"5,633元/平",3室2厅 | 97.64平米 | 西南 | 毛坯 | 中楼层(共6层)  | 板楼,8人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106107603231.html
372,西蜀御景 3室2厅 东南,"['西蜀御景 ', '崇州']",61,"5,013元/平",3室2厅 | 121.69平米 | 东南 | 毛坯 | 中楼层(共18层) | 2018年 | 板塔结合,29人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106108425340.html
373,嘉裕第六洲蝴蝶谷 3室2厅 东南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",67.7,"5,281元/平",3室2厅 | 128.2平米 | 东南 | 毛坯 | 高楼层(共11层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106110106706.html
374,嘉裕第六洲观澜云邸 4室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",66,"5,142元/平",4室2厅 | 128.37平米 | 东南 | 毛坯 | 中楼层(共31层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114060679.html
375,恒大银海湖 3室2厅 南,"['恒大银海湖 ', '崇州']",72,"6,390元/平",3室2厅 | 112.69平米 | 南 | 精装 | 高楼层(共32层)  | 板楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114549399.html
376,西蜀御景 2室1厅 南,"['西蜀御景 ', '崇州']",43,"5,539元/平",2室1厅 | 77.64平米 | 南 | 其他 | 低楼层(共18层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117575244.html
377,恒大西辰绿洲 3室1厅 东南,"['恒大西辰绿洲 ', '崇州']",62,"6,426元/平",3室1厅 | 96.49平米 | 东南 | 精装 | 低楼层(共32层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114399523.html
378,嘉裕第六洲蝴蝶谷 4室2厅 南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",78,"5,596元/平",4室2厅 | 139.39平米 | 南 | 其他 | 中楼层(共11层)  | 板楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114685683.html
379,恒大西辰绿洲 2室2厅 西南,"['恒大西辰绿洲 ', '崇州']",75,"9,220元/平",2室2厅 | 81.35平米 | 西南 | 其他 | 低楼层(共33层) | 2020年 | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117525169.html
380,恒大西辰绿洲 3室2厅 东南,"['恒大西辰绿洲 ', '崇州']",69,"7,325元/平",3室2厅 | 94.2平米 | 东南 | 其他 | 中楼层(共26层)  | 板塔结合,0人关注 / 13天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118228444.html
381,西蜀御景 2室1厅 西南,"['西蜀御景 ', '崇州']",40,"5,152元/平",2室1厅 | 77.64平米 | 西南 | 其他 | 低楼层(共18层) | 2018年 | 板塔结合,1人关注 / 12天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118231667.html
382,恒大西辰绿洲 2室2厅 南 北,"['恒大西辰绿洲 ', '崇州']",65,"7,986元/平",2室2厅 | 81.4平米 | 南 北 | 其他 | 中楼层(共33层)  | 塔楼,0人关注 / 12天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118237991.html
383,嘉裕第六洲悠泊屿 4室2厅 东北,"['嘉裕第六洲悠泊屿 ', '崇州']",90,"7,056元/平",4室2厅 | 127.56平米 | 东北 | 毛坯 | 高楼层(共9层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117065806.html
384,西蜀御景 4室2厅 东 西,"['西蜀御景 ', '崇州']",71.5,"5,469元/平",4室2厅 | 130.74平米 | 东 西 | 精装 | 中楼层(共16层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116671874.html
385,西蜀御景 3室1厅 东北,"['西蜀御景 ', '崇州']",56,"4,687元/平",3室1厅 | 119.5平米 | 东北 | 毛坯 | 高楼层(共18层) | 2018年 | 板塔结合,0人关注 / 25天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118072298.html
386,隐溪谷 3室1厅 南,"['隐溪谷 ', '崇州']",60,"6,147元/平",3室1厅 | 97.61平米 | 南 | 其他 | 低楼层(共6层) | 2019年 | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117845609.html
387,恒大西辰绿洲 3室1厅 西北,"['恒大西辰绿洲 ', '崇州']",72.8,"6,847元/平",3室1厅 | 106.33平米 | 西北 | 精装 | 高楼层(共32层) | 2020年 | 板塔结合,0人关注 / 5个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116579785.html
388,隐溪谷 3室1厅 东南,"['隐溪谷 ', '崇州']",75,"7,754元/平",3室1厅 | 96.73平米 | 东南 | 毛坯 | 高楼层(共6层) | 2019年 | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111237711.html
389,恒大西辰绿洲 3室1厅 东南,"['恒大西辰绿洲 ', '崇州']",88,"8,954元/平",3室1厅 | 98.29平米 | 东南 | 其他 | 中楼层(共28层) | 2020年 | 塔楼,0人关注 / 10天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118260330.html
390,嘉裕第六洲悠泊屿 3室2厅 西,"['嘉裕第六洲悠泊屿 ', '崇州']",62.8,"6,210元/平",3室2厅 | 101.14平米 | 西 | 毛坯 | 低楼层(共9层) | 2020年 | 暂无数据,2人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106111321227.html
391,恒大银海湖 3室2厅 南,"['恒大银海湖 ', '崇州']",112,"9,239元/平",3室2厅 | 121.23平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112167073.html
392,嘉裕第六洲观澜云邸 4室1厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",68,"5,241元/平",4室1厅 | 129.76平米 | 东南 | 其他 | 高楼层(共32层)  | 暂无数据,0人关注 / 2个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117515471.html
393,西蜀御景 2室2厅 东,"['西蜀御景 ', '崇州']",51,"6,569元/平",2室2厅 | 77.64平米 | 东 | 毛坯 | 中楼层(共18层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113582174.html
394,恒大银海湖 3室1厅 西南,"['恒大银海湖 ', '崇州']",86,"7,299元/平",3室1厅 | 117.84平米 | 西南 | 其他 | 中楼层(共10层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117938622.html
395,嘉裕第六洲蝴蝶谷 3室2厅 东南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",75,"6,075元/平",3室2厅 | 123.46平米 | 东南 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117926671.html
396,恒大银海湖 3室2厅 西南,"['恒大银海湖 ', '崇州']",82,"6,995元/平",3室2厅 | 117.24平米 | 西南 | 其他 | 中楼层(共10层)  | 暂无数据,1人关注 / 24天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118088307.html
397,嘉裕第六洲悠泊屿 3室2厅 北,"['嘉裕第六洲悠泊屿 ', '崇州']",88,"7,452元/平",3室2厅 | 118.1平米 | 北 | 毛坯 | 低楼层(共9层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109591456.html
398,恒大银海湖 4室2厅 东南,"['恒大银海湖 ', '崇州']",115,"8,441元/平",4室2厅 | 136.24平米 | 东南 | 精装 | 高楼层(共10层)  | 暂无数据,3人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106113486775.html
399,西蜀御景 2室1厅 东,"['西蜀御景 ', '崇州']",63.5,"7,989元/平",2室1厅 | 79.49平米 | 东 | 其他 | 中楼层(共18层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117273821.html
400,恒大西辰绿洲 3室2厅 南,"['恒大西辰绿洲 ', '崇州']",63,"6,841元/平",3室2厅 | 92.1平米 | 南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115782986.html
401,嘉裕第六洲蝴蝶谷 4室2厅 东南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",92,"6,647元/平",4室2厅 | 138.41平米 | 东南 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 14天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118205492.html
402,锦悦经典西悦城 4室2厅 南 北,"['锦悦经典西悦城 ', '崇州']",75,"5,849元/平",4室2厅 | 128.23平米 | 南 北 | 毛坯 | 低楼层(共18层)  | 塔楼,0人关注 / 9天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118277474.html
403,恒大西辰绿洲 3室1厅 西北,"['恒大西辰绿洲 ', '崇州']",72.8,"6,847元/平",3室1厅 | 106.33平米 | 西北 | 精装 | 高楼层(共32层) | 2020年 | 板塔结合,0人关注 / 5个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116579785.html
404,花样年智荟城 3室1厅 西北,"['花样年智荟城 ', '崇州']",76.8,"7,751元/平",3室1厅 | 99.09平米 | 西北 | 精装 | 中楼层(共20层)  | 塔楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114502138.html
405,西蜀御景 3室2厅 南,"['西蜀御景 ', '崇州']",66,"5,524元/平",3室2厅 | 119.5平米 | 南 | 其他 | 高楼层(共18层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115357088.html
406,西蜀御景 3室2厅 东南,"['西蜀御景 ', '崇州']",54,"4,511元/平",3室2厅 | 119.72平米 | 东南 | 毛坯 | 中楼层(共18层)  | 板塔结合,4人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115272012.html
407,恒大西辰绿洲 3室1厅 东南,"['恒大西辰绿洲 ', '崇州']",75,"6,614元/平",3室1厅 | 113.4平米 | 东南 | 精装 | 中楼层(共29层)  | 板塔结合,0人关注 / 31天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117981334.html
408,锦悦经典西悦城 4室2厅 东南,"['锦悦经典西悦城 ', '崇州']",85,"6,629元/平",4室2厅 | 128.24平米 | 东南 | 毛坯 | 中楼层(共18层) | 2021年 | 塔楼,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117927298.html
409,嘉裕第六洲观澜云邸 4室2厅 北 南,"['嘉裕第六洲观澜云邸 ', '崇州']",75,"5,913元/平",4室2厅 | 126.84平米 | 北 南 | 毛坯 | 高楼层(共32层)  | 暂无数据,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117947767.html
410,西蜀御景 4室2厅 东南,"['西蜀御景 ', '崇州']",69,"5,354元/平",4室2厅 | 128.88平米 | 东南 | 毛坯 | 低楼层(共18层)  | 板塔结合,2人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112691675.html
411,嘉裕第六洲蝴蝶谷 4室2厅 南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",78,"5,596元/平",4室2厅 | 139.39平米 | 南 | 其他 | 中楼层(共11层)  | 板楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114685683.html
412,恒大西辰绿洲 3室1厅 东南,"['恒大西辰绿洲 ', '崇州']",88,"8,954元/平",3室1厅 | 98.29平米 | 东南 | 其他 | 中楼层(共28层) | 2020年 | 塔楼,0人关注 / 10天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118260330.html
413,嘉裕第六洲观澜云邸 3室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",56,"5,648元/平",3室2厅 | 99.16平米 | 东南 | 其他 | 低楼层(共33层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115317248.html
414,嘉裕第六洲龙泽台 3室1厅 南 北,"['嘉裕第六洲龙泽台 ', '崇州']",82.5,"7,784元/平",3室1厅 | 106平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,1人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116070440.html
415,西蜀御景 2室1厅 东,"['西蜀御景 ', '崇州']",52,"6,542元/平",2室1厅 | 79.49平米 | 东 | 其他 | 低楼层(共18层) | 2018年 | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113513749.html
416,嘉裕第六洲观澜云邸 3室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",58,"5,349元/平",3室2厅 | 108.45平米 | 东南 | 毛坯 | 中楼层(共31层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114106455.html
417,愿景河之洲微风岸 4室2厅 南,"['愿景河之洲微风岸 ', '崇州']",190,"13,346元/平",4室2厅 | 142.37平米 | 南 | 精装 | 高楼层(共32层)  | 暂无数据,0人关注 / 23天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118089082.html
418,西蜀御景 2室1厅 东,"['西蜀御景 ', '崇州']",45,"4,621元/平",2室1厅 | 97.4平米 | 东 | 毛坯 | 中楼层(共18层)  | 板塔结合,0人关注 / 22天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118104681.html
419,西蜀御景 3室1厅 东北,"['西蜀御景 ', '崇州']",56,"4,687元/平",3室1厅 | 119.5平米 | 东北 | 毛坯 | 高楼层(共18层) | 2018年 | 板塔结合,0人关注 / 25天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118072298.html
420,嘉裕第六洲蝴蝶谷 4室2厅 东南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",92,"6,647元/平",4室2厅 | 138.41平米 | 东南 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 14天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118205492.html
421,西蜀御景 3室2厅 东南,"['西蜀御景 ', '崇州']",80,"6,440元/平",3室2厅 | 124.24平米 | 东南 | 其他 | 高楼层(共18层) | 2018年 | 板塔结合,0人关注 / 15天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118191962.html
422,嘉裕第六洲龙泽台 3室2厅 东南,"['嘉裕第六洲龙泽台 ', '崇州']",67,"6,304元/平",3室2厅 | 106.29平米 | 东南 | 毛坯 | 中楼层(共7层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112757882.html
423,嘉裕第六洲悠泊屿 4室2厅 东北,"['嘉裕第六洲悠泊屿 ', '崇州']",75,"5,668元/平",4室2厅 | 132.33平米 | 东北 | 毛坯 | 中楼层(共9层)  | 板楼,23人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106110552453.html
424,嘉裕第六洲悠泊屿 3室2厅 西,"['嘉裕第六洲悠泊屿 ', '崇州']",62.8,"6,210元/平",3室2厅 | 101.14平米 | 西 | 毛坯 | 低楼层(共9层) | 2020年 | 暂无数据,2人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106111321227.html
425,嘉裕第六洲蝴蝶谷 3室2厅 东南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",75,"6,075元/平",3室2厅 | 123.46平米 | 东南 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117926671.html
426,锦悦经典西悦城 4室2厅 南 北,"['锦悦经典西悦城 ', '崇州']",75,"5,849元/平",4室2厅 | 128.23平米 | 南 北 | 毛坯 | 低楼层(共18层)  | 塔楼,0人关注 / 9天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118277474.html
427,西蜀御景 2室1厅 东,"['西蜀御景 ', '崇州']",52,"6,542元/平",2室1厅 | 79.49平米 | 东 | 其他 | 低楼层(共18层) | 2018年 | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113513749.html
428,嘉裕第六洲观澜云邸 3室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",58,"5,349元/平",3室2厅 | 108.45平米 | 东南 | 毛坯 | 中楼层(共31层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114106455.html
429,愿景河之洲微风岸 4室2厅 南,"['愿景河之洲微风岸 ', '崇州']",190,"13,346元/平",4室2厅 | 142.37平米 | 南 | 精装 | 高楼层(共32层)  | 暂无数据,0人关注 / 23天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118089082.html
430,恒大银海湖 3室1厅 西南,"['恒大银海湖 ', '崇州']",86,"7,299元/平",3室1厅 | 117.84平米 | 西南 | 其他 | 中楼层(共10层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117938622.html
431,恒大银海湖 3室2厅 西南,"['恒大银海湖 ', '崇州']",82,"6,995元/平",3室2厅 | 117.24平米 | 西南 | 其他 | 中楼层(共10层)  | 暂无数据,1人关注 / 24天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118088307.html
432,西蜀御景 2室1厅 东,"['西蜀御景 ', '崇州']",45,"4,621元/平",2室1厅 | 97.4平米 | 东 | 毛坯 | 中楼层(共18层)  | 板塔结合,0人关注 / 22天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118104681.html
433,嘉裕第六洲悠泊屿 3室2厅 北,"['嘉裕第六洲悠泊屿 ', '崇州']",88,"7,452元/平",3室2厅 | 118.1平米 | 北 | 毛坯 | 低楼层(共9层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109591456.html
434,恒大西辰绿洲 2室2厅 东南,"['恒大西辰绿洲 ', '崇州']",52,"6,393元/平",2室2厅 | 81.35平米 | 东南 | 精装 | 高楼层(共33层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113608455.html
435,西蜀御景 3室2厅 南,"['西蜀御景 ', '崇州']",65,"5,430元/平",3室2厅 | 119.72平米 | 南 | 毛坯 | 中楼层(共18层) | 2018年 | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113019625.html
436,嘉裕第六洲龙泽台 4室2厅 东南,"['嘉裕第六洲龙泽台 ', '崇州']",90,"4,324元/平",4室2厅 | 208.18平米 | 东南 | 毛坯 | 低楼层(共9层)  | 板楼,6人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114215405.html
437,恒大西辰绿洲 2室2厅 东,"['恒大西辰绿洲 ', '崇州']",51.8,"6,368元/平",2室2厅 | 81.35平米 | 东 | 精装 | 低楼层(共33层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113912344.html
438,西蜀御景 3室1厅 南,"['西蜀御景 ', '崇州']",68,"5,284元/平",3室1厅 | 128.7平米 | 南 | 毛坯 | 高楼层(共18层) | 2020年 | 塔楼,1人关注 / 11个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114449722.html
439,恒大银海湖 4室2厅 南,"['恒大银海湖 ', '崇州']",90,"6,918元/平",4室2厅 | 130.11平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,1人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115414478.html
440,恒大西辰绿洲 2室2厅 南,"['恒大西辰绿洲 ', '崇州']",53.8,"6,614元/平",2室2厅 | 81.35平米 | 南 | 精装 | 高楼层(共33层) | 2020年 | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115519263.html
441,西蜀御景 3室2厅 东南,"['西蜀御景 ', '崇州']",62,"5,179元/平",3室2厅 | 119.72平米 | 东南 | 简装 | 高楼层(共18层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113877022.html
442,嘉裕第六洲观澜云邸 4室2厅 南,"['嘉裕第六洲观澜云邸 ', '崇州']",81,"6,215元/平",4室2厅 | 130.34平米 | 南 | 毛坯 | 高楼层(共33层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112864976.html
443,嘉裕第六洲悠泊屿 4室2厅 东南,"['嘉裕第六洲悠泊屿 ', '崇州']",115,"7,630元/平",4室2厅 | 150.73平米 | 东南 | 毛坯 | 高楼层(共9层)  | 板楼,1人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111964291.html
444,嘉裕第六洲蝴蝶谷 3室2厅 东南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",69.5,"5,531元/平",3室2厅 | 125.66平米 | 东南 | 毛坯 | 中楼层(共11层) | 2020年 | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110099494.html
445,嘉裕第六洲悠泊屿 3室2厅 南,"['嘉裕第六洲悠泊屿 ', '崇州']",80.1,"6,732元/平",3室2厅 | 119平米 | 南 | 毛坯 | 中楼层(共9层)  | 暂无数据,1人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114364591.html
446,恒大银海湖 3室2厅 南,"['恒大银海湖 ', '崇州']",80,"7,173元/平",3室2厅 | 111.53平米 | 南 | 精装 | 高楼层(共32层) | 2020年 | 板楼,0人关注 / 13天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118224269.html
447,花样年智荟城 3室2厅 东南,"['花样年智荟城 ', '崇州']",78,"7,873元/平",3室2厅 | 99.08平米 | 东南 | 精装 | 中楼层(共20层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117724797.html
448,恒大西辰绿洲 4室2厅 东南,"['恒大西辰绿洲 ', '崇州']",82,"6,237元/平",4室2厅 | 131.49平米 | 东南 | 精装 | 中楼层(共39层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116006878.html
449,嘉裕第六洲观澜云邸 4室2厅 南,"['嘉裕第六洲观澜云邸 ', '崇州']",67,"5,390元/平",4室2厅 | 124.31平米 | 南 | 毛坯 | 中楼层(共32层)  | 暂无数据,0人关注 / 2个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117406844.html
450,嘉裕第六洲观澜云邸 4室2厅 南,"['嘉裕第六洲观澜云邸 ', '崇州']",81,"6,215元/平",4室2厅 | 130.34平米 | 南 | 毛坯 | 高楼层(共33层)  | 暂无数据,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112864976.html
451,花样年智荟城 3室2厅 东南,"['花样年智荟城 ', '崇州']",78,"7,873元/平",3室2厅 | 99.08平米 | 东南 | 精装 | 中楼层(共20层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117724797.html
452,恒大银海湖 3室2厅 南,"['恒大银海湖 ', '崇州']",80,"7,173元/平",3室2厅 | 111.53平米 | 南 | 精装 | 高楼层(共32层) | 2020年 | 板楼,0人关注 / 13天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118224269.html
453,西蜀御景 3室2厅 东南,"['西蜀御景 ', '崇州']",62,"5,179元/平",3室2厅 | 119.72平米 | 东南 | 简装 | 高楼层(共18层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113877022.html
454,嘉裕第六洲观澜云邸 3室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",62,"6,254元/平",3室2厅 | 99.14平米 | 东南 | 毛坯 | 高楼层(共32层) | 2021年 | 塔楼,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117085797.html
455,隐溪谷 3室2厅 南,"['隐溪谷 ', '崇州']",53,"5,429元/平",3室2厅 | 97.64平米 | 南 | 其他 | 高楼层(共6层) | 2019年 | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114624493.html
456,嘉裕第六洲悠泊屿 3室2厅 北,"['嘉裕第六洲悠泊屿 ', '崇州']",68,"5,711元/平",3室2厅 | 119.08平米 | 北 | 毛坯 | 低楼层(共9层) | 2020年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117850396.html
